"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.154,1.154,276.978,279.247,241.844
0.001,0.010,1.151,1.151,276.988,279.247,241.846
0.002,0.020,1.149,1.149,276.997,279.249,241.848
0.003,0.028,1.148,1.148,277.005,279.252,241.850
0.004,0.036,1.148,1.148,277.012,279.256,241.852
0.005,0.045,1.149,1.149,277.016,279.263,241.854
0.006,0.055,1.153,1.153,277.017,279.274,241.856
0.007,0.069,1.160,1.160,277.014,279.287,241.857
0.008,0.088,1.169,1.169,277.008,279.305,241.859
0.009,0.114,1.182,1.182,276.997,279.328,241.860
0.010,0.147,1.199,1.199,276.980,279.357,241.862
0.011,0.187,1.219,1.219,276.959,279.391,241.863
0.012,0.235,1.244,1.244,276.934,279.432,241.863
0.013,0.290,1.272,1.272,276.907,279.480,241.862
0.014,0.350,1.303,1.303,276.882,279.535,241.859
0.015,0.417,1.335,1.335,276.859,279.597,241.854
0.016,0.489,1.370,1.370,276.842,279.667,241.846
0.017,0.568,1.406,1.406,276.833,279.745,241.834
0.018,0.656,1.442,1.442,276.833,279.831,241.818
0.019,0.754,1.479,1.479,276.845,279.926,241.798
0.020,0.864,1.515,1.515,276.871,280.030,241.772
0.021,0.989,1.550,1.550,276.913,280.143,241.741
0.022,1.124,1.584,1.584,276.967,280.262,241.705
0.023,1.268,1.617,1.617,277.029,280.385,241.665
0.024,1.416,1.650,1.650,277.095,280.510,241.621
0.025,1.564,1.682,1.682,277.162,280.633,241.574
0.026,1.707,1.714,1.714,277.225,280.753,241.525
0.027,1.843,1.745,1.745,277.281,280.866,241.475
0.028,1.967,1.776,1.776,277.325,280.970,241.424
0.029,2.077,1.807,1.807,277.355,281.062,241.373
0.030,2.170,1.838,1.838,277.365,281.140,241.323
0.031,2.250,1.869,1.869,277.355,281.202,241.274
0.032,2.324,1.899,1.899,277.328,281.250,241.225
0.033,2.395,1.926,1.926,277.291,281.285,241.174
0.034,2.467,1.949,1.949,277.249,281.308,241.121
0.035,2.538,1.966,1.966,277.208,281.323,241.065
0.036,2.608,1.976,1.976,277.175,281.330,241.003
0.037,2.679,1.976,1.976,277.154,281.331,240.936
0.038,2.754,1.966,1.966,277.153,281.329,240.860
0.039,2.841,1.944,1.944,277.175,281.324,240.777
0.040,2.949,1.908,1.908,277.229,281.320,240.683
0.041,3.085,1.857,1.857,277.315,281.316,240.579
0.042,3.248,1.792,1.792,277.431,281.313,240.464
0.043,3.434,1.719,1.719,277.571,281.309,240.341
0.044,3.640,1.639,1.639,277.730,281.303,240.209
0.045,3.861,1.558,1.558,277.901,281.294,240.070
0.046,4.091,1.479,1.479,278.079,281.282,239.925
0.047,4.327,1.406,1.406,278.260,281.265,239.774
0.048,4.563,1.342,1.342,278.436,281.243,239.619
0.049,4.796,1.291,1.291,278.604,281.213,239.460
0.050,5.021,1.257,1.257,278.756,281.176,239.299
0.051,5.237,1.244,1.244,278.890,281.131,239.136
0.052,5.442,1.251,1.251,279.006,281.081,238.974
0.053,5.635,1.273,1.273,279.104,281.029,238.817
0.054,5.814,1.308,1.308,279.185,280.977,238.665
0.055,5.978,1.351,1.351,279.250,280.928,238.523
0.056,6.124,1.399,1.399,279.299,280.885,238.392
0.057,6.250,1.448,1.448,279.334,280.851,238.276
0.058,6.354,1.495,1.495,279.356,280.828,238.176
0.059,6.435,1.535,1.535,279.364,280.820,238.097
0.060,6.493,1.564,1.564,279.359,280.830,238.039
0.061,6.539,1.580,1.580,279.345,280.857,238.005
0.062,6.586,1.582,1.582,279.324,280.895,237.989
0.063,6.634,1.574,1.574,279.301,280.937,237.987
0.064,6.678,1.560,1.560,279.280,280.975,237.994
0.065,6.711,1.541,1.541,279.266,281.003,238.005
