"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.971,0.971,-76.658,-54.389,-5.914
0.001,0.050,0.963,0.963,-76.667,-54.377,-5.962
0.003,0.100,0.955,0.955,-76.675,-54.366,-6.011
0.004,0.150,0.949,0.949,-76.682,-54.360,-6.060
0.006,0.200,0.946,0.946,-76.688,-54.359,-6.109
0.007,0.252,0.946,0.946,-76.693,-54.365,-6.160
0.008,0.306,0.951,0.951,-76.696,-54.380,-6.213
0.010,0.366,0.961,0.961,-76.697,-54.406,-6.267
0.011,0.435,0.977,0.977,-76.695,-54.444,-6.323
0.013,0.514,0.998,0.998,-76.690,-54.498,-6.381
0.014,0.607,1.023,1.023,-76.682,-54.567,-6.442
0.016,0.715,1.050,1.050,-76.670,-54.654,-6.506
0.017,0.836,1.078,1.078,-76.654,-54.754,-6.571
0.018,0.966,1.106,1.106,-76.636,-54.865,-6.637
0.020,1.102,1.132,1.132,-76.615,-54.982,-6.704
0.021,1.240,1.155,1.155,-76.591,-55.101,-6.769
0.023,1.376,1.175,1.175,-76.565,-55.219,-6.832
0.024,1.506,1.192,1.192,-76.537,-55.331,-6.893
0.025,1.627,1.206,1.206,-76.507,-55.433,-6.949
0.027,1.734,1.218,1.218,-76.476,-55.522,-7.001
0.028,1.825,1.228,1.228,-76.443,-55.593,-7.047
0.030,1.899,1.236,1.236,-76.410,-55.645,-7.087
0.031,1.959,1.243,1.243,-76.376,-55.680,-7.123
0.032,2.014,1.249,1.249,-76.341,-55.702,-7.158
0.034,2.067,1.256,1.256,-76.306,-55.717,-7.196
0.035,2.123,1.263,1.263,-76.271,-55.727,-7.237
0.037,2.185,1.271,1.271,-76.235,-55.738,-7.287
0.038,2.256,1.282,1.282,-76.199,-55.753,-7.347
0.040,2.340,1.296,1.296,-76.164,-55.777,-7.420
0.041,2.443,1.314,1.314,-76.129,-55.814,-7.509
0.042,2.569,1.336,1.336,-76.094,-55.869,-7.616
0.044,2.720,1.363,1.363,-76.061,-55.943,-7.744
0.045,2.894,1.394,1.394,-76.029,-56.034,-7.888
0.047,3.084,1.430,1.430,-76.001,-56.140,-8.044
0.048,3.284,1.470,1.470,-75.979,-56.256,-8.206
0.049,3.490,1.516,1.516,-75.964,-56.378,-8.371
0.051,3.696,1.566,1.566,-75.958,-56.504,-8.534
0.052,3.896,1.622,1.622,-75.962,-56.630,-8.689
0.054,4.086,1.680,1.680,-75.978,-56.752,-8.833
0.055,4.260,1.740,1.740,-76.007,-56.867,-8.961
0.056,4.416,1.800,1.800,-76.051,-56.971,-9.068
0.058,4.553,1.859,1.859,-76.111,-57.063,-9.151
0.059,4.676,1.914,1.914,-76.184,-57.142,-9.212
0.061,4.792,1.965,1.965,-76.266,-57.210,-9.254
0.062,4.903,2.010,2.010,-76.356,-57.269,-9.281
0.064,5.010,2.049,2.049,-76.450,-57.321,-9.295
0.065,5.115,2.081,2.081,-76.545,-57.366,-9.299
0.066,5.216,2.106,2.106,-76.637,-57.406,-9.296
0.068,5.311,2.124,2.124,-76.724,-57.444,-9.290
0.069,5.398,2.135,2.135,-76.803,-57.479,-9.283
0.071,5.474,2.139,2.139,-76.871,-57.514,-9.278
0.072,5.540,2.135,2.135,-76.925,-57.550,-9.277
0.073,5.596,2.125,2.125,-76.967,-57.588,-9.278
0.075,5.647,2.108,2.109,-76.997,-57.629,-9.280
0.076,5.696,2.087,2.087,-77.017,-57.674,-9.280
0.078,5.747,2.061,2.062,-77.027,-57.724,-9.276
0.079,5.803,2.032,2.032,-77.030,-57.779,-9.267
0.081,5.867,2.001,2.001,-77.026,-57.840,-9.249
0.082,5.941,1.967,1.967,-77.016,-57.909,-9.222
0.083,6.029,1.932,1.932,-77.002,-57.986,-9.182
0.085,6.132,1.895,1.894,-76.984,-58.071,-9.129
0.086,6.251,1.855,1.854,-76.963,-58.167,-9.060
0.088,6.386,1.813,1.812,-76.939,-58.273,-8.980
0.089,6.536,1.767,1.766,-76.910,-58.390,-8.892
0.090,6.698,1.718,1.718,-76.876,-58.519,-8.799
0.092,6.871,1.665,1.666,-76.836,-58.659,-8.705
0.093,7.055,1.611,1.613,-76.788,-58.811,-8.614
0.095,7.249,1.557,1.560,-76.733,-58.976,-8.529
0.096,7.453,1.506,1.511,-76.668,-59.154,-8.454
