"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.916,0.916,203.019,184.381,161.197
0.001,0.258,0.991,0.991,202.893,184.240,161.022
0.003,0.512,1.067,1.067,202.769,184.100,160.849
0.004,0.761,1.141,1.141,202.647,183.965,160.679
0.005,1.001,1.214,1.214,202.529,183.835,160.516
0.007,1.230,1.287,1.287,202.415,183.712,160.361
0.008,1.444,1.357,1.357,202.306,183.598,160.216
0.009,1.640,1.425,1.425,202.204,183.495,160.083
0.011,1.817,1.491,1.491,202.110,183.405,159.964
0.012,1.970,1.554,1.554,202.025,183.330,159.861
0.013,2.099,1.613,1.613,201.949,183.270,159.776
0.015,2.204,1.665,1.665,201.884,183.225,159.707
0.016,2.289,1.711,1.711,201.827,183.192,159.653
0.017,2.355,1.749,1.749,201.778,183.171,159.613
0.019,2.405,1.777,1.777,201.738,183.159,159.585
0.020,2.443,1.794,1.794,201.705,183.154,159.568
0.021,2.470,1.800,1.800,201.680,183.155,159.559
0.023,2.489,1.796,1.796,201.661,183.160,159.558
0.024,2.505,1.785,1.785,201.648,183.167,159.563
0.025,2.519,1.770,1.770,201.640,183.174,159.573
0.027,2.532,1.754,1.754,201.637,183.181,159.584
0.028,2.545,1.740,1.740,201.637,183.186,159.596
0.029,2.556,1.729,1.729,201.640,183.191,159.605
0.031,2.561,1.726,1.726,201.643,183.193,159.609
0.032,2.565,1.731,1.731,201.646,183.192,159.607
0.033,2.578,1.742,1.742,201.648,183.188,159.595
0.035,2.603,1.759,1.759,201.647,183.180,159.572
0.036,2.642,1.779,1.779,201.642,183.167,159.535
0.037,2.698,1.800,1.800,201.632,183.149,159.482
0.039,2.772,1.822,1.822,201.618,183.125,159.414
0.040,2.862,1.842,1.842,201.599,183.095,159.331
0.041,2.969,1.859,1.859,201.576,183.058,159.234
0.043,3.091,1.874,1.874,201.550,183.012,159.123
0.044,3.229,1.891,1.891,201.520,182.958,159.000
0.046,3.382,1.912,1.912,201.486,182.895,158.865
0.047,3.551,1.939,1.939,201.450,182.821,158.717
0.048,3.734,1.975,1.975,201.411,182.737,158.559
0.050,3.931,2.023,2.023,201.369,182.642,158.391
0.051,4.138,2.084,2.084,201.326,182.539,158.218
0.052,4.348,2.160,2.160,201.283,182.432,158.043
0.054,4.556,2.245,2.245,201.241,182.323,157.870
0.055,4.756,2.336,2.336,201.200,182.217,157.705
0.056,4.943,2.426,2.426,201.162,182.117,157.552
0.058,5.112,2.511,2.511,201.127,182.026,157.414
0.059,5.255,2.586,2.586,201.098,181.948,157.297
0.060,5.369,2.647,2.647,201.074,181.886,157.205
0.062,5.448,2.688,2.688,201.057,181.843,157.141
0.063,5.497,2.710,2.710,201.045,181.816,157.102
0.064,5.519,2.718,2.718,201.040,181.804,157.084
0.066,5.520,2.714,2.714,201.038,181.804,157.084
0.067,5.536,2.702,2.702,201.041,181.813,157.097
0.068,5.564,2.686,2.686,201.046,181.828,157.120
0.070,5.599,2.669,2.669,201.054,181.847,157.148
0.071,5.637,2.654,2.654,201.064,181.867,157.178
0.072,5.671,2.644,2.644,201.074,181.886,157.205
0.074,5.700,2.639,2.639,201.084,181.901,157.227
0.075,5.722,2.638,2.638,201.094,181.912,157.243
0.076,5.737,2.640,2.640,201.102,181.919,157.253
0.078,5.745,2.643,2.643,201.108,181.923,157.258
0.079,5.748,2.648,2.648,201.111,181.922,157.257
0.080,5.755,2.653,2.653,201.110,181.918,157.251
0.082,5.769,2.658,2.658,201.104,181.911,157.240
0.083,5.792,2.662,2.662,201.092,181.900,157.225
0.084,5.822,2.666,2.666,201.074,181.886,157.205
0.086,5.861,2.671,2.671,201.049,181.869,157.181
0.087,5.906,2.677,2.677,201.018,181.849,157.154
0.088,5.956,2.684,2.684,200.984,181.829,157.125
0.090,6.008,2.694,2.694,200.947,181.808,157.095
0.091,6.060,2.706,2.706,200.909,181.788,157.065
0.092,6.110,2.721,2.721,200.873,181.769,157.036
0.094,6.155,2.737,2.737,200.840,181.754,157.009
0.095,6.195,2.753,2.753,200.811,181.742,156.985
0.096,6.225,2.767,2.767,200.788,181.734,156.966
0.098,6.247,2.778,2.778,200.772,181.733,156.952
0.099,6.262,2.784,2.784,200.760,181.735,156.942
0.100,6.276,2.784,2.784,200.749,181.742,156.937
0.102,6.294,2.776,2.776,200.734,181.752,156.935
0.103,6.319,2.760,2.760,200.713,181.764,156.936
0.104,6.354,2.738,2.738,200.681,181.778,156.938
0.106,6.403,2.710,2.710,200.634,181.791,156.943
0.107,6.469,2.679,2.679,200.570,181.805,156.948
0.108,6.556,2.645,2.645,200.483,181.817,156.953
0.110,6.666,2.609,2.609,200.373,181.826,156.958
0.111,6.797,2.574,2.574,200.243,181.834,156.963
0.112,6.940,2.540,2.540,200.100,181.840,156.967
0.114,7.093,2.507,2.507,199.948,181.844,156.971
0.115,7.247,2.477,2.477,199.793,181.846,156.974
0.116,7.399,2.449,2.449,199.642,181.847,156.978
0.118,7.541,2.425,2.425,199.499,181.847,156.981
0.119,7.669,2.404,2.404,199.371,181.846,156.984
0.120,7.777,2.386,2.386,199.263,181.844,156.986
0.122,7.861,2.374,2.374,199.180,181.841,156.989
0.123,7.923,2.365,2.365,199.118,181.839,156.993
0.124,7.968,2.358,2.358,199.073,181.837,156.997
0.126,8.001,2.352,2.352,199.040,181.836,157.004
0.127,8.027,2.346,2.346,199.016,181.836,157.013
0.129,8.052,2.337,2.337,198.996,181.839,157.026
0.130,8.080,2.325,2.325,198.974,181.845,157.043
0.131,8.116,2.307,2.307,198.947,181.855,157.065
