"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.948,0.948,-76.253,-54.312,-5.644
0.002,0.092,0.929,0.929,-76.262,-54.319,-5.735
0.003,0.184,0.912,0.912,-76.271,-54.327,-5.827
0.005,0.276,0.900,0.900,-76.280,-54.338,-5.918
0.007,0.368,0.897,0.897,-76.287,-54.353,-6.008
0.009,0.461,0.904,0.904,-76.292,-54.374,-6.098
0.010,0.554,0.924,0.924,-76.295,-54.403,-6.187
0.012,0.649,0.959,0.959,-76.295,-54.439,-6.275
0.014,0.748,1.004,1.004,-76.292,-54.486,-6.361
0.015,0.851,1.056,1.056,-76.285,-54.545,-6.446
0.017,0.961,1.108,1.108,-76.274,-54.616,-6.530
0.019,1.080,1.157,1.157,-76.259,-54.701,-6.611
0.020,1.207,1.197,1.197,-76.240,-54.799,-6.690
0.022,1.340,1.226,1.226,-76.217,-54.905,-6.766
0.024,1.475,1.245,1.245,-76.192,-55.016,-6.838
0.026,1.609,1.257,1.257,-76.165,-55.129,-6.905
0.027,1.740,1.265,1.265,-76.136,-55.241,-6.967
0.029,1.863,1.271,1.271,-76.107,-55.347,-7.022
0.031,1.975,1.278,1.278,-76.079,-55.445,-7.069
0.032,2.073,1.286,1.286,-76.051,-55.530,-7.109
0.034,2.154,1.297,1.297,-76.025,-55.600,-7.140
0.036,2.214,1.308,1.308,-76.002,-55.651,-7.161
0.038,2.254,1.319,1.319,-75.981,-55.683,-7.174
0.039,2.280,1.330,1.330,-75.961,-55.699,-7.181
0.041,2.300,1.339,1.339,-75.943,-55.705,-7.187
0.043,2.320,1.346,1.346,-75.926,-55.704,-7.196
0.044,2.343,1.351,1.351,-75.908,-55.701,-7.210
0.046,2.373,1.353,1.353,-75.889,-55.699,-7.233
0.048,2.414,1.354,1.354,-75.869,-55.703,-7.269
0.049,2.474,1.352,1.352,-75.846,-55.717,-7.322
0.051,2.556,1.349,1.349,-75.820,-55.746,-7.395
0.053,2.667,1.346,1.346,-75.790,-55.793,-7.491
0.055,2.810,1.348,1.348,-75.756,-55.860,-7.612
0.056,2.979,1.362,1.362,-75.720,-55.945,-7.754
0.058,3.169,1.391,1.391,-75.685,-56.045,-7.912
0.060,3.373,1.442,1.442,-75.651,-56.156,-8.080
0.061,3.586,1.519,1.519,-75.621,-56.275,-8.253
0.063,3.800,1.620,1.620,-75.598,-56.398,-8.427
0.065,4.010,1.732,1.732,-75.583,-56.521,-8.597
0.067,4.211,1.845,1.845,-75.578,-56.642,-8.757
0.068,4.396,1.945,1.945,-75.585,-56.757,-8.901
0.070,4.560,2.022,2.022,-75.607,-56.862,-9.026
0.072,4.702,2.064,2.064,-75.645,-56.955,-9.127
0.073,4.826,2.072,2.072,-75.697,-57.035,-9.205
0.075,4.936,2.056,2.056,-75.762,-57.104,-9.262
0.077,5.040,2.028,2.028,-75.838,-57.163,-9.300
0.078,5.140,1.999,1.999,-75.922,-57.213,-9.323
0.080,5.240,1.980,1.980,-76.012,-57.256,-9.333
0.082,5.341,1.982,1.982,-76.106,-57.292,-9.333
0.084,5.442,2.002,2.002,-76.202,-57.322,-9.324
0.085,5.542,2.034,2.034,-76.298,-57.349,-9.311
0.087,5.640,2.069,2.069,-76.391,-57.373,-9.294
0.089,5.733,2.097,2.097,-76.480,-57.394,-9.278
0.090,5.822,2.111,2.111,-76.564,-57.415,-9.262
