"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.948,0.948,-76.253,-54.312,-5.644
0.003,0.078,0.934,0.934,-76.261,-54.318,-5.721
0.006,0.156,0.921,0.921,-76.269,-54.325,-5.799
0.010,0.234,0.912,0.912,-76.277,-54.333,-5.876
0.013,0.313,0.907,0.907,-76.284,-54.344,-5.953
0.016,0.391,0.907,0.907,-76.289,-54.359,-6.030
0.019,0.469,0.912,0.912,-76.294,-54.378,-6.106
0.022,0.549,0.920,0.920,-76.296,-54.402,-6.181
0.025,0.630,0.935,0.935,-76.296,-54.433,-6.256
0.029,0.713,0.959,0.959,-76.294,-54.470,-6.330
0.032,0.799,0.995,0.995,-76.290,-54.516,-6.404
0.035,0.889,1.041,1.041,-76.282,-54.569,-6.476
0.038,0.985,1.088,1.088,-76.271,-54.633,-6.547
0.041,1.088,1.126,1.126,-76.257,-54.707,-6.617
0.045,1.196,1.151,1.151,-76.240,-54.789,-6.686
0.048,1.309,1.167,1.167,-76.220,-54.878,-6.752
0.051,1.424,1.177,1.177,-76.199,-54.971,-6.815
0.054,1.539,1.187,1.187,-76.175,-55.066,-6.875
0.057,1.652,1.200,1.200,-76.151,-55.162,-6.931
0.061,1.762,1.219,1.219,-76.127,-55.256,-6.983
0.064,1.866,1.248,1.248,-76.102,-55.346,-7.029
0.067,1.962,1.281,1.281,-76.078,-55.430,-7.069
0.070,2.049,1.312,1.312,-76.055,-55.506,-7.103
0.073,2.123,1.335,1.335,-76.034,-55.571,-7.131
0.076,2.183,1.347,1.347,-76.014,-55.624,-7.150
0.080,2.227,1.349,1.349,-75.997,-55.663,-7.163
0.083,2.258,1.343,1.343,-75.983,-55.690,-7.169
0.086,2.279,1.332,1.332,-75.970,-55.706,-7.171
0.089,2.294,1.323,1.323,-75.957,-55.714,-7.173
0.092,2.307,1.321,1.321,-75.945,-55.716,-7.176
0.096,2.322,1.329,1.329,-75.932,-55.716,-7.183
0.099,2.341,1.340,1.340,-75.917,-55.714,-7.197
