"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.617,2.617,187.441,222.285,215.602
0.001,0.057,2.630,2.630,187.470,222.243,215.630
0.003,0.112,2.642,2.642,187.497,222.204,215.656
0.004,0.161,2.653,2.653,187.522,222.168,215.679
0.006,0.203,2.660,2.660,187.543,222.138,215.699
0.007,0.234,2.664,2.664,187.559,222.116,215.713
0.008,0.252,2.662,2.662,187.569,222.102,215.720
0.010,0.255,2.655,2.655,187.572,222.101,215.718
0.011,0.272,2.641,2.641,187.566,222.112,215.707
0.012,0.309,2.621,2.621,187.550,222.138,215.685
0.014,0.371,2.597,2.597,187.523,222.181,215.651
0.015,0.458,2.571,2.571,187.484,222.242,215.603
0.017,0.574,2.546,2.546,187.432,222.324,215.539
0.018,0.719,2.523,2.523,187.366,222.426,215.461
0.019,0.887,2.504,2.504,187.291,222.545,215.369
0.021,1.073,2.491,2.491,187.210,222.676,215.265
0.022,1.272,2.485,2.485,187.125,222.817,215.151
0.024,1.480,2.485,2.485,187.041,222.962,215.029
0.025,1.690,2.488,2.488,186.960,223.108,214.901
0.026,1.899,2.494,2.494,186.886,223.251,214.769
0.028,2.101,2.502,2.502,186.822,223.388,214.634
0.029,2.294,2.511,2.511,186.772,223.515,214.498
0.031,2.472,2.518,2.518,186.738,223.627,214.363
0.032,2.635,2.524,2.524,186.725,223.722,214.231
0.033,2.782,2.528,2.528,186.734,223.795,214.104
0.035,2.919,2.532,2.532,186.765,223.849,213.982
0.036,3.051,2.537,2.537,186.814,223.889,213.866
0.037,3.182,2.543,2.543,186.876,223.921,213.755
0.039,3.313,2.552,2.552,186.948,223.949,213.651
0.040,3.442,2.563,2.563,187.027,223.979,213.552
0.042,3.570,2.579,2.579,187.108,224.016,213.460
0.043,3.697,2.597,2.597,187.187,224.066,213.374
0.044,3.825,2.617,2.617,187.262,224.132,213.295
0.046,3.957,2.636,2.636,187.327,224.222,213.224
0.047,4.101,2.655,2.655,187.380,224.339,213.159
0.049,4.266,2.671,2.671,187.416,224.490,213.102
0.050,4.459,2.683,2.683,187.434,224.676,213.052
0.051,4.678,2.689,2.689,187.437,224.890,213.007
0.053,4.918,2.692,2.692,187.429,225.126,212.966
0.054,5.170,2.692,2.692,187.417,225.375,212.927
0.055,5.427,2.694,2.694,187.403,225.629,212.888
0.057,5.681,2.698,2.698,187.393,225.880,212.848
0.058,5.926,2.709,2.709,187.391,226.120,212.803
0.060,6.153,2.729,2.729,187.402,226.341,212.754
0.061,6.358,2.761,2.761,187.430,226.536,212.697
0.062,6.539,2.805,2.805,187.481,226.697,212.630
0.064,6.700,2.861,2.861,187.559,226.815,212.553
0.065,6.856,2.928,2.928,187.668,226.883,212.464
0.067,7.030,3.005,3.005,187.807,226.901,212.361
0.068,7.229,3.091,3.091,187.970,226.877,212.249
0.069,7.453,3.186,3.186,188.149,226.821,212.128
0.071,7.694,3.287,3.287,188.339,226.741,212.002
0.072,7.945,3.394,3.394,188.532,226.645,211.873
0.074,8.196,3.502,3.502,188.721,226.543,211.742
0.075,8.438,3.608,3.608,188.899,226.444,211.613
0.076,8.661,3.708,3.708,189.061,226.355,211.488
0.078,8.855,3.797,3.797,189.198,226.286,211.369
0.079,9.014,3.872,3.872,189.304,226.246,211.258
0.080,9.135,3.927,3.927,189.373,226.243,211.158
0.082,9.235,3.961,3.961,189.398,226.285,211.071
0.083,9.349,3.973,3.973,189.384,226.368,210.995
0.085,9.492,3.970,3.970,189.339,226.487,210.928
0.086,9.665,3.956,3.956,189.271,226.634,210.869
0.087,9.862,3.935,3.935,189.187,226.805,210.815
0.089,10.076,3.914,3.914,189.096,226.991,210.764
0.090,10.298,3.895,3.895,189.004,227.187,210.714
0.092,10.521,3.885,3.885,188.920,227.386,210.662
0.093,10.735,3.886,3.886,188.851,227.582,210.608
0.094,10.936,3.896,3.896,188.806,227.768,210.547
0.096,11.120,3.917,3.917,188.792,227.938,210.479
0.097,11.289,3.948,3.948,188.817,228.086,210.401
0.098,11.453,3.988,3.988,188.884,228.208,210.313
0.100,11.623,4.038,4.038,188.986,228.308,210.221
0.101,11.802,4.096,4.096,189.114,228.391,210.128
0.103,11.988,4.161,4.161,189.262,228.461,210.040
0.104,12.175,4.226,4.226,189.421,228.524,209.963
0.105,12.358,4.282,4.282,189.582,228.584,209.901
0.107,12.531,4.322,4.322,189.739,228.645,209.860
0.108,12.690,4.339,4.339,189.882,228.712,209.845
0.110,12.836,4.324,4.324,190.004,228.790,209.861
0.111,12.978,4.270,4.270,190.097,228.883,209.913
0.112,13.135,4.170,4.170,190.153,228.997,210.007
0.114,13.331,4.032,4.032,190.163,229.135,210.146
0.115,13.578,3.864,3.864,190.129,229.297,210.330
0.117,13.872,3.677,3.677,190.058,229.479,210.549
0.118,14.206,3.481,3.481,189.955,229.675,210.798
0.119,14.569,3.285,3.285,189.828,229.883,211.067
0.121,14.952,3.100,3.100,189.684,230.097,211.350
0.122,15.344,2.935,2.935,189.528,230.312,211.639
0.123,15.735,2.794,2.794,189.368,230.525,211.925
0.125,16.114,2.674,2.674,189.211,230.732,212.202
0.126,16.471,2.574,2.574,189.063,230.926,212.461
0.128,16.793,2.493,2.493,188.932,231.105,212.696
0.129,17.072,2.428,2.428,188.823,231.264,212.897
0.130,17.298,2.378,2.378,188.742,231.398,213.060
0.132,17.475,2.341,2.341,188.687,231.510,213.185
0.133,17.608,2.315,2.315,188.655,231.601,213.277
0.135,17.703,2.298,2.298,188.642,231.672,213.338
0.136,17.767,2.290,2.290,188.645,231.727,213.372
0.137,17.810,2.287,2.287,188.660,231.766,213.383
0.139,17.846,2.287,2.287,188.683,231.792,213.374
0.140,17.887,2.290,2.290,188.711,231.806,213.348
0.141,17.936,2.293,2.293,188.741,231.811,213.309
0.143,17.992,2.294,2.294,188.768,231.809,213.261
0.144,18.051,2.296,2.296,188.789,231.801,213.206
0.146,18.111,2.298,2.298,188.802,231.790,213.149
0.147,18.169,2.302,2.302,188.804,231.777,213.092
0.148,18.224,2.309,2.309,188.798,231.765,213.038
0.150,18.275,2.321,2.321,188.788,231.756,212.990
0.151,18.318,2.338,2.338,188.777,231.753,212.948
0.153,18.351,2.363,2.363,188.769,231.758,212.917
0.154,18.376,2.391,2.391,188.765,231.774,212.897
0.155,18.406,2.419,2.419,188.770,231.802,212.892
0.157,18.454,2.443,2.443,188.787,231.846,212.904
0.158,18.530,2.458,2.458,188.819,231.907,212.936
0.160,18.639,2.460,2.460,188.868,231.989,212.988
0.161,18.786,2.445,2.445,188.939,232.093,213.065
0.162,18.975,2.409,2.409,189.033,232.221,213.168
0.164,19.204,2.352,2.352,189.150,232.371,213.294
0.165,19.463,2.282,2.282,189.284,232.539,213.438
0.166,19.744,2.203,2.203,189.432,232.720,213.596
0.168,20.040,2.123,2.123,189.587,232.908,213.763
0.169,20.341,2.047,2.047,189.747,233.099,213.933
0.171,20.641,1.982,1.982,189.907,233.288,214.101
0.172,20.930,1.934,1.934,190.061,233.471,214.263
0.173,21.200,1.907,1.907,190.206,233.643,214.413
0.175,21.443,1.898,1.898,190.337,233.798,214.547
0.176,21.652,1.903,1.903,190.449,233.933,214.660
0.178,21.817,1.919,1.919,190.539,234.042,214.746
0.179,21.934,1.944,1.944,190.602,234.122,214.802
0.180,22.008,1.972,1.972,190.643,234.176,214.834
0.182,22.048,2.002,2.002,190.664,234.208,214.845
0.183,22.063,2.028,2.028,190.670,234.221,214.843
0.184,22.076,2.052,2.052,190.664,234.219,214.831
0.186,22.101,2.072,2.072,190.651,234.205,214.815
