"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,2.617,2.617,187.441,222.285,215.602
0.001,0.131,2.597,2.597,187.349,222.375,215.622
0.003,0.261,2.577,2.577,187.258,222.465,215.643
0.004,0.390,2.557,2.557,187.166,222.554,215.663
0.005,0.518,2.537,2.537,187.075,222.643,215.682
0.006,0.645,2.516,2.516,186.985,222.730,215.701
0.008,0.770,2.496,2.496,186.896,222.816,215.720
0.009,0.893,2.474,2.474,186.808,222.899,215.737
0.010,1.014,2.452,2.452,186.720,222.981,215.754
0.012,1.131,2.430,2.430,186.635,223.059,215.769
0.013,1.246,2.409,2.409,186.550,223.135,215.784
0.014,1.356,2.390,2.390,186.468,223.208,215.796
0.015,1.464,2.374,2.374,186.387,223.278,215.809
0.017,1.569,2.363,2.363,186.309,223.347,215.821
0.018,1.672,2.358,2.358,186.234,223.417,215.834
0.019,1.774,2.359,2.359,186.162,223.488,215.850
0.021,1.877,2.369,2.369,186.095,223.563,215.869
0.022,1.982,2.387,2.387,186.032,223.644,215.892
0.023,2.090,2.409,2.409,185.974,223.730,215.921
0.025,2.204,2.434,2.434,185.922,223.825,215.956
0.026,2.326,2.456,2.456,185.875,223.930,215.999
0.027,2.459,2.474,2.474,185.835,224.046,216.050
0.028,2.603,2.484,2.484,185.802,224.173,216.110
0.030,2.757,2.483,2.483,185.775,224.309,216.176
0.031,2.915,2.468,2.468,185.753,224.449,216.246
0.032,3.073,2.439,2.439,185.735,224.589,216.318
0.034,3.227,2.400,2.400,185.719,224.725,216.387
0.035,3.372,2.356,2.356,185.706,224.854,216.452
0.036,3.502,2.312,2.312,185.694,224.970,216.510
0.037,3.614,2.270,2.270,185.681,225.070,216.558
0.039,3.702,2.235,2.235,185.667,225.150,216.593
0.040,3.763,2.212,2.212,185.652,225.205,216.612
0.041,3.796,2.204,2.204,185.633,225.233,216.614
0.043,3.822,2.209,2.209,185.611,225.234,216.599
0.044,3.861,2.223,2.223,185.589,225.215,216.575
0.045,3.910,2.239,2.239,185.567,225.181,216.546
0.046,3.964,2.255,2.255,185.547,225.139,216.519
0.048,4.015,2.263,2.263,185.530,225.095,216.499
0.049,4.057,2.260,2.260,185.518,225.055,216.493
0.050,4.091,2.240,2.240,185.513,225.025,216.507
0.052,4.133,2.199,2.199,185.516,225.010,216.546
0.053,4.204,2.139,2.139,185.529,225.018,216.616
0.054,4.320,2.066,2.066,185.552,225.054,216.724
0.055,4.486,1.982,1.982,185.588,225.122,216.871
0.057,4.695,1.893,1.893,185.634,225.217,217.051
0.058,4.937,1.803,1.803,185.687,225.333,217.256
0.059,5.201,1.718,1.718,185.746,225.464,217.478
0.061,5.476,1.640,1.640,185.809,225.604,217.706
0.062,5.752,1.574,1.574,185.873,225.747,217.934
0.063,6.019,1.519,1.519,185.936,225.887,218.152
0.065,6.266,1.475,1.475,185.996,226.018,218.352
0.066,6.482,1.441,1.441,186.051,226.133,218.526
0.067,6.656,1.415,1.415,186.098,226.228,218.665
0.068,6.780,1.396,1.396,186.136,226.297,218.761
0.070,6.855,1.384,1.384,186.164,226.339,218.816
0.071,6.891,1.378,1.378,186.184,226.360,218.838
0.072,6.904,1.377,1.377,186.197,226.364,218.837
0.074,6.924,1.379,1.379,186.203,226.356,218.820
0.075,6.952,1.383,1.383,186.204,226.341,218.796
0.076,6.980,1.389,1.389,186.201,226.323,218.775
0.077,7.000,1.396,1.396,186.196,226.307,218.764
0.079,7.014,1.402,1.402,186.189,226.299,218.772
0.080,7.051,1.407,1.407,186.182,226.301,218.808
0.081,7.126,1.409,1.409,186.175,226.321,218.880
0.083,7.246,1.408,1.408,186.171,226.359,218.993
0.084,7.404,1.405,1.405,186.170,226.412,219.142
