"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.269,1.369,88.769,-61.670,-1.904
0.002,0.047,1.288,1.362,88.794,-61.653,-1.941
0.004,0.094,1.306,1.356,88.818,-61.637,-1.977
0.006,0.140,1.321,1.349,88.842,-61.621,-2.013
0.008,0.185,1.331,1.342,88.867,-61.606,-2.048
0.010,0.229,1.335,1.334,88.892,-61.592,-2.081
0.012,0.272,1.332,1.325,88.918,-61.579,-2.113
0.014,0.313,1.324,1.316,88.944,-61.568,-2.143
0.017,0.352,1.312,1.306,88.971,-61.559,-2.170
0.019,0.390,1.299,1.296,88.998,-61.552,-2.195
0.021,0.425,1.286,1.287,89.026,-61.547,-2.216
0.023,0.460,1.275,1.277,89.055,-61.544,-2.234
0.025,0.493,1.267,1.269,89.084,-61.543,-2.251
0.027,0.527,1.263,1.264,89.114,-61.541,-2.267
0.029,0.561,1.263,1.263,89.142,-61.535,-2.283
0.031,0.596,1.267,1.267,89.170,-61.525,-2.303
0.033,0.635,1.276,1.276,89.196,-61.508,-2.326
0.035,0.680,1.288,1.287,89.220,-61.482,-2.355
0.037,0.735,1.300,1.300,89.241,-61.446,-2.391
0.039,0.804,1.311,1.311,89.260,-61.397,-2.435
0.041,0.889,1.319,1.319,89.274,-61.333,-2.489
0.043,0.992,1.324,1.324,89.285,-61.253,-2.554
0.045,1.111,1.329,1.329,89.294,-61.161,-2.627
0.048,1.239,1.337,1.337,89.306,-61.058,-2.704
0.050,1.372,1.352,1.352,89.322,-60.950,-2.779
0.052,1.503,1.375,1.375,89.346,-60.841,-2.849
0.054,1.631,1.404,1.404,89.382,-60.734,-2.908
0.056,1.752,1.429,1.429,89.432,-60.633,-2.952
0.058,1.868,1.441,1.441,89.501,-60.543,-2.977
0.060,1.985,1.430,1.430,89.590,-60.468,-2.977
0.062,2.116,1.388,1.388,89.704,-60.410,-2.949
0.064,2.273,1.321,1.321,89.845,-60.375,-2.889
0.066,2.462,1.248,1.248,90.010,-60.360,-2.798
0.068,2.679,1.186,1.186,90.194,-60.363,-2.683
0.070,2.919,1.152,1.152,90.391,-60.382,-2.548
0.072,3.173,1.160,1.160,90.596,-60.412,-2.400
0.074,3.434,1.202,1.202,90.802,-60.451,-2.245
0.076,3.695,1.260,1.260,91.004,-60.496,-2.086
0.079,3.947,1.315,1.315,91.197,-60.544,-1.932
0.081,4.182,1.349,1.349,91.375,-60.592,-1.785
0.083,4.392,1.345,1.345,91.532,-60.636,-1.654
0.085,4.568,1.313,1.313,91.664,-60.674,-1.541
0.087,4.711,1.268,1.268,91.769,-60.704,-1.450
0.089,4.822,1.224,1.224,91.850,-60.724,-1.378
0.091,4.905,1.197,1.197,91.911,-60.735,-1.323
0.093,4.963,1.197,1.197,91.954,-60.734,-1.284
0.095,5.002,1.221,1.221,91.982,-60.720,-1.259
0.097,5.036,1.259,1.259,91.998,-60.693,-1.248
0.099,5.079,1.300,1.300,92.005,-60.650,-1.247
0.101,5.138,1.337,1.337,92.005,-60.592,-1.256
0.103,5.215,1.362,1.362,92.001,-60.516,-1.273
0.105,5.312,1.375,1.375,91.996,-60.423,-1.296
0.107,5.425,1.379,1.379,91.991,-60.313,-1.322
0.110,5.551,1.374,1.374,91.987,-60.189,-1.348
0.112,5.685,1.362,1.362,91.984,-60.057,-1.369
0.114,5.824,1.345,1.345,91.982,-59.919,-1.381
0.116,5.965,1.323,1.323,91.981,-59.778,-1.380
0.118,6.105,1.299,1.299,91.981,-59.639,-1.363
0.120,6.244,1.273,1.273,91.983,-59.506,-1.325
0.122,6.384,1.247,1.247,91.987,-59.381,-1.262
0.124,6.530,1.223,1.223,91.993,-59.268,-1.169
0.126,6.688,1.203,1.203,92.001,-59.171,-1.045
0.128,6.864,1.193,1.193,92.011,-59.091,-0.888
0.130,7.056,1.195,1.195,92.021,-59.025,-0.708
0.132,7.262,1.214,1.214,92.032,-58.972,-0.510
0.134,7.475,1.247,1.247,92.041,-58.928,-0.301
0.136,7.691,1.287,1.287,92.047,-58.892,-0.088
0.138,7.902,1.326,1.326,92.050,-58.861,0.121
0.140,8.103,1.355,1.355,92.048,-58.834,0.320
0.143,8.287,1.366,1.366,92.041,-58.807,0.502
0.145,8.448,1.360,1.360,92.027,-58.779,0.659
0.147,8.580,1.345,1.345,92.005,-58.747,0.786
0.149,8.685,1.330,1.330,91.975,-58.710,0.880
0.151,8.772,1.323,1.323,91.939,-58.668,0.946
0.153,8.848,1.331,1.331,91.897,-58.620,0.988
0.155,8.923,1.351,1.351,91.851,-58.567,1.013
0.157,9.002,1.374,1.374,91.801,-58.506,1.024
0.159,9.086,1.391,1.391,91.750,-58.440,1.027
0.161,9.176,1.391,1.391,91.698,-58.366,1.026
0.163,9.272,1.367,1.367,91.647,-58.285,1.027
0.165,9.373,1.321,1.322,91.598,-58.197,1.035
0.167,9.482,1.264,1.264,91.551,-58.101,1.054
0.169,9.598,1.203,1.203,91.510,-57.997,1.087
0.171,9.723,1.147,1.147,91.474,-57.886,1.132
0.174,9.855,1.105,1.104,91.448,-57.769,1.187
0.176,9.993,1.078,1.077,91.432,-57.647,1.249
0.178,10.137,1.069,1.067,91.428,-57.519,1.317
0.180,10.287,1.077,1.075,91.440,-57.388,1.388
0.182,10.442,1.104,1.104,91.468,-57.254,1.460
0.184,10.603,1.149,1.152,91.514,-57.118,1.531
0.186,10.771,1.207,1.213,91.582,-56.979,1.599
0.188,10.948,1.272,1.280,91.673,-56.840,1.661
0.190,11.136,1.339,1.345,91.786,-56.701,1.717
0.192,11.334,1.400,1.399,91.918,-56.564,1.768
0.194,11.539,1.452,1.439,92.065,-56.428,1.816
0.196,11.749,1.494,1.470,92.223,-56.297,1.862
0.198,11.960,1.528,1.499,92.386,-56.171,1.908
0.200,12.170,1.553,1.533,92.550,-56.051,1.957
0.202,12.373,1.571,1.580,92.712,-55.938,2.009
0.205,12.568,1.583,1.641,92.866,-55.835,2.067
