"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.119,1.119,321.503,296.648,304.511
0.003,0.123,1.176,1.176,321.436,296.569,304.445
0.006,0.245,1.233,1.233,321.370,296.491,304.379
0.009,0.365,1.292,1.292,321.304,296.413,304.316
0.012,0.483,1.354,1.354,321.239,296.336,304.255
0.016,0.598,1.416,1.416,321.175,296.259,304.197
0.019,0.709,1.478,1.478,321.113,296.184,304.144
0.022,0.816,1.537,1.537,321.052,296.110,304.096
0.025,0.918,1.593,1.593,320.994,296.038,304.054
0.028,1.015,1.646,1.646,320.938,295.967,304.018
0.031,1.106,1.695,1.695,320.885,295.898,303.991
0.034,1.191,1.738,1.738,320.835,295.832,303.972
0.037,1.271,1.774,1.774,320.788,295.768,303.963
0.040,1.345,1.797,1.797,320.746,295.707,303.961
0.044,1.412,1.807,1.807,320.707,295.652,303.964
0.047,1.471,1.806,1.806,320.674,295.604,303.966
0.050,1.519,1.799,1.799,320.646,295.564,303.965
0.053,1.557,1.791,1.791,320.624,295.535,303.956
0.056,1.587,1.791,1.791,320.608,295.518,303.936
0.059,1.623,1.810,1.810,320.600,295.515,303.901
0.062,1.679,1.859,1.859,320.599,295.528,303.847
0.065,1.762,1.926,1.926,320.607,295.558,303.771
0.069,1.877,1.984,1.984,320.623,295.607,303.667
0.072,2.031,2.004,2.004,320.648,295.677,303.533
0.075,2.223,1.977,1.977,320.683,295.769,303.367
0.078,2.450,1.927,1.927,320.726,295.879,303.174
0.081,2.703,1.882,1.882,320.776,296.003,302.959
0.084,2.976,1.863,1.863,320.830,296.139,302.729
0.087,3.260,1.874,1.874,320.887,296.281,302.490
0.090,3.548,1.915,1.915,320.947,296.427,302.248
0.093,3.834,1.983,1.983,321.006,296.571,302.009
0.097,4.109,2.065,2.065,321.063,296.712,301.779
0.100,4.366,2.142,2.142,321.118,296.844,301.565
0.103,4.598,2.197,2.197,321.168,296.964,301.373
0.106,4.798,2.223,2.223,321.211,297.068,301.208
0.109,4.958,2.229,2.229,321.246,297.152,301.077
0.112,5.079,2.221,2.221,321.274,297.218,300.980
0.115,5.164,2.206,2.206,321.295,297.266,300.912
0.118,5.220,2.191,2.191,321.312,297.300,300.871
0.121,5.253,2.181,2.181,321.324,297.324,300.853
0.125,5.271,2.181,2.181,321.334,297.339,300.852
0.128,5.291,2.191,2.191,321.343,297.349,300.867
0.131,5.319,2.208,2.208,321.353,297.356,300.892
0.134,5.354,2.230,2.230,321.364,297.363,300.925
0.137,5.394,2.253,2.253,321.378,297.373,300.961
0.140,5.436,2.273,2.273,321.397,297.389,300.996
0.143,5.482,2.286,2.286,321.421,297.413,301.026
0.146,5.535,2.289,2.289,321.452,297.448,301.050
0.150,5.594,2.285,2.285,321.489,297.492,301.067
0.153,5.662,2.274,2.274,321.530,297.545,301.078
0.156,5.737,2.259,2.259,321.575,297.604,301.085
0.159,5.817,2.243,2.243,321.623,297.668,301.089
0.162,5.902,2.229,2.229,321.673,297.737,301.090
0.165,5.989,2.221,2.221,321.723,297.808,301.090
0.168,6.077,2.217,2.217,321.773,297.880,301.090
0.171,6.165,2.215,2.215,321.822,297.953,301.091
0.174,6.250,2.215,2.215,321.869,298.024,301.094
0.178,6.331,2.214,2.214,321.912,298.092,301.099
0.181,6.407,2.213,2.213,321.952,298.157,301.109
0.184,6.477,2.211,2.211,321.987,298.216,301.122
0.187,6.542,2.208,2.208,322.018,298.270,301.138
0.190,6.600,2.203,2.203,322.045,298.319,301.157
0.193,6.653,2.198,2.198,322.070,298.361,301.176
0.196,6.699,2.191,2.191,322.092,298.396,301.196
0.199,6.738,2.183,2.183,322.111,298.424,301.215
0.202,6.770,2.174,2.174,322.129,298.444,301.233
0.206,6.795,2.162,2.162,322.145,298.456,301.249
0.209,6.815,2.147,2.147,322.160,298.459,301.261
0.212,6.833,2.130,2.130,322.175,298.453,301.270
0.215,6.855,2.111,2.111,322.189,298.437,301.274
0.218,6.884,2.091,2.091,322.204,298.413,301.272
0.221,6.917,2.071,2.071,322.219,298.383,301.267
0.224,6.953,2.053,2.053,322.236,298.353,301.259
0.227,6.988,2.036,2.036,322.255,298.325,301.251
0.231,7.018,2.020,2.020,322.276,298.305,301.242
0.234,7.045,2.003,2.003,322.300,298.295,301.236
0.237,7.074,1.989,1.989,322.328,298.302,301.232
0.240,7.115,1.985,1.985,322.361,298.327,301.233
0.243,7.177,2.000,2.000,322.398,298.376,301.240
0.246,7.266,2.034,2.034,322.441,298.453,301.254
0.249,7.387,2.067,2.067,322.489,298.561,301.277
0.252,7.544,2.078,2.078,322.544,298.705,301.310
0.255,7.735,2.050,2.050,322.605,298.880,301.351
0.259,7.952,1.997,1.997,322.670,299.081,301.400
0.262,8.189,1.941,1.941,322.738,299.302,301.454
0.265,8.439,1.905,1.905,322.807,299.536,301.512
0.268,8.696,1.895,1.895,322.876,299.777,301.571
0.271,8.954,1.910,1.910,322.944,300.018,301.629
0.274,9.204,1.946,1.946,323.009,300.253,301.686
