"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.415,1.415,220.626,192.844,175.782
0.001,0.052,1.387,1.387,220.621,192.845,175.834
0.003,0.100,1.361,1.361,220.617,192.846,175.882
0.004,0.139,1.338,1.338,220.615,192.850,175.920
0.005,0.166,1.320,1.320,220.617,192.858,175.946
0.006,0.182,1.309,1.309,220.624,192.870,175.955
0.008,0.207,1.305,1.305,220.636,192.888,175.941
0.009,0.258,1.311,1.311,220.656,192.912,175.902
0.010,0.340,1.329,1.329,220.683,192.945,175.832
0.011,0.458,1.358,1.358,220.720,192.987,175.727
0.013,0.618,1.398,1.398,220.767,193.039,175.583
0.014,0.819,1.446,1.446,220.824,193.102,175.401
0.015,1.051,1.499,1.499,220.889,193.173,175.190
0.016,1.305,1.555,1.555,220.960,193.250,174.959
0.018,1.572,1.611,1.611,221.035,193.332,174.717
0.019,1.841,1.666,1.666,221.112,193.417,174.472
0.020,2.105,1.715,1.715,221.188,193.503,174.235
0.022,2.352,1.758,1.758,221.261,193.588,174.014
0.023,2.575,1.795,1.795,221.329,193.670,173.819
0.024,2.764,1.826,1.826,221.391,193.747,173.658
0.025,2.911,1.853,1.853,221.443,193.818,173.540
0.027,3.019,1.874,1.874,221.485,193.879,173.462
0.028,3.091,1.893,1.893,221.516,193.927,173.417
0.029,3.132,1.908,1.908,221.534,193.958,173.398
0.030,3.145,1.921,1.921,221.539,193.970,173.398
0.032,3.163,1.931,1.931,221.530,193.960,173.409
0.033,3.210,1.940,1.940,221.506,193.923,173.425
0.034,3.287,1.946,1.946,221.467,193.857,173.437
0.035,3.401,1.950,1.950,221.411,193.759,173.440
0.037,3.555,1.950,1.950,221.337,193.624,173.424
0.038,3.753,1.947,1.947,221.245,193.453,173.387
0.039,3.985,1.940,1.940,221.139,193.254,173.332
0.041,4.244,1.929,1.929,221.022,193.034,173.262
0.042,4.518,1.915,1.915,220.897,192.804,173.182
0.043,4.797,1.898,1.898,220.767,192.571,173.098
0.044,5.072,1.881,1.881,220.636,192.345,173.012
0.046,5.332,1.866,1.866,220.507,192.135,172.931
0.047,5.566,1.854,1.854,220.384,191.949,172.858
0.048,5.766,1.848,1.848,220.270,191.797,172.797
0.049,5.923,1.849,1.849,220.167,191.686,172.754
0.051,6.037,1.860,1.860,220.080,191.617,172.728
0.052,6.116,1.880,1.880,220.011,191.582,172.717
0.053,6.165,1.907,1.907,219.963,191.573,172.715
0.054,6.191,1.935,1.935,219.938,191.581,172.720
0.056,6.211,1.960,1.960,219.940,191.599,172.729
0.057,6.248,1.978,1.978,219.970,191.618,172.736
0.058,6.311,1.985,1.985,220.032,191.631,172.740
0.060,6.408,1.976,1.976,220.129,191.627,172.735
0.061,6.545,1.946,1.946,220.263,191.601,172.719
0.062,6.730,1.895,1.895,220.435,191.544,172.689
0.063,6.957,1.828,1.828,220.642,191.460,172.645
0.065,7.221,1.755,1.755,220.876,191.352,172.591
0.066,7.512,1.682,1.682,221.131,191.227,172.527
0.067,7.822,1.616,1.616,221.400,191.089,172.458
0.068,8.143,1.566,1.566,221.677,190.944,172.385
0.070,8.465,1.539,1.539,221.954,190.796,172.312
0.071,8.781,1.542,1.542,222.224,190.650,172.239
0.072,9.081,1.580,1.580,222.482,190.513,172.170
0.074,9.356,1.645,1.645,222.719,190.388,172.108
0.075,9.603,1.729,1.729,222.933,190.279,172.053
0.076,9.821,1.826,1.826,223.124,190.185,172.006
0.077,10.012,1.928,1.928,223.293,190.105,171.965
0.079,10.178,2.027,2.027,223.442,190.038,171.930
0.080,10.322,2.116,2.116,223.571,189.982,171.902
0.081,10.445,2.187,2.187,223.682,189.938,171.878
0.082,10.548,2.236,2.236,223.777,189.902,171.859
0.084,10.633,2.266,2.266,223.857,189.875,171.844
0.085,10.702,2.281,2.281,223.922,189.855,171.832
0.086,10.758,2.284,2.284,223.975,189.842,171.823
0.087,10.801,2.279,2.279,224.017,189.833,171.817
0.089,10.833,2.270,2.270,224.048,189.829,171.812
0.090,10.857,2.260,2.260,224.072,189.828,171.810
0.091,10.874,2.254,2.254,224.089,189.830,171.809
0.093,10.887,2.252,2.252,224.101,189.834,171.810
0.094,10.898,2.255,2.255,224.110,189.840,171.812
0.095,10.907,2.262,2.262,224.117,189.846,171.814
0.096,10.917,2.271,2.271,224.124,189.853,171.817
0.098,10.927,2.281,2.281,224.132,189.858,171.820
0.099,10.939,2.293,2.293,224.143,189.862,171.823
0.100,10.952,2.304,2.304,224.155,189.864,171.825
0.101,10.966,2.313,2.313,224.169,189.866,171.827
0.103,10.981,2.321,2.321,224.184,189.867,171.829
0.104,10.995,2.327,2.327,224.198,189.868,171.830
0.105,11.009,2.331,2.331,224.212,189.868,171.830
0.106,11.020,2.335,2.335,224.223,189.870,171.829
0.108,11.030,2.338,2.338,224.233,189.872,171.827
0.109,11.038,2.340,2.340,224.239,189.875,171.823
0.110,11.045,2.342,2.342,224.242,189.880,171.818
0.112,11.054,2.343,2.343,224.240,189.886,171.812
0.113,11.064,2.346,2.346,224.238,189.892,171.805
0.114,11.075,2.348,2.348,224.236,189.899,171.797
0.115,11.085,2.351,2.351,224.237,189.904,171.788
0.117,11.096,2.353,2.353,224.242,189.908,171.780
0.118,11.111,2.356,2.356,224.255,189.910,171.771
0.119,11.134,2.360,2.360,224.276,189.908,171.762
0.120,11.168,2.363,2.363,224.308,189.903,171.754
0.122,11.215,2.367,2.367,224.354,189.893,171.747
0.123,11.277,2.371,2.371,224.414,189.877,171.741
0.124,11.353,2.376,2.376,224.487,189.857,171.736
0.125,11.441,2.382,2.382,224.571,189.834,171.732
0.127,11.537,2.390,2.390,224.664,189.809,171.729
0.128,11.639,2.400,2.400,224.763,189.783,171.726
0.129,11.744,2.413,2.413,224.864,189.757,171.723
0.131,11.849,2.429,2.429,224.967,189.734,171.720
0.132,11.951,2.449,2.449,225.067,189.714,171.717
0.133,12.048,2.473,2.473,225.162,189.699,171.714
0.134,12.137,2.499,2.499,225.250,189.689,171.710
0.136,12.216,2.525,2.525,225.330,189.686,171.706
0.137,12.286,2.551,2.551,225.400,189.688,171.701
0.138,12.348,2.575,2.575,225.461,189.693,171.695
0.139,12.402,2.595,2.595,225.515,189.700,171.690
0.141,12.448,2.611,2.611,225.560,189.707,171.684
0.142,12.487,2.621,2.621,225.598,189.712,171.679
0.143,12.518,2.624,2.624,225.628,189.715,171.673
0.144,12.543,2.622,2.622,225.652,189.712,171.668
0.146,12.563,2.616,2.616,225.669,189.703,171.663
0.147,12.584,2.606,2.606,225.680,189.685,171.660
0.148,12.610,2.595,2.595,225.688,189.660,171.658
0.150,12.642,2.583,2.583,225.697,189.629,171.661
0.151,12.681,2.571,2.571,225.712,189.595,171.672
0.152,12.730,2.561,2.561,225.737,189.559,171.693
0.153,12.794,2.553,2.553,225.777,189.523,171.728
0.155,12.879,2.550,2.550,225.837,189.490,171.778
0.156,12.992,2.553,2.553,225.922,189.462,171.847
0.157,13.138,2.562,2.562,226.035,189.440,171.937
0.158,13.325,2.581,2.581,226.182,189.428,172.051
0.160,13.556,2.610,2.610,226.366,189.425,172.191
0.161,13.824,2.651,2.651,226.581,189.431,172.351
0.162,14.120,2.705,2.705,226.820,189.442,172.525
0.163,14.432,2.772,2.772,227.075,189.455,172.705
0.165,14.751,2.846,2.846,227.338,189.467,172.885
0.166,15.066,2.923,2.923,227.602,189.474,173.057
0.167,15.366,3.000,3.000,227.857,189.474,173.214
0.169,15.641,3.072,3.072,228.097,189.463,173.349
0.170,15.884,3.134,3.134,228.314,189.438,173.455
0.171,16.088,3.183,3.183,228.501,189.396,173.525
0.172,16.253,3.214,3.214,228.651,189.336,173.557
0.174,16.391,3.226,3.226,228.767,189.261,173.553
0.175,16.516,3.223,3.223,228.851,189.175,173.518
0.176,16.640,3.207,3.207,228.905,189.081,173.458
0.177,16.770,3.182,3.182,228.929,188.982,173.377
0.179,16.910,3.149,3.149,228.927,188.882,173.279
0.180,17.059,3.112,3.112,228.899,188.785,173.169
0.181,17.216,3.074,3.074,228.848,188.694,173.052
0.183,17.378,3.038,3.038,228.775,188.612,172.932
0.184,17.544,3.004,3.004,228.683,188.543,172.813
0.185,17.711,2.972,2.972,228.575,188.487,172.699
0.186,17.879,2.942,2.942,228.457,188.442,172.588
0.188,18.045,2.912,2.913,228.334,188.406,172.482
0.189,18.206,2.883,2.883,228.212,188.377,172.381
0.190,18.357,2.854,2.854,228.096,188.354,172.287
0.191,18.496,2.824,2.824,227.992,188.334,172.198
0.193,18.617,2.792,2.792,227.904,188.317,172.116
0.194,18.717,2.759,2.759,227.839,188.300,172.042
0.195,18.796,2.723,2.723,227.802,188.281,171.975
0.196,18.859,2.684,2.684,227.796,188.260,171.916
0.198,18.923,2.641,2.641,227.817,188.235,171.860
0.199,19.000,2.593,2.593,227.861,188.209,171.804
0.200,19.092,2.541,2.541,227.923,188.181,171.741
0.202,19.200,2.483,2.483,227.998,188.153,171.669
0.203,19.324,2.420,2.420,228.081,188.124,171.582
0.204,19.463,2.350,2.350,228.166,188.096,171.475
0.205,19.620,2.277,2.277,228.250,188.069,171.345
0.207,19.798,2.200,2.201,228.327,188.043,171.187
0.208,20.002,2.123,2.123,228.391,188.020,170.995
0.209,20.231,2.045,2.045,228.442,188.000,170.773
0.210,20.479,1.968,1.969,228.481,187.982,170.528
0.212,20.739,1.894,1.895,228.510,187.966,170.270
0.213,21.002,1.824,1.824,228.531,187.952,170.009
0.214,21.258,1.760,1.758,228.546,187.941,169.753
0.215,21.499,1.701,1.699,228.556,187.932,169.512
0.217,21.716,1.648,1.646,228.564,187.924,169.296
0.218,21.899,1.604,1.601,228.571,187.918,169.113
0.219,22.039,1.567,1.565,228.580,187.914,168.974
0.221,22.129,1.541,1.539,228.592,187.911,168.884
0.222,22.175,1.524,1.523,228.607,187.909,168.841
0.223,22.192,1.518,1.519,228.622,187.908,168.833
0.224,22.214,1.521,1.525,228.636,187.907,168.850
0.226,22.247,1.532,1.538,228.646,187.905,168.881
0.227,22.283,1.546,1.554,228.652,187.902,168.917
0.228,22.313,1.561,1.571,228.651,187.898,168.947
0.229,22.331,1.574,1.584,228.641,187.892,168.960
0.231,22.357,1.583,1.590,228.621,187.884,168.946
0.232,22.418,1.585,1.587,228.588,187.873,168.895
0.233,22.523,1.577,1.572,228.543,187.858,168.802
0.234,22.666,1.560,1.544,228.487,187.838,168.671
0.236,22.839,1.534,1.509,228.424,187.812,168.512
0.237,23.035,1.502,1.469,228.357,187.779,168.331
0.238,23.245,1.465,1.428,228.289,187.735,168.137
0.240,23.463,1.425,1.390,228.223,187.682,167.938
0.241,23.680,1.383,1.357,228.161,187.616,167.739
0.242,23.892,1.341,1.334,228.107,187.537,167.551
0.243,24.092,1.301,1.324,228.064,187.442,167.380
0.245,24.278,1.264,1.325,228.034,187.332,167.233
0.246,24.451,1.230,1.334,228.019,187.207,167.114
0.247,24.617,1.200,1.349,228.015,187.071,167.019
0.248,24.777,1.175,1.366,228.020,186.928,166.947
0.250,24.932,1.156,1.382,228.033,186.782,166.895
0.251,25.082,1.144,1.394,228.051,186.638,166.862
0.252,25.223,1.140,1.399,228.072,186.499,166.844
0.253,25.355,1.143,1.394,228.094,186.369,166.840
0.255,25.474,1.154,1.381,228.114,186.252,166.847
0.256,25.577,1.169,1.360,228.131,186.152,166.863
0.257,25.660,1.188,1.336,228.142,186.072,166.886
0.259,25.728,1.208,1.312,228.149,186.011,166.913
0.260,25.784,1.227,1.288,228.154,185.963,166.942
0.261,25.830,1.243,1.269,228.158,185.927,166.969
0.262,25.868,1.254,1.257,228.164,185.897,166.993
0.264,25.900,1.259,1.254,228.172,185.872,167.010
0.265,25.930,1.258,1.260,228.186,185.846,167.018
0.266,25.966,1.252,1.272,228.206,185.816,167.013
0.267,26.016,1.243,1.288,228.234,185.779,166.994
0.269,26.088,1.232,1.308,228.273,185.731,166.958
0.270,26.183,1.221,1.328,228.323,185.672,166.904
0.271,26.296,1.212,1.346,228.381,185.602,166.836
0.272,26.423,1.205,1.361,228.445,185.525,166.758
0.274,26.559,1.202,1.370,228.514,185.443,166.673
0.275,26.699,1.203,1.375,228.584,185.360,166.587
0.276,26.837,1.207,1.374,228.654,185.276,166.502
0.278,26.968,1.214,1.371,228.721,185.197,166.422
0.279,27.087,1.222,1.364,228.783,185.123,166.352
0.280,27.189,1.231,1.356,228.838,185.057,166.296
0.281,27.270,1.241,1.346,228.883,185.003,166.257
0.283,27.331,1.250,1.335,228.919,184.959,166.233
0.284,27.375,1.259,1.325,228.946,184.927,166.223
0.285,27.405,1.266,1.316,228.966,184.904,166.221
0.286,27.424,1.271,1.307,228.979,184.890,166.224
0.288,27.435,1.275,1.298,228.987,184.885,166.228
0.289,27.440,1.278,1.291,228.991,184.887,166.231
0.290,27.450,1.278,1.284,228.991,184.897,166.228
0.292,27.470,1.276,1.279,228.989,184.912,166.215
0.293,27.503,1.272,1.274,228.985,184.933,166.189
0.294,27.552,1.266,1.271,228.982,184.959,166.148
0.295,27.615,1.258,1.269,228.979,184.989,166.093
0.297,27.690,1.249,1.268,228.978,185.023,166.025
0.298,27.776,1.240,1.269,228.980,185.060,165.949
0.299,27.870,1.231,1.272,228.985,185.101,165.864
0.300,27.970,1.225,1.277,228.995,185.145,165.775
0.302,28.074,1.221,1.283,229.011,185.192,165.683
0.303,28.182,1.220,1.292,229.034,185.241,165.589
0.304,28.291,1.223,1.302,229.064,185.292,165.498
0.305,28.400,1.230,1.315,229.102,185.344,165.410
0.307,28.511,1.241,1.330,229.149,185.397,165.326
0.308,28.623,1.257,1.346,229.203,185.451,165.243
0.309,28.737,1.275,1.365,229.262,185.503,165.160
0.311,28.854,1.298,1.385,229.324,185.552,165.074
0.312,28.974,1.324,1.407,229.387,185.598,164.983
0.313,29.098,1.354,1.430,229.451,185.639,164.884
0.314,29.228,1.387,1.454,229.513,185.674,164.776
0.316,29.364,1.422,1.480,229.571,185.702,164.656
0.317,29.509,1.460,1.507,229.625,185.721,164.522
0.318,29.666,1.497,1.535,229.672,185.732,164.373
0.319,29.833,1.535,1.565,229.711,185.734,164.211
0.321,30.007,1.571,1.595,229.744,185.729,164.041
0.322,30.182,1.605,1.627,229.771,185.718,163.868
0.323,30.355,1.636,1.660,229.790,185.702,163.697
0.324,30.520,1.663,1.694,229.804,185.683,163.533
0.326,30.674,1.687,1.728,229.810,185.661,163.380
0.327,30.812,1.708,1.762,229.811,185.638,163.245
0.328,30.929,1.727,1.794,229.805,185.616,163.130
0.330,31.020,1.744,1.825,229.794,185.595,163.042
0.331,31.085,1.761,1.852,229.777,185.577,162.982
0.332,31.129,1.778,1.877,229.758,185.562,162.945
0.333,31.158,1.796,1.896,229.739,185.553,162.925
0.335,31.176,1.815,1.912,229.723,185.549,162.917
0.336,31.187,1.836,1.923,229.713,185.551,162.914
0.337,31.198,1.858,1.932,229.712,185.561,162.910
0.338,31.222,1.881,1.940,229.723,185.580,162.900
0.340,31.265,1.906,1.948,229.748,185.609,162.878
0.341,31.336,1.931,1.957,229.790,185.648,162.838
0.342,31.438,1.958,1.970,229.851,185.698,162.773
0.343,31.570,1.986,1.986,229.930,185.757,162.686
0.345,31.721,2.016,2.008,230.020,185.819,162.582
0.346,31.882,2.045,2.033,230.115,185.879,162.466
0.347,32.044,2.073,2.060,230.207,185.930,162.343
0.349,32.197,2.100,2.087,230.291,185.968,162.221
0.350,32.334,2.123,2.113,230.361,185.986,162.104
0.351,32.451,2.143,2.136,230.409,185.980,161.998
0.352,32.549,2.158,2.155,230.429,185.942,161.909
0.354,32.649,2.166,2.167,230.416,185.868,161.843
0.355,32.780,2.169,2.171,230.363,185.755,161.803
0.356,32.950,2.166,2.169,230.278,185.610,161.784
0.357,33.150,2.159,2.163,230.167,185.443,161.776
0.359,33.370,2.150,2.154,230.038,185.266,161.772
0.360,33.596,2.140,2.143,229.898,185.088,161.762
0.361,33.817,2.131,2.133,229.756,184.920,161.738
