"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.415,1.415,220.626,192.844,175.782
0.001,0.043,1.393,1.393,220.622,192.845,175.825
0.002,0.083,1.372,1.372,220.619,192.846,175.865
0.004,0.118,1.351,1.351,220.617,192.848,175.900
0.005,0.147,1.332,1.332,220.617,192.852,175.928
0.006,0.167,1.316,1.316,220.619,192.858,175.947
0.007,0.180,1.302,1.302,220.625,192.868,175.954
0.008,0.198,1.291,1.291,220.634,192.882,175.947
0.010,0.230,1.284,1.284,220.647,192.899,175.924
0.011,0.281,1.282,1.282,220.665,192.922,175.882
0.012,0.354,1.284,1.284,220.689,192.950,175.818
0.013,0.452,1.292,1.292,220.718,192.985,175.732
0.015,0.578,1.307,1.307,220.755,193.027,175.619
0.016,0.731,1.329,1.329,220.798,193.075,175.480
0.017,0.908,1.359,1.359,220.847,193.130,175.320
0.018,1.103,1.397,1.397,220.901,193.189,175.142
0.019,1.311,1.445,1.445,220.958,193.253,174.952
0.021,1.527,1.502,1.502,221.018,193.320,174.755
0.022,1.747,1.570,1.570,221.080,193.389,174.556
0.023,1.965,1.643,1.643,221.142,193.459,174.360
0.024,2.175,1.720,1.720,221.204,193.529,174.170
0.025,2.374,1.798,1.798,221.263,193.597,173.994
0.027,2.556,1.873,1.873,221.320,193.664,173.835
0.028,2.716,1.942,1.942,221.374,193.727,173.698
0.029,2.850,2.001,2.001,221.422,193.787,173.588
0.030,2.956,2.049,2.049,221.464,193.840,173.506
0.031,3.037,2.082,2.082,221.499,193.887,173.450
0.033,3.096,2.102,2.102,221.527,193.925,173.415
0.034,3.134,2.110,2.110,221.547,193.952,173.397
0.035,3.152,2.107,2.107,221.557,193.966,173.392
0.036,3.157,2.097,2.097,221.557,193.967,173.398
0.037,3.179,2.080,2.080,221.547,193.951,173.409
0.039,3.221,2.058,2.058,221.524,193.918,173.422
0.040,3.285,2.034,2.034,221.490,193.865,173.433
0.041,3.373,2.009,2.009,221.442,193.792,173.438
0.042,3.488,1.984,1.984,221.380,193.695,173.434
0.044,3.632,1.960,1.960,221.303,193.574,173.416
0.045,3.805,1.936,1.936,221.213,193.430,173.385
0.046,4.000,1.914,1.914,221.112,193.268,173.342
0.047,4.213,1.894,1.894,221.004,193.093,173.289
0.048,4.437,1.877,1.877,220.891,192.909,173.229
0.050,4.667,1.862,1.862,220.777,192.720,173.164
0.051,4.896,1.850,1.850,220.664,192.533,173.096
0.052,5.120,1.842,1.842,220.556,192.350,173.027
0.053,5.331,1.837,1.837,220.456,192.177,172.959
0.054,5.524,1.835,1.835,220.366,192.018,172.895
0.056,5.694,1.836,1.836,220.290,191.878,172.836
0.057,5.833,1.840,1.840,220.230,191.762,172.785
0.058,5.939,1.846,1.846,220.190,191.674,172.745
0.059,6.011,1.854,1.854,220.168,191.612,172.714
0.060,6.056,1.864,1.864,220.160,191.574,172.693
0.062,6.079,1.875,1.875,220.162,191.554,172.682
0.063,6.090,1.887,1.887,220.172,191.549,172.680
0.064,6.105,1.898,1.898,220.185,191.555,172.686
0.065,6.129,1.907,1.907,220.198,191.569,172.700
0.067,6.158,1.914,1.914,220.207,191.586,172.721
0.068,6.191,1.915,1.915,220.208,191.602,172.750
0.069,6.230,1.912,1.912,220.199,191.615,172.786
0.070,6.279,1.901,1.901,220.175,191.619,172.828
0.071,6.343,1.882,1.882,220.133,191.611,172.876
0.073,6.428,1.855,1.855,220.070,191.588,172.929
0.074,6.535,1.822,1.822,219.988,191.551,172.986
0.075,6.660,1.783,1.783,219.890,191.502,173.047
0.076,6.799,1.740,1.740,219.781,191.443,173.109
0.077,6.948,1.695,1.695,219.662,191.377,173.172
0.079,7.104,1.648,1.648,219.539,191.305,173.235
0.080,7.262,1.600,1.600,219.414,191.231,173.296
0.081,7.418,1.554,1.554,219.290,191.156,173.354
0.082,7.568,1.510,1.510,219.171,191.082,173.408
0.083,7.708,1.469,1.469,219.060,191.012,173.457
0.085,7.833,1.431,1.431,218.961,190.948,173.500
0.086,7.940,1.397,1.397,218.878,190.892,173.535
0.087,8.025,1.367,1.367,218.811,190.846,173.562
0.088,8.090,1.341,1.341,218.761,190.809,173.581
0.089,8.137,1.320,1.320,218.726,190.781,173.594
0.091,8.167,1.304,1.304,218.705,190.761,173.601
0.092,8.183,1.294,1.294,218.695,190.749,173.603
0.093,8.188,1.289,1.289,218.695,190.744,173.601
0.094,8.199,1.290,1.290,218.705,190.745,173.596
0.096,8.218,1.296,1.296,218.721,190.753,173.589
0.097,8.245,1.307,1.307,218.744,190.765,173.580
0.098,8.278,1.322,1.322,218.770,190.782,173.571
0.099,8.315,1.341,1.341,218.799,190.804,173.563
0.100,8.355,1.364,1.364,218.829,190.828,173.556
0.102,8.395,1.391,1.391,218.859,190.856,173.551
0.103,8.435,1.420,1.420,218.887,190.883,173.547
0.104,8.471,1.449,1.449,218.911,190.910,173.545
0.105,8.501,1.477,1.477,218.931,190.933,173.545
0.106,8.524,1.500,1.500,218.946,190.950,173.545
0.108,8.536,1.517,1.517,218.952,190.961,173.546
0.109,8.539,1.525,1.525,218.950,190.962,173.548
0.110,8.555,1.522,1.522,218.938,190.952,173.551
0.111,8.589,1.507,1.507,218.914,190.929,173.553
0.112,8.642,1.477,1.477,218.877,190.891,173.556
0.114,8.717,1.437,1.437,218.826,190.836,173.559
0.115,8.816,1.389,1.389,218.760,190.762,173.561
0.116,8.939,1.338,1.338,218.678,190.670,173.562
0.117,9.082,1.286,1.286,218.583,190.564,173.564
0.119,9.239,1.237,1.237,218.479,190.447,173.565
0.120,9.406,1.196,1.196,218.368,190.322,173.566
0.121,9.579,1.164,1.164,218.252,190.193,173.566
0.122,9.753,1.146,1.146,218.134,190.065,173.567
0.123,9.924,1.141,1.141,218.018,189.939,173.568
0.125,10.087,1.147,1.147,217.905,189.821,173.569
0.126,10.239,1.161,1.161,217.799,189.713,173.571
0.127,10.374,1.180,1.180,217.701,189.620,173.573
0.128,10.488,1.203,1.203,217.615,189.544,173.575
0.129,10.578,1.227,1.227,217.544,189.490,173.578
0.131,10.646,1.249,1.249,217.486,189.456,173.581
0.132,10.696,1.268,1.268,217.438,189.441,173.583
0.133,10.736,1.282,1.282,217.397,189.442,173.583
0.134,10.775,1.291,1.291,217.361,189.457,173.581
0.135,10.819,1.295,1.295,217.327,189.483,173.574
0.137,10.870,1.295,1.295,217.291,189.518,173.563
0.138,10.930,1.291,1.291,217.252,189.560,173.545
0.139,11.000,1.283,1.283,217.204,189.605,173.521
0.140,11.081,1.271,1.271,217.147,189.652,173.489
0.141,11.174,1.256,1.256,217.077,189.699,173.449
0.143,11.283,1.237,1.237,216.991,189.742,173.399
0.144,11.409,1.217,1.217,216.887,189.780,173.338
0.145,11.553,1.195,1.195,216.766,189.812,173.268
0.146,11.710,1.172,1.172,216.632,189.838,173.191
0.148,11.877,1.149,1.149,216.488,189.858,173.107
0.149,12.052,1.128,1.128,216.337,189.872,173.019
0.150,12.231,1.108,1.108,216.184,189.880,172.928
