"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.836,0.996,84.511,-57.351,-1.306
0.001,0.139,0.877,1.009,84.636,-57.353,-1.246
0.003,0.276,0.918,1.023,84.760,-57.353,-1.188
0.004,0.409,0.957,1.036,84.881,-57.349,-1.132
0.006,0.537,0.994,1.048,84.998,-57.340,-1.082
0.007,0.658,1.028,1.061,85.110,-57.322,-1.038
0.009,0.772,1.058,1.072,85.215,-57.295,-1.002
0.010,0.880,1.083,1.083,85.311,-57.256,-0.975
0.011,0.983,1.103,1.094,85.398,-57.204,-0.959
0.013,1.085,1.119,1.104,85.475,-57.136,-0.956
0.014,1.192,1.131,1.115,85.539,-57.050,-0.967
0.016,1.311,1.139,1.128,85.589,-56.945,-0.994
0.017,1.445,1.145,1.143,85.627,-56.824,-1.035
0.019,1.591,1.150,1.162,85.653,-56.689,-1.086
0.020,1.748,1.153,1.184,85.670,-56.546,-1.146
0.022,1.911,1.156,1.211,85.679,-56.397,-1.211
0.023,2.075,1.159,1.241,85.681,-56.246,-1.278
0.024,2.238,1.163,1.271,85.678,-56.099,-1.345
0.026,2.393,1.167,1.301,85.671,-55.957,-1.408
0.027,2.536,1.172,1.327,85.663,-55.826,-1.465
0.029,2.662,1.178,1.348,85.654,-55.709,-1.512
0.030,2.768,1.185,1.361,85.646,-55.609,-1.547
0.032,2.853,1.193,1.366,85.640,-55.528,-1.569
0.033,2.920,1.203,1.363,85.636,-55.462,-1.581
0.034,2.974,1.213,1.354,85.635,-55.408,-1.585
0.036,3.020,1.225,1.342,85.636,-55.362,-1.582
0.037,3.060,1.236,1.329,85.640,-55.322,-1.576
0.039,3.099,1.249,1.317,85.648,-55.285,-1.568
0.040,3.139,1.261,1.307,85.658,-55.247,-1.561
0.042,3.184,1.273,1.303,85.672,-55.205,-1.556
0.043,3.235,1.285,1.304,85.690,-55.157,-1.555
0.045,3.298,1.299,1.310,85.712,-55.098,-1.562
0.046,3.374,1.314,1.321,85.737,-55.028,-1.576
0.047,3.460,1.332,1.337,85.766,-54.950,-1.597
0.049,3.555,1.353,1.357,85.797,-54.864,-1.622
0.050,3.655,1.378,1.382,85.830,-54.774,-1.650
0.052,3.757,1.408,1.412,85.863,-54.681,-1.678
0.053,3.859,1.440,1.444,85.897,-54.589,-1.706
0.055,3.958,1.474,1.477,85.930,-54.499,-1.731
0.056,4.051,1.508,1.510,85.962,-54.414,-1.752
0.057,4.135,1.540,1.541,85.991,-54.337,-1.767
0.059,4.209,1.568,1.568,86.017,-54.269,-1.774
0.060,4.270,1.590,1.590,86.040,-54.212,-1.772
0.062,4.321,1.605,1.605,86.059,-54.166,-1.763
0.063,4.363,1.614,1.614,86.074,-54.129,-1.748
0.065,4.398,1.618,1.618,86.087,-54.102,-1.729
0.066,4.428,1.618,1.618,86.095,-54.082,-1.709
0.068,4.454,1.616,1.616,86.101,-54.068,-1.688
0.069,4.474,1.612,1.612,86.104,-54.061,-1.669
0.070,4.490,1.609,1.609,86.104,-54.058,-1.654
0.072,4.500,1.607,1.606,86.101,-54.060,-1.644
0.073,4.507,1.606,1.605,86.095,-54.064,-1.642
0.075,4.519,1.606,1.605,86.087,-54.069,-1.648
0.076,4.536,1.606,1.604,86.078,-54.075,-1.660
0.078,4.553,1.605,1.603,86.070,-54.080,-1.676
0.079,4.568,1.603,1.602,86.067,-54.081,-1.690
0.080,4.578,1.599,1.599,86.070,-54.077,-1.699
0.082,4.594,1.592,1.593,86.082,-54.066,-1.699
0.083,4.626,1.583,1.586,86.105,-54.047,-1.687
0.085,4.681,1.571,1.577,86.141,-54.018,-1.658
0.086,4.764,1.559,1.566,86.193,-53.976,-1.609
0.088,4.879,1.546,1.553,86.263,-53.921,-1.537
0.089,5.031,1.534,1.539,86.353,-53.850,-1.436
0.091,5.218,1.522,1.523,86.462,-53.766,-1.309
0.092,5.433,1.512,1.506,86.585,-53.673,-1.160
0.093,5.668,1.503,1.490,86.719,-53.575,-0.992
0.095,5.917,1.496,1.475,86.857,-53.478,-0.810
0.096,6.171,1.490,1.463,86.997,-53.386,-0.619
0.098,6.425,1.485,1.458,87.133,-53.302,-0.422
0.099,6.671,1.481,1.460,87.262,-53.233,-0.223
0.101,6.904,1.477,1.471,87.379,-53.183,-0.028
0.102,7.119,1.475,1.493,87.479,-53.155,0.160
0.103,7.312,1.473,1.525,87.558,-53.155,0.336
0.105,7.486,1.473,1.562,87.614,-53.183,0.499
0.106,7.648,1.476,1.602,87.650,-53.233,0.648
0.108,7.801,1.482,1.641,87.667,-53.297,0.786
0.109,7.948,1.491,1.675,87.667,-53.370,0.913
0.111,8.087,1.504,1.701,87.654,-53.445,1.030
0.112,8.218,1.523,1.716,87.629,-53.515,1.138
0.114,8.340,1.544,1.720,87.594,-53.574,1.238
0.115,8.450,1.566,1.712,87.551,-53.615,1.332
0.116,8.551,1.584,1.695,87.504,-53.630,1.419
0.118,8.649,1.597,1.670,87.454,-53.615,1.502
0.119,8.756,1.600,1.638,87.402,-53.564,1.581
0.121,8.877,1.591,1.600,87.350,-53.484,1.655
0.122,9.013,1.567,1.556,87.299,-53.379,1.724
0.124,9.160,1.530,1.510,87.247,-53.256,1.786
0.125,9.314,1.484,1.463,87.198,-53.121,1.841
0.126,9.469,1.433,1.417,87.149,-52.981,1.888
0.128,9.621,1.381,1.375,87.104,-52.841,1.927
0.129,9.764,1.334,1.338,87.060,-52.708,1.955
0.131,9.892,1.296,1.308,87.020,-52.588,1.974
0.132,10.000,1.271,1.288,86.984,-52.487,1.981
0.134,10.083,1.258,1.277,86.952,-52.410,1.976
0.135,10.147,1.253,1.272,86.925,-52.354,1.963
0.136,10.197,1.254,1.270,86.901,-52.315,1.943
0.138,10.238,1.256,1.267,86.882,-52.286,1.921
0.139,10.272,1.256,1.262,86.866,-52.265,1.899
0.141,10.302,1.249,1.250,86.854,-52.244,1.881
0.142,10.330,1.231,1.230,86.846,-52.219,1.871
0.144,10.364,1.204,1.201,86.841,-52.185,1.870
0.145,10.414,1.171,1.167,86.839,-52.137,1.884
0.147,10.488,1.133,1.130,86.841,-52.070,1.915
0.148,10.592,1.096,1.093,86.846,-51.979,1.965
0.149,10.727,1.061,1.060,86.854,-51.865,2.035
0.151,10.887,1.033,1.033,86.865,-51.730,2.121
0.152,11.069,1.015,1.015,86.880,-51.578,2.219
0.154,11.266,1.006,1.007,86.899,-51.413,2.327
0.155,11.476,1.007,1.008,86.922,-51.238,2.440
0.157,11.692,1.016,1.017,86.949,-51.057,2.556
0.158,11.911,1.031,1.032,86.980,-50.874,2.671
0.159,12.128,1.052,1.053,87.015,-50.691,2.782
0.161,12.337,1.077,1.077,87.056,-50.513,2.885
0.162,12.536,1.106,1.106,87.101,-50.343,2.977
0.164,12.722,1.136,1.136,87.150,-50.182,3.057
0.165,12.896,1.169,1.169,87.202,-50.031,3.125
0.167,13.057,1.203,1.203,87.255,-49.890,3.182
0.168,13.206,1.238,1.238,87.307,-49.758,3.229
0.170,13.343,1.274,1.274,87.356,-49.635,3.266
0.171,13.469,1.311,1.311,87.401,-49.522,3.294
0.172,13.583,1.348,1.348,87.439,-49.417,3.315
0.174,13.685,1.385,1.384,87.470,-49.320,3.328
0.175,13.775,1.421,1.420,87.490,-49.232,3.335
0.177,13.856,1.455,1.454,87.500,-49.153,3.337
0.178,13.928,1.486,1.485,87.497,-49.081,3.333
0.180,13.994,1.515,1.514,87.484,-49.016,3.327
0.181,14.057,1.539,1.539,87.463,-48.957,3.318
0.182,14.118,1.559,1.559,87.436,-48.904,3.310
0.184,14.176,1.574,1.576,87.405,-48.855,3.302
0.185,14.232,1.586,1.590,87.372,-48.810,3.296
0.187,14.285,1.596,1.600,87.340,-48.767,3.294
0.188,14.335,1.605,1.609,87.311,-48.727,3.297
0.190,14.382,1.614,1.618,87.287,-48.688,3.307
0.191,14.428,1.624,1.626,87.270,-48.648,3.324
0.193,14.476,1.637,1.635,87.262,-48.609,3.350
0.194,14.529,1.652,1.645,87.262,-48.569,3.384
0.195,14.585,1.669,1.656,87.269,-48.529,3.424
0.197,14.646,1.686,1.669,87.280,-48.488,3.467
0.198,14.708,1.702,1.684,87.295,-48.448,3.513
0.200,14.771,1.716,1.700,87.311,-48.408,3.558
0.201,14.832,1.726,1.718,87.328,-48.369,3.602
0.203,14.890,1.732,1.738,87.343,-48.330,3.642
0.204,14.942,1.733,1.760,87.356,-48.292,3.676
0.205,14.988,1.730,1.782,87.363,-48.256,3.703
0.207,15.028,1.726,1.802,87.366,-48.220,3.721
0.208,15.062,1.721,1.821,87.363,-48.188,3.731
0.210,15.093,1.718,1.837,87.357,-48.158,3.735
0.211,15.118,1.717,1.848,87.350,-48.134,3.736
0.213,15.137,1.721,1.853,87.345,-48.116,3.737
0.214,15.148,1.730,1.853,87.343,-48.105,3.740
0.216,15.156,1.742,1.848,87.347,-48.103,3.747
0.217,15.177,1.756,1.839,87.359,-48.112,3.762
0.218,15.214,1.771,1.829,87.380,-48.131,3.786
0.220,15.273,1.784,1.818,87.413,-48.164,3.822
0.221,15.357,1.795,1.807,87.459,-48.211,3.874
0.223,15.465,1.803,1.798,87.520,-48.270,3.939
0.224,15.592,1.806,1.792,87.593,-48.340,4.018
0.226,15.736,1.807,1.789,87.677,-48.416,4.106
