"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.832,0.832,186.197,223.142,217.286
0.001,0.179,0.909,0.909,186.349,223.048,217.285
0.003,0.357,0.986,0.986,186.501,222.956,217.285
0.004,0.533,1.060,1.060,186.652,222.865,217.284
0.005,0.705,1.130,1.130,186.801,222.778,217.284
0.006,0.874,1.197,1.197,186.948,222.696,217.282
0.008,1.037,1.258,1.258,187.092,222.619,217.280
0.009,1.195,1.312,1.312,187.234,222.550,217.278
0.010,1.346,1.359,1.359,187.371,222.488,217.275
0.011,1.489,1.398,1.398,187.505,222.435,217.271
0.013,1.625,1.430,1.430,187.633,222.393,217.266
0.014,1.752,1.456,1.456,187.757,222.361,217.260
0.015,1.872,1.478,1.478,187.875,222.341,217.253
0.017,1.986,1.498,1.498,187.987,222.331,217.244
0.018,2.094,1.516,1.516,188.096,222.328,217.233
0.019,2.199,1.534,1.534,188.199,222.333,217.219
0.020,2.300,1.555,1.555,188.299,222.342,217.202
0.022,2.399,1.577,1.577,188.394,222.356,217.183
0.023,2.495,1.602,1.602,188.487,222.371,217.159
0.024,2.590,1.628,1.628,188.575,222.388,217.131
0.026,2.683,1.654,1.654,188.661,222.404,217.099
0.027,2.776,1.680,1.680,188.745,222.418,217.061
0.028,2.868,1.705,1.705,188.825,222.429,217.019
0.029,2.959,1.728,1.728,188.904,222.438,216.972
0.031,3.050,1.749,1.749,188.980,222.444,216.923
0.032,3.140,1.767,1.767,189.054,222.450,216.871
0.033,3.229,1.783,1.783,189.125,222.456,216.819
0.034,3.315,1.798,1.798,189.194,222.462,216.767
0.036,3.399,1.814,1.814,189.260,222.470,216.717
0.037,3.480,1.831,1.831,189.324,222.480,216.669
0.038,3.557,1.851,1.851,189.386,222.492,216.625
0.040,3.630,1.874,1.874,189.446,222.508,216.586
0.041,3.699,1.901,1.901,189.503,222.529,216.552
0.042,3.764,1.932,1.932,189.557,222.553,216.524
0.043,3.827,1.966,1.966,189.608,222.581,216.502
0.045,3.886,1.999,1.999,189.655,222.611,216.483
0.046,3.942,2.030,2.030,189.698,222.644,216.468
0.047,3.995,2.056,2.056,189.737,222.678,216.456
0.049,4.044,2.076,2.076,189.770,222.712,216.445
0.050,4.089,2.087,2.087,189.797,222.746,216.435
0.051,4.130,2.087,2.087,189.819,222.780,216.426
0.052,4.166,2.076,2.076,189.833,222.812,216.417
0.054,4.199,2.056,2.056,189.841,222.842,216.406
0.055,4.229,2.031,2.031,189.842,222.869,216.393
0.056,4.256,2.004,2.004,189.842,222.893,216.380
0.057,4.281,1.976,1.976,189.847,222.914,216.367
0.059,4.305,1.951,1.951,189.860,222.931,216.355
0.060,4.337,1.931,1.931,189.887,222.944,216.345
0.061,4.385,1.919,1.919,189.934,222.952,216.338
0.063,4.457,1.917,1.917,190.005,222.956,216.334
0.064,4.558,1.927,1.927,190.106,222.955,216.334
0.065,4.694,1.948,1.948,190.242,222.949,216.340
0.066,4.870,1.982,1.982,190.417,222.937,216.352
0.068,5.090,2.031,2.031,190.636,222.919,216.371
0.069,5.350,2.095,2.095,190.894,222.897,216.396
0.070,5.638,2.175,2.175,191.180,222.872,216.422
0.072,5.945,2.273,2.273,191.484,222.846,216.449
0.073,6.261,2.384,2.384,191.798,222.820,216.473
0.074,6.577,2.504,2.504,192.112,222.796,216.492
0.075,6.881,2.627,2.627,192.416,222.775,216.503
0.077,7.165,2.747,2.747,192.699,222.760,216.504
0.078,7.420,2.859,2.859,192.954,222.752,216.492
0.079,7.636,2.957,2.957,193.169,222.753,216.465
0.080,7.809,3.035,3.035,193.335,222.764,216.419
0.082,7.942,3.088,3.088,193.449,222.785,216.355
0.083,8.050,3.117,3.117,193.518,222.815,216.277
0.084,8.151,3.126,3.126,193.548,222.852,216.189
0.086,8.255,3.119,3.119,193.545,222.895,216.093
0.087,8.367,3.099,3.099,193.517,222.941,215.995
0.088,8.485,3.071,3.071,193.470,222.989,215.898
0.089,8.604,3.039,3.039,193.411,223.036,215.806
0.091,8.718,3.005,3.005,193.347,223.082,215.723
0.092,8.821,2.975,2.975,193.284,223.124,215.653
0.093,8.906,2.949,2.949,193.230,223.161,215.600
0.095,8.966,2.927,2.927,193.190,223.190,215.566
0.096,9.004,2.909,2.909,193.164,223.213,215.549
0.097,9.026,2.895,2.895,193.149,223.228,215.547
0.098,9.038,2.885,2.885,193.145,223.237,215.554
0.100,9.053,2.880,2.880,193.149,223.241,215.568
0.101,9.072,2.879,2.879,193.158,223.238,215.585
0.102,9.095,2.881,2.881,193.172,223.230,215.600
0.103,9.118,2.887,2.887,193.188,223.217,215.611
0.105,9.141,2.893,2.893,193.203,223.200,215.614
0.106,9.169,2.897,2.897,193.217,223.178,215.604
0.107,9.207,2.898,2.898,193.228,223.152,215.579
0.109,9.258,2.894,2.894,193.233,223.123,215.537
0.110,9.323,2.883,2.883,193.235,223.091,215.480
0.111,9.399,2.862,2.862,193.233,223.057,215.412
0.112,9.486,2.831,2.831,193.228,223.021,215.334
0.114,9.579,2.791,2.791,193.220,222.985,215.248
0.115,9.678,2.744,2.744,193.210,222.948,215.157
0.116,9.779,2.691,2.691,193.198,222.912,215.063
0.117,9.881,2.636,2.636,193.186,222.877,214.968
0.119,9.981,2.579,2.579,193.173,222.845,214.875
0.120,10.076,2.524,2.524,193.159,222.814,214.785
0.121,10.165,2.472,2.472,193.146,222.787,214.701
0.123,10.250,2.424,2.424,193.133,222.762,214.622
0.124,10.330,2.381,2.381,193.120,222.738,214.546
0.125,10.408,2.343,2.343,193.107,222.714,214.474
0.126,10.484,2.310,2.310,193.094,222.688,214.402
0.128,10.562,2.281,2.281,193.080,222.661,214.331
0.129,10.641,2.257,2.257,193.066,222.630,214.260
0.130,10.723,2.238,2.238,193.051,222.595,214.187
0.132,10.811,2.223,2.223,193.034,222.554,214.111
0.133,10.905,2.213,2.213,193.017,222.508,214.031
0.134,11.008,2.204,2.204,192.998,222.453,213.946
0.135,11.119,2.197,2.197,192.978,222.392,213.856
0.137,11.235,2.190,2.190,192.957,222.326,213.762
0.138,11.357,2.180,2.180,192.937,222.257,213.664
0.139,11.481,2.166,2.166,192.917,222.187,213.563
0.140,11.607,2.148,2.148,192.898,222.118,213.460
0.142,11.732,2.122,2.122,192.882,222.052,213.355
0.143,11.854,2.089,2.089,192.867,221.991,213.250
0.144,11.974,2.051,2.051,192.856,221.937,213.144
0.146,12.089,2.010,2.010,192.848,221.891,213.039
0.147,12.199,1.969,1.969,192.844,221.857,212.935
0.148,12.303,1.931,1.931,192.844,221.834,212.833
0.149,12.402,1.897,1.897,192.849,221.821,212.734
0.151,12.496,1.871,1.871,192.857,221.818,212.641
0.152,12.583,1.854,1.854,192.868,221.822,212.555
0.153,12.662,1.847,1.847,192.882,221.832,212.477
0.155,12.734,1.849,1.849,192.898,221.846,212.409
0.156,12.796,1.858,1.858,192.916,221.864,212.352
0.157,12.846,1.872,1.872,192.934,221.882,212.309
0.158,12.886,1.889,1.889,192.953,221.901,212.280
0.160,12.914,1.908,1.908,192.973,221.917,212.267
