"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.832,0.832,186.197,223.142,217.286
0.002,0.171,0.904,0.904,186.342,223.052,217.285
0.003,0.341,0.975,0.975,186.488,222.963,217.285
0.005,0.510,1.044,1.044,186.632,222.877,217.285
0.006,0.676,1.108,1.108,186.775,222.793,217.284
0.008,0.838,1.167,1.167,186.916,222.713,217.283
0.009,0.995,1.219,1.219,187.055,222.639,217.281
0.011,1.148,1.264,1.264,187.191,222.570,217.279
0.013,1.294,1.301,1.301,187.324,222.508,217.276
0.014,1.434,1.333,1.333,187.453,222.454,217.273
0.016,1.567,1.361,1.361,187.578,222.410,217.268
0.017,1.692,1.387,1.387,187.698,222.375,217.263
0.019,1.810,1.412,1.412,187.814,222.350,217.257
0.021,1.922,1.440,1.440,187.924,222.336,217.249
0.022,2.029,1.469,1.469,188.030,222.329,217.239
0.024,2.131,1.501,1.501,188.132,222.329,217.228
0.025,2.230,1.533,1.533,188.230,222.335,217.214
0.027,2.327,1.565,1.565,188.324,222.346,217.197
0.028,2.420,1.597,1.597,188.415,222.359,217.177
0.030,2.512,1.626,1.626,188.502,222.374,217.154
0.032,2.602,1.652,1.652,188.587,222.390,217.127
0.033,2.691,1.675,1.675,188.669,222.405,217.095
0.035,2.780,1.696,1.696,188.748,222.418,217.059
0.036,2.867,1.715,1.715,188.826,222.429,217.019
0.038,2.955,1.731,1.731,188.901,222.437,216.975
0.039,3.042,1.747,1.747,188.974,222.443,216.928
0.041,3.128,1.760,1.760,189.044,222.449,216.880
0.043,3.213,1.773,1.773,189.113,222.454,216.830
0.044,3.296,1.787,1.787,189.179,222.460,216.780
0.046,3.377,1.801,1.801,189.244,222.467,216.732
0.047,3.455,1.818,1.818,189.306,222.476,216.685
0.049,3.530,1.838,1.838,189.365,222.487,216.641
0.051,3.601,1.862,1.862,189.423,222.501,216.601
0.052,3.669,1.891,1.891,189.478,222.519,216.566
0.054,3.734,1.922,1.922,189.531,222.542,216.535
0.055,3.796,1.955,1.955,189.581,222.567,216.510
0.057,3.855,1.985,1.985,189.628,222.596,216.488
0.058,3.911,2.012,2.012,189.672,222.627,216.471
0.060,3.964,2.034,2.034,189.711,222.659,216.456
0.062,4.014,2.047,2.047,189.746,222.692,216.444
0.063,4.060,2.053,2.053,189.777,222.725,216.435
0.065,4.101,2.052,2.052,189.802,222.757,216.426
0.066,4.139,2.046,2.046,189.821,222.788,216.419
0.068,4.171,2.036,2.036,189.834,222.817,216.413
0.070,4.199,2.024,2.024,189.841,222.844,216.406
0.071,4.224,2.010,2.010,189.843,222.867,216.399
0.073,4.245,1.996,1.996,189.844,222.887,216.393
0.074,4.264,1.983,1.983,189.849,222.905,216.386
0.076,4.284,1.973,1.973,189.862,222.919,216.379
0.077,4.312,1.964,1.964,189.887,222.930,216.373
0.079,4.355,1.960,1.960,189.929,222.937,216.368
0.081,4.419,1.960,1.960,189.992,222.942,216.363
0.082,4.508,1.965,1.965,190.081,222.944,216.360
0.084,4.627,1.979,1.979,190.200,222.942,216.357
0.085,4.780,2.004,2.004,190.353,222.938,216.356
0.087,4.973,2.043,2.043,190.545,222.930,216.356
0.088,5.202,2.101,2.101,190.775,222.920,216.358
0.090,5.462,2.180,2.180,191.034,222.907,216.361
0.092,5.744,2.283,2.283,191.315,222.892,216.366
0.093,6.038,2.406,2.406,191.609,222.875,216.372
0.095,6.338,2.541,2.541,191.909,222.858,216.379
0.096,6.636,2.675,2.675,192.205,222.839,216.387
0.098,6.922,2.798,2.798,192.491,222.820,216.397
0.100,7.189,2.899,2.899,192.757,222.802,216.408
0.101,7.428,2.968,2.968,192.995,222.783,216.419
0.103,7.632,2.997,2.997,193.198,222.766,216.431
0.104,7.793,2.995,2.995,193.358,222.750,216.445
0.106,7.910,2.970,2.970,193.473,222.736,216.458
0.107,7.988,2.934,2.934,193.548,222.721,216.473
0.109,8.035,2.894,2.894,193.590,222.706,216.487
0.111,8.061,2.863,2.863,193.603,222.689,216.502
0.112,8.087,2.848,2.848,193.594,222.669,216.516
0.114,8.125,2.850,2.850,193.567,222.646,216.530
0.115,8.174,2.865,2.865,193.529,222.618,216.544
0.117,8.231,2.888,2.888,193.484,222.585,216.556
0.118,8.292,2.914,2.914,193.439,222.545,216.568
0.120,8.355,2.938,2.938,193.399,222.498,216.578
0.122,8.419,2.956,2.956,193.369,222.442,216.587
0.123,8.485,2.964,2.964,193.352,222.379,216.595
0.125,8.556,2.964,2.964,193.347,222.309,216.603
0.126,8.633,2.959,2.959,193.353,222.233,216.612
0.128,8.715,2.948,2.948,193.371,222.153,216.622
0.130,8.805,2.935,2.935,193.401,222.069,216.635
0.131,8.901,2.920,2.920,193.442,221.984,216.651
0.133,9.003,2.906,2.906,193.494,221.898,216.671
0.134,9.112,2.892,2.892,193.556,221.813,216.696
0.136,9.227,2.876,2.876,193.629,221.729,216.728
0.137,9.349,2.858,2.858,193.712,221.647,216.765
0.139,9.478,2.836,2.836,193.804,221.570,216.811
0.141,9.612,2.811,2.811,193.905,221.498,216.863
0.142,9.750,2.779,2.779,194.010,221.429,216.920
0.144,9.890,2.743,2.743,194.119,221.366,216.981
0.145,10.028,2.704,2.704,194.227,221.307,217.043
0.147,10.162,2.664,2.664,194.333,221.253,217.106
0.148,10.290,2.624,2.624,194.433,221.205,217.168
0.150,10.408,2.588,2.588,194.526,221.161,217.226
0.152,10.514,2.556,2.556,194.608,221.122,217.281
0.153,10.604,2.531,2.531,194.677,221.089,217.329
0.155,10.676,2.511,2.511,194.730,221.061,217.369
0.156,10.729,2.497,2.497,194.765,221.039,217.400
0.158,10.763,2.488,2.488,194.784,221.021,217.422
0.160,10.784,2.483,2.483,194.788,221.007,217.438
0.161,10.800,2.481,2.481,194.782,220.996,217.447
0.163,10.818,2.482,2.482,194.766,220.986,217.452
0.164,10.841,2.485,2.485,194.745,220.978,217.453
0.166,10.867,2.489,2.489,194.722,220.969,217.453
0.167,10.892,2.494,2.494,194.698,220.959,217.452
0.169,10.917,2.499,2.499,194.676,220.947,217.453
0.171,10.939,2.502,2.502,194.660,220.932,217.455
0.172,10.960,2.504,2.504,194.652,220.913,217.462
0.174,10.987,2.503,2.503,194.655,220.890,217.473
0.175,11.022,2.500,2.500,194.669,220.861,217.488
0.177,11.066,2.493,2.493,194.692,220.828,217.507
0.179,11.120,2.483,2.483,194.725,220.792,217.528
0.180,11.181,2.470,2.470,194.766,220.752,217.549
0.182,11.248,2.452,2.452,194.815,220.710,217.571
0.183,11.322,2.431,2.431,194.870,220.666,217.591
0.185,11.401,2.405,2.405,194.932,220.620,217.609
0.186,11.484,2.375,2.375,194.998,220.572,217.622
0.188,11.571,2.340,2.340,195.070,220.525,217.632
0.190,11.660,2.302,2.302,195.145,220.477,217.635
0.191,11.751,2.259,2.259,195.223,220.429,217.632
0.193,11.844,2.211,2.211,195.302,220.381,217.626
0.194,11.937,2.160,2.160,195.380,220.331,217.621
0.196,12.029,2.108,2.108,195.456,220.279,217.622
0.197,12.120,2.056,2.056,195.527,220.223,217.632
0.199,12.211,2.006,2.006,195.591,220.163,217.655
0.201,12.307,1.961,1.961,195.648,220.097,217.696
0.202,12.413,1.921,1.921,195.693,220.025,217.760
0.204,12.538,1.889,1.889,195.727,219.945,217.849
0.205,12.688,1.865,1.865,195.746,219.857,217.969
0.207,12.870,1.849,1.849,195.750,219.759,218.123
0.209,13.090,1.841,1.841,195.736,219.652,218.314
0.210,13.341,1.842,1.842,195.707,219.536,218.535
0.212,13.616,1.850,1.850,195.664,219.415,218.778
0.213,13.906,1.868,1.868,195.611,219.291,219.035
0.215,14.205,1.891,1.891,195.549,219.166,219.299
0.216,14.502,1.919,1.919,195.480,219.042,219.560
0.218,14.790,1.947,1.947,195.408,218.922,219.812
0.220,15.060,1.972,1.972,195.333,218.808,220.046
0.221,15.304,1.993,1.993,195.259,218.703,220.253
0.223,15.514,2.006,2.006,195.188,218.609,220.426
0.224,15.682,2.010,2.010,195.122,218.528,220.557
0.226,15.805,2.007,2.007,195.062,218.461,220.642
0.227,15.893,1.999,1.999,195.012,218.405,220.688
0.229,15.960,1.990,1.990,194.970,218.355,220.702
0.231,16.017,1.982,1.982,194.940,218.308,220.695
0.232,16.073,1.976,1.976,194.922,218.258,220.675
0.234,16.135,1.975,1.975,194.916,218.202,220.650
0.235,16.205,1.980,1.980,194.926,218.135,220.630
0.237,16.291,1.991,1.991,194.951,218.053,220.623
0.239,16.401,2.007,2.007,194.992,217.952,220.638
0.240,16.546,2.029,2.029,195.052,217.828,220.683
0.242,16.737,2.056,2.056,195.131,217.676,220.768
0.243,16.980,2.089,2.089,195.229,217.496,220.897
0.245,17.266,2.129,2.129,195.343,217.291,221.062
0.246,17.587,2.178,2.178,195.468,217.068,221.256
0.248,17.933,2.238,2.238,195.600,216.833,221.472
0.250,18.292,2.312,2.312,195.735,216.592,221.702
0.251,18.655,2.402,2.402,195.870,216.350,221.937
0.253,19.012,2.509,2.509,196.000,216.114,222.171
0.254,19.352,2.634,2.634,196.121,215.889,222.394
0.256,19.664,2.770,2.770,196.230,215.680,222.600
0.258,19.939,2.909,2.909,196.321,215.495,222.781
0.259,20.166,3.043,3.043,196.392,215.339,222.929
0.261,20.340,3.164,3.164,196.440,215.214,223.041
0.262,20.468,3.264,3.264,196.469,215.117,223.120
