"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.832,0.832,182.649,158.215,183.290
0.001,0.215,0.970,0.970,182.762,158.250,183.469
0.002,0.428,1.106,1.106,182.873,158.286,183.647
0.004,0.637,1.238,1.238,182.982,158.324,183.822
0.005,0.840,1.362,1.362,183.087,158.364,183.991
0.006,1.036,1.476,1.476,183.187,158.408,184.153
0.007,1.222,1.579,1.579,183.282,158.457,184.306
0.009,1.397,1.667,1.666,183.369,158.511,184.448
0.010,1.561,1.737,1.737,183.447,158.572,184.578
0.011,1.711,1.789,1.789,183.516,158.640,184.693
0.012,1.849,1.823,1.823,183.575,158.716,184.792
0.013,1.976,1.841,1.841,183.621,158.802,184.874
0.015,2.095,1.847,1.847,183.654,158.897,184.937
0.016,2.210,1.841,1.842,183.674,159.001,184.982
0.017,2.326,1.829,1.829,183.683,159.112,185.014
0.018,2.445,1.811,1.811,183.680,159.229,185.034
0.019,2.568,1.791,1.791,183.667,159.351,185.045
0.021,2.696,1.771,1.771,183.644,159.477,185.050
0.022,2.828,1.753,1.753,183.611,159.605,185.052
0.023,2.963,1.737,1.737,183.569,159.733,185.053
0.024,3.101,1.724,1.724,183.520,159.862,185.055
0.026,3.240,1.715,1.715,183.462,159.988,185.063
0.027,3.380,1.709,1.709,183.398,160.112,185.077
0.028,3.521,1.708,1.707,183.328,160.232,185.100
0.029,3.663,1.711,1.711,183.253,160.348,185.132
0.030,3.806,1.719,1.719,183.177,160.462,185.172
0.032,3.949,1.732,1.733,183.100,160.573,185.219
0.033,4.092,1.750,1.751,183.026,160.684,185.272
0.034,4.235,1.771,1.772,182.956,160.793,185.331
0.035,4.376,1.794,1.796,182.892,160.903,185.393
0.036,4.517,1.819,1.821,182.836,161.013,185.460
0.038,4.656,1.844,1.845,182.790,161.125,185.529
0.039,4.794,1.868,1.869,182.758,161.239,185.600
0.040,4.932,1.890,1.890,182.739,161.356,185.672
0.041,5.072,1.910,1.909,182.736,161.475,185.745
0.043,5.214,1.927,1.924,182.747,161.597,185.816
0.044,5.357,1.943,1.938,182.769,161.719,185.886
0.045,5.500,1.958,1.951,182.801,161.841,185.954
0.046,5.641,1.972,1.965,182.839,161.961,186.019
0.047,5.779,1.986,1.979,182.882,162.077,186.080
0.049,5.912,2.001,1.996,182.928,162.189,186.136
0.050,6.038,2.018,2.016,182.973,162.295,186.187
0.051,6.155,2.037,2.040,183.016,162.394,186.231
0.052,6.260,2.058,2.068,183.054,162.484,186.269
0.054,6.351,2.080,2.098,183.086,162.564,186.298
0.055,6.427,2.102,2.129,183.109,162.634,186.318
0.056,6.491,2.124,2.158,183.125,162.694,186.332
0.057,6.543,2.143,2.185,183.133,162.746,186.338
0.058,6.587,2.159,2.207,183.136,162.789,186.340
0.060,6.623,2.171,2.223,183.133,162.825,186.336
0.061,6.655,2.179,2.231,183.126,162.856,186.330
0.062,6.684,2.181,2.230,183.115,162.881,186.321
0.063,6.711,2.178,2.223,183.102,162.902,186.310
0.064,6.737,2.173,2.211,183.087,162.920,186.299
0.066,6.762,2.167,2.196,183.071,162.935,186.288
0.067,6.785,2.160,2.181,183.055,162.950,186.279
0.068,6.807,2.155,2.168,183.039,162.963,186.273
0.069,6.826,2.153,2.159,183.025,162.976,186.268
0.071,6.844,2.155,2.156,183.014,162.989,186.265
0.072,6.858,2.162,2.160,183.005,163.001,186.264
0.073,6.871,2.174,2.171,183.000,163.013,186.265
0.074,6.882,2.189,2.186,183.000,163.024,186.266
0.075,6.895,2.205,2.203,183.005,163.035,186.269
0.077,6.910,2.221,2.221,183.016,163.045,186.273
0.078,6.931,2.235,2.237,183.034,163.055,186.277
0.079,6.959,2.246,2.249,183.060,163.065,186.281
0.080,6.994,2.253,2.254,183.093,163.074,186.285
0.082,7.037,2.254,2.252,183.136,163.083,186.290
0.083,7.088,2.248,2.241,183.185,163.092,186.295
0.084,7.145,2.238,2.225,183.241,163.099,186.301
0.085,7.207,2.223,2.205,183.303,163.104,186.309
0.086,7.273,2.204,2.183,183.368,163.108,186.318
0.088,7.342,2.183,2.161,183.436,163.109,186.330
0.089,7.414,2.160,2.142,183.507,163.108,186.345
0.090,7.488,2.137,2.127,183.578,163.103,186.363
0.091,7.562,2.114,2.118,183.649,163.095,186.384
0.092,7.637,2.091,2.117,183.718,163.083,186.410
0.094,7.712,2.068,2.119,183.785,163.067,186.441
0.095,7.788,2.045,2.123,183.849,163.047,186.476
0.096,7.865,2.020,2.125,183.911,163.026,186.516
0.097,7.943,1.993,2.123,183.972,163.005,186.560
0.099,8.022,1.963,2.114,184.034,162.987,186.606
0.100,8.104,1.929,2.094,184.097,162.975,186.656
0.101,8.188,1.891,2.061,184.164,162.969,186.707
0.102,8.276,1.848,2.014,184.234,162.974,186.760
0.103,8.370,1.802,1.954,184.310,162.991,186.813
0.105,8.473,1.754,1.886,184.392,163.022,186.867
0.106,8.589,1.706,1.813,184.482,163.070,186.921
0.107,8.719,1.661,1.741,184.581,163.137,186.974
0.108,8.866,1.619,1.672,184.688,163.223,187.026
0.109,9.029,1.583,1.610,184.803,163.324,187.079
0.111,9.203,1.555,1.560,184.924,163.438,187.133
0.112,9.386,1.535,1.526,185.049,163.560,187.189
0.113,9.575,1.524,1.506,185.175,163.687,187.248
0.114,9.767,1.520,1.498,185.303,163.816,187.313
0.116,9.959,1.521,1.499,185.429,163.942,187.382
0.117,10.147,1.525,1.506,185.553,164.061,187.459
0.118,10.330,1.530,1.517,185.672,164.172,187.543
0.119,10.505,1.534,1.527,185.785,164.269,187.635
0.120,10.672,1.536,1.533,185.889,164.349,187.738
0.122,10.832,1.533,1.534,185.985,164.410,187.850
0.123,10.986,1.526,1.528,186.072,164.456,187.968
0.124,11.134,1.515,1.517,186.149,164.488,188.091
0.125,11.276,1.503,1.503,186.218,164.508,188.214
0.127,11.411,1.489,1.488,186.276,164.519,188.335
0.128,11.537,1.477,1.475,186.325,164.522,188.451
0.129,11.653,1.467,1.464,186.365,164.521,188.560
0.130,11.755,1.461,1.459,186.395,164.517,188.657
0.131,11.842,1.461,1.461,186.415,164.512,188.742
0.133,11.911,1.467,1.472,186.425,164.510,188.810
0.134,11.960,1.477,1.488,186.425,164.512,188.859
