"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.832,0.832,182.649,158.215,183.290
0.001,0.223,0.965,0.965,182.766,158.252,183.476
0.003,0.444,1.096,1.096,182.881,158.289,183.661
0.004,0.660,1.223,1.223,182.994,158.328,183.841
0.006,0.870,1.341,1.341,183.102,158.371,184.016
0.007,1.071,1.450,1.450,183.206,158.417,184.182
0.009,1.262,1.547,1.547,183.302,158.469,184.339
0.010,1.441,1.629,1.629,183.390,158.527,184.483
0.012,1.607,1.695,1.695,183.469,158.592,184.614
0.013,1.759,1.746,1.746,183.537,158.665,184.729
0.015,1.898,1.783,1.783,183.593,158.747,184.825
0.016,2.026,1.809,1.809,183.636,158.840,184.902
0.018,2.147,1.826,1.826,183.665,158.942,184.959
0.019,2.266,1.834,1.834,183.680,159.054,184.999
0.021,2.388,1.835,1.835,183.683,159.172,185.026
0.022,2.513,1.832,1.832,183.675,159.297,185.041
0.024,2.644,1.825,1.825,183.655,159.426,185.049
0.025,2.779,1.815,1.815,183.624,159.558,185.052
0.027,2.919,1.805,1.805,183.584,159.691,185.053
0.028,3.061,1.796,1.796,183.535,159.825,185.055
0.030,3.205,1.788,1.788,183.477,159.957,185.060
0.031,3.351,1.783,1.783,183.412,160.086,185.073
0.033,3.497,1.782,1.782,183.340,160.212,185.095
0.034,3.645,1.784,1.784,183.263,160.334,185.127
0.036,3.793,1.787,1.787,183.183,160.452,185.168
0.037,3.942,1.791,1.791,183.104,160.569,185.216
0.038,4.091,1.796,1.795,183.026,160.683,185.270
0.040,4.239,1.799,1.799,182.953,160.797,185.331
0.041,4.386,1.801,1.801,182.887,160.911,185.396
0.043,4.532,1.801,1.802,182.830,161.026,185.465
0.044,4.675,1.802,1.803,182.785,161.141,185.538
0.046,4.818,1.805,1.806,182.753,161.259,185.612
0.047,4.961,1.812,1.813,182.737,161.379,185.687
0.049,5.105,1.823,1.823,182.739,161.503,185.763
0.050,5.252,1.840,1.840,182.754,161.627,185.837
0.052,5.399,1.864,1.863,182.781,161.752,185.910
0.053,5.546,1.895,1.893,182.817,161.876,185.980
0.055,5.691,1.930,1.927,182.860,161.998,186.047
0.056,5.832,1.968,1.964,182.906,162.117,186.108
