"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.832,0.832,182.649,158.215,183.290
0.001,0.248,0.988,0.988,182.779,158.256,183.497
0.003,0.493,1.140,1.140,182.907,158.298,183.702
0.004,0.732,1.285,1.285,183.031,158.342,183.901
0.006,0.962,1.419,1.419,183.150,158.391,184.092
0.007,1.180,1.538,1.538,183.261,158.446,184.272
0.009,1.385,1.639,1.639,183.363,158.507,184.438
0.010,1.573,1.718,1.718,183.453,158.578,184.588
0.012,1.745,1.773,1.773,183.531,158.657,184.718
0.013,1.900,1.807,1.807,183.594,158.749,184.827
0.015,2.041,1.823,1.823,183.640,158.852,184.910
0.016,2.175,1.825,1.825,183.670,158.968,184.970
0.018,2.308,1.817,1.817,183.683,159.095,185.010
0.019,2.445,1.801,1.801,183.681,159.230,185.034
0.021,2.588,1.781,1.781,183.664,159.371,185.047
0.022,2.737,1.760,1.760,183.635,159.517,185.051
0.024,2.891,1.741,1.740,183.593,159.665,185.053
0.025,3.048,1.724,1.723,183.539,159.813,185.054
0.027,3.209,1.712,1.712,183.475,159.960,185.061
0.028,3.371,1.708,1.708,183.402,160.104,185.076
0.030,3.534,1.713,1.713,183.321,160.243,185.103
0.031,3.699,1.730,1.730,183.234,160.377,185.141
0.033,3.864,1.757,1.757,183.145,160.508,185.190
0.034,4.030,1.790,1.791,183.058,160.637,185.247
0.036,4.195,1.826,1.828,182.974,160.764,185.312
0.037,4.359,1.862,1.864,182.899,160.890,185.384
0.039,4.521,1.893,1.894,182.834,161.017,185.460
0.040,4.681,1.916,1.916,182.783,161.146,185.541
0.042,4.840,1.928,1.927,182.750,161.277,185.623
0.043,4.999,1.930,1.927,182.736,161.412,185.707
0.045,5.160,1.926,1.921,182.743,161.550,185.791
0.046,5.324,1.920,1.914,182.766,161.689,185.874
0.047,5.488,1.916,1.910,182.802,161.828,185.953
0.049,5.650,1.917,1.913,182.847,161.964,186.028
0.050,5.808,1.928,1.928,182.898,162.097,186.098
0.052,5.959,1.951,1.957,182.950,162.224,186.161
0.053,6.100,1.984,1.997,183.001,162.344,186.216
0.055,6.228,2.023,2.045,183.046,162.455,186.261
0.056,6.340,2.065,2.095,183.082,162.555,186.294
0.058,6.434,2.106,2.143,183.107,162.643,186.317
0.059,6.512,2.143,2.184,183.120,162.718,186.328
0.061,6.576,2.172,2.214,183.124,162.783,186.332
0.062,6.629,2.190,2.231,183.122,162.836,186.329
0.064,6.673,2.200,2.235,183.113,162.878,186.321
0.065,6.709,2.203,2.231,183.102,162.910,186.311
0.067,6.737,2.201,2.220,183.088,162.932,186.299
0.068,6.758,2.196,2.207,183.074,162.945,186.289
0.070,6.772,2.189,2.193,183.062,162.948,186.283
0.071,6.782,2.184,2.182,183.054,162.943,186.281
0.073,6.795,2.180,2.176,183.049,162.932,186.284
0.074,6.810,2.179,2.173,183.048,162.918,186.290
0.076,6.825,2.179,2.174,183.050,162.906,186.298
0.077,6.836,2.181,2.177,183.054,162.898,186.305
0.079,6.845,2.184,2.182,183.059,162.900,186.311
0.080,6.861,2.189,2.189,183.066,162.915,186.314
