"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.107,1.107,246.178,235.366,240.794
0.001,0.291,1.181,1.181,246.328,235.493,241.008
0.002,0.576,1.255,1.255,246.477,235.619,241.216
0.003,0.849,1.327,1.327,246.623,235.744,241.410
0.004,1.106,1.397,1.397,246.765,235.867,241.585
0.005,1.341,1.463,1.463,246.900,235.989,241.733
0.006,1.551,1.526,1.526,247.029,236.109,241.848
0.007,1.734,1.585,1.585,247.149,236.226,241.923
0.008,1.895,1.638,1.638,247.258,236.340,241.952
0.009,2.044,1.685,1.685,247.356,236.450,241.927
0.010,2.203,1.726,1.726,247.440,236.557,241.844
0.011,2.391,1.759,1.759,247.512,236.658,241.703
0.013,2.609,1.786,1.786,247.571,236.755,241.517
0.014,2.851,1.808,1.808,247.618,236.846,241.298
0.015,3.110,1.825,1.825,247.656,236.932,241.056
0.016,3.375,1.839,1.839,247.685,237.010,240.805
0.017,3.637,1.849,1.849,247.706,237.082,240.554
0.018,3.883,1.857,1.857,247.720,237.146,240.317
0.019,4.103,1.864,1.864,247.728,237.203,240.104
0.020,4.286,1.870,1.870,247.732,237.251,239.928
0.021,4.422,1.877,1.877,247.731,237.290,239.797
0.022,4.519,1.884,1.884,247.729,237.322,239.706
0.023,4.582,1.892,1.892,247.724,237.348,239.649
0.024,4.621,1.901,1.901,247.718,237.371,239.618
0.025,4.645,1.911,1.911,247.712,237.391,239.606
0.026,4.665,1.922,1.922,247.707,237.410,239.605
0.027,4.686,1.934,1.934,247.704,237.430,239.608
0.028,4.708,1.947,1.947,247.703,237.453,239.608
0.029,4.737,1.962,1.962,247.706,237.480,239.597
0.030,4.781,1.978,1.978,247.712,237.513,239.569
0.031,4.844,1.996,1.996,247.723,237.551,239.521
0.032,4.923,2.015,2.015,247.736,237.595,239.455
0.033,5.017,2.037,2.037,247.750,237.642,239.375
0.034,5.122,2.062,2.062,247.763,237.691,239.284
0.035,5.235,2.088,2.088,247.775,237.742,239.183
0.036,5.354,2.118,2.118,247.782,237.792,239.075
0.038,5.476,2.151,2.151,247.785,237.841,238.964
0.039,5.597,2.188,2.188,247.780,237.888,238.852
0.040,5.717,2.228,2.228,247.768,237.932,238.741
0.041,5.832,2.272,2.272,247.747,237.970,238.635
0.042,5.945,2.320,2.320,247.718,238.004,238.531
0.043,6.055,2.370,2.370,247.685,238.034,238.431
0.044,6.163,2.421,2.421,247.650,238.058,238.332
0.045,6.268,2.471,2.471,247.615,238.078,238.234
0.046,6.372,2.519,2.519,247.583,238.093,238.136
0.047,6.475,2.564,2.564,247.556,238.103,238.038
0.048,6.577,2.604,2.604,247.537,238.108,237.938
0.049,6.680,2.637,2.637,247.528,238.109,237.835
0.050,6.786,2.663,2.663,247.532,238.105,237.730
0.051,6.896,2.679,2.679,247.548,238.096,237.621
0.052,7.011,2.686,2.686,247.576,238.082,237.510
0.053,7.130,2.686,2.686,247.613,238.063,237.399
0.054,7.253,2.679,2.679,247.658,238.039,237.287
0.055,7.377,2.669,2.669,247.708,238.009,237.177
0.056,7.503,2.655,2.655,247.761,237.975,237.069
0.057,7.627,2.641,2.641,247.816,237.935,236.964
0.058,7.751,2.627,2.627,247.871,237.889,236.864
0.059,7.871,2.615,2.615,247.924,237.838,236.769
0.060,7.987,2.607,2.607,247.973,237.782,236.680
0.062,8.098,2.604,2.605,248.020,237.723,236.597
0.063,8.205,2.606,2.606,248.065,237.666,236.520
0.064,8.304,2.610,2.610,248.108,237.612,236.448
0.065,8.397,2.616,2.616,248.151,237.566,236.379
0.066,8.483,2.621,2.622,248.195,237.531,236.315
0.067,8.562,2.626,2.627,248.240,237.509,236.254
0.068,8.638,2.628,2.628,248.287,237.505,236.195
0.069,8.715,2.625,2.626,248.338,237.521,236.138
0.070,8.803,2.617,2.618,248.393,237.561,236.083
0.071,8.904,2.603,2.603,248.454,237.622,236.029
0.072,9.020,2.580,2.580,248.522,237.698,235.976
0.073,9.147,2.552,2.551,248.601,237.783,235.923
0.074,9.284,2.518,2.517,248.692,237.870,235.871
0.075,9.428,2.482,2.479,248.798,237.953,235.818
0.076,9.579,2.443,2.440,248.920,238.025,235.766
0.077,9.740,2.403,2.400,249.061,238.079,235.712
0.078,9.914,2.365,2.362,249.224,238.110,235.657
0.079,10.108,2.328,2.326,249.410,238.109,235.601
0.080,10.328,2.296,2.295,249.619,238.074,235.544
