"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.215,1.215,-79.591,-57.913,-3.179
0.001,0.209,1.255,1.255,-79.629,-58.116,-3.211
0.003,0.414,1.294,1.294,-79.664,-58.316,-3.241
0.004,0.612,1.331,1.331,-79.696,-58.510,-3.263
0.006,0.801,1.365,1.365,-79.721,-58.697,-3.276
0.007,0.977,1.396,1.396,-79.739,-58.872,-3.276
0.008,1.140,1.421,1.421,-79.747,-59.034,-3.259
0.010,1.291,1.441,1.441,-79.744,-59.180,-3.223
0.011,1.432,1.455,1.455,-79.726,-59.307,-3.164
0.013,1.571,1.463,1.463,-79.693,-59.413,-3.079
0.014,1.721,1.468,1.468,-79.643,-59.494,-2.964
0.016,1.892,1.471,1.471,-79.573,-59.548,-2.817
0.017,2.089,1.476,1.476,-79.487,-59.579,-2.644
0.018,2.307,1.483,1.483,-79.388,-59.589,-2.448
0.020,2.543,1.494,1.494,-79.281,-59.581,-2.239
0.021,2.789,1.512,1.512,-79.169,-59.560,-2.021
0.023,3.038,1.537,1.537,-79.057,-59.530,-1.801
0.024,3.282,1.565,1.565,-78.948,-59.492,-1.585
0.025,3.514,1.596,1.596,-78.846,-59.452,-1.381
0.027,3.725,1.629,1.629,-78.755,-59.413,-1.194
0.028,3.908,1.661,1.661,-78.679,-59.378,-1.031
0.030,4.056,1.690,1.690,-78.622,-59.350,-0.898
0.031,4.169,1.716,1.716,-78.583,-59.330,-0.794
0.032,4.252,1.737,1.737,-78.560,-59.318,-0.715
0.034,4.310,1.754,1.754,-78.550,-59.313,-0.659
0.035,4.348,1.766,1.766,-78.551,-59.313,-0.620
0.037,4.374,1.775,1.775,-78.561,-59.318,-0.597
0.038,4.396,1.779,1.779,-78.577,-59.327,-0.584
0.039,4.420,1.779,1.779,-78.596,-59.339,-0.578
0.041,4.445,1.775,1.775,-78.616,-59.354,-0.577
0.042,4.471,1.769,1.769,-78.636,-59.370,-0.575
0.044,4.495,1.761,1.761,-78.652,-59.388,-0.569
0.045,4.518,1.752,1.752,-78.663,-59.404,-0.558
0.047,4.542,1.746,1.746,-78.670,-59.418,-0.540
0.048,4.570,1.742,1.742,-78.673,-59.427,-0.513
0.049,4.607,1.742,1.742,-78.671,-59.430,-0.476
0.051,4.656,1.749,1.749,-78.666,-59.424,-0.428
0.052,4.719,1.763,1.763,-78.657,-59.407,-0.368
0.054,4.800,1.784,1.784,-78.645,-59.378,-0.293
0.055,4.900,1.812,1.812,-78.629,-59.334,-0.204
0.056,5.024,1.847,1.847,-78.610,-59.273,-0.099
0.058,5.172,1.889,1.889,-78.587,-59.194,0.025
0.059,5.343,1.938,1.938,-78.562,-59.097,0.164
