"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.215,1.215,-79.591,-57.913,-3.179
0.001,0.210,1.254,1.254,-79.629,-58.117,-3.212
0.003,0.416,1.292,1.292,-79.664,-58.318,-3.241
0.004,0.615,1.327,1.327,-79.696,-58.513,-3.264
0.006,0.805,1.360,1.360,-79.722,-58.701,-3.276
0.007,0.982,1.389,1.389,-79.740,-58.877,-3.276
0.009,1.145,1.413,1.413,-79.748,-59.039,-3.259
0.010,1.296,1.432,1.432,-79.743,-59.185,-3.221
0.012,1.438,1.444,1.444,-79.725,-59.312,-3.161
0.013,1.578,1.451,1.451,-79.691,-59.417,-3.074
0.015,1.730,1.457,1.457,-79.639,-59.497,-2.957
0.016,1.903,1.462,1.462,-79.568,-59.551,-2.808
0.018,2.102,1.470,1.470,-79.481,-59.580,-2.631
0.019,2.324,1.482,1.482,-79.381,-59.589,-2.434
0.020,2.562,1.501,1.501,-79.273,-59.580,-2.222
0.022,2.809,1.527,1.527,-79.160,-59.558,-2.003
0.023,3.059,1.560,1.560,-79.047,-59.527,-1.782
0.025,3.304,1.595,1.595,-78.938,-59.489,-1.566
0.026,3.536,1.632,1.632,-78.836,-59.448,-1.362
0.028,3.746,1.667,1.667,-78.746,-59.409,-1.176
0.029,3.926,1.699,1.699,-78.672,-59.374,-1.015
0.031,4.071,1.725,1.725,-78.617,-59.347,-0.885
0.032,4.180,1.744,1.744,-78.579,-59.329,-0.783
0.034,4.260,1.757,1.757,-78.558,-59.317,-0.707
0.035,4.315,1.764,1.764,-78.550,-59.312,-0.653
0.036,4.352,1.767,1.767,-78.552,-59.313,-0.616
0.038,4.377,1.765,1.765,-78.563,-59.319,-0.594
0.039,4.399,1.762,1.762,-78.579,-59.328,-0.583
0.041,4.423,1.756,1.756,-78.599,-59.341,-0.578
0.042,4.449,1.750,1.750,-78.620,-59.356,-0.576
0.044,4.475,1.744,1.744,-78.639,-59.373,-0.574
0.045,4.498,1.739,1.739,-78.654,-59.391,-0.568
0.047,4.522,1.736,1.736,-78.664,-59.407,-0.555
0.048,4.546,1.736,1.736,-78.671,-59.420,-0.535
0.050,4.576,1.741,1.741,-78.673,-59.428,-0.507
0.051,4.615,1.750,1.750,-78.671,-59.429,-0.468
0.053,4.667,1.766,1.766,-78.665,-59.421,-0.417
0.054,4.734,1.787,1.787,-78.655,-59.402,-0.354
0.055,4.819,1.813,1.813,-78.642,-59.370,-0.276
0.057,4.925,1.846,1.846,-78.625,-59.322,-0.183
0.058,5.054,1.884,1.884,-78.605,-59.258,-0.073
0.060,5.208,1.928,1.928,-78.582,-59.174,0.055
0.061,5.385,1.978,1.978,-78.556,-59.073,0.198
0.063,5.580,2.034,2.034,-78.529,-58.956,0.351
0.064,5.786,2.093,2.093,-78.501,-58.827,0.510
0.066,6.000,2.154,2.154,-78.474,-58.688,0.669
0.067,6.215,2.216,2.216,-78.447,-58.542,0.825
0.069,6.426,2.279,2.279,-78.423,-58.392,0.972
0.070,6.629,2.339,2.339,-78.402,-58.240,1.105
0.072,6.820,2.396,2.396,-78.385,-58.089,1.219
0.073,6.994,2.449,2.449,-78.373,-57.941,1.311
0.074,7.149,2.498,2.498,-78.366,-57.800,1.374
0.076,7.288,2.542,2.542,-78.364,-57.666,1.411
0.077,7.416,2.580,2.580,-78.365,-57.539,1.426
0.079,7.536,2.613,2.613,-78.366,-57.419,1.424
0.080,7.649,2.639,2.639,-78.366,-57.306,1.409
0.082,7.758,2.658,2.658,-78.362,-57.200,1.387
0.083,7.860,2.672,2.672,-78.352,-57.101,1.362
0.085,7.957,2.681,2.681,-78.334,-57.009,1.339
0.086,8.049,2.687,2.687,-78.305,-56.923,1.322
0.088,8.139,2.691,2.691,-78.265,-56.844,1.318
0.089,8.231,2.696,2.696,-78.210,-56.771,1.329
0.091,8.330,2.702,2.702,-78.141,-56.705,1.358
0.092,8.438,2.712,2.712,-78.062,-56.645,1.400
0.093,8.551,2.724,2.724,-77.976,-56.592,1.452
0.095,8.669,2.738,2.738,-77.887,-56.545,1.512
0.096,8.786,2.753,2.753,-77.797,-56.506,1.577
0.098,8.900,2.768,2.768,-77.710,-56.474,1.643
0.099,9.007,2.782,2.782,-77.629,-56.448,1.707
0.101,9.101,2.795,2.795,-77.557,-56.431,1.767
0.102,9.180,2.805,2.805,-77.498,-56.420,1.818
0.104,9.239,2.812,2.812,-77.456,-56.418,1.859
0.105,9.279,2.818,2.818,-77.429,-56.421,1.887
0.107,9.303,2.823,2.823,-77.416,-56.428,1.906
0.108,9.317,2.828,2.828,-77.412,-56.437,1.916
0.109,9.325,2.833,2.833,-77.416,-56.444,1.920
0.111,9.334,2.839,2.839,-77.424,-56.447,1.918
0.112,9.345,2.847,2.847,-77.433,-56.443,1.912
0.114,9.361,2.856,2.856,-77.440,-56.431,1.905
0.115,9.387,2.867,2.867,-77.442,-56.406,1.897
0.117,9.427,2.878,2.878,-77.436,-56.368,1.891
0.118,9.485,2.891,2.891,-77.418,-56.312,1.887
0.120,9.563,2.905,2.905,-77.388,-56.240,1.888
0.121,9.658,2.919,2.919,-77.347,-56.154,1.893
0.123,9.766,2.934,2.934,-77.296,-56.060,1.904
0.124,9.884,2.948,2.948,-77.235,-55.961,1.920
0.126,10.008,2.963,2.963,-77.165,-55.860,1.943
0.127,10.136,2.976,2.976,-77.089,-55.763,1.973
0.128,10.265,2.989,2.989,-77.006,-55.672,2.011
0.130,10.392,3.001,3.001,-76.918,-55.591,2.057
0.131,10.518,3.011,3.011,-76.826,-55.525,2.112
0.133,10.642,3.019,3.019,-76.731,-55.478,2.175
0.134,10.767,3.026,3.026,-76.633,-55.450,2.248
0.136,10.895,3.030,3.030,-76.534,-55.438,2.328
0.137,11.027,3.033,3.033,-76.432,-55.440,2.412
0.139,11.162,3.032,3.032,-76.329,-55.451,2.498
0.140,11.300,3.030,3.030,-76.223,-55.469,2.585
0.142,11.437,3.025,3.025,-76.116,-55.489,2.669
0.143,11.574,3.017,3.017,-76.008,-55.509,2.750
0.145,11.707,3.009,3.009,-75.898,-55.525,2.824
0.146,11.836,3.001,3.001,-75.787,-55.534,2.889
0.147,11.961,2.995,2.995,-75.675,-55.532,2.943
0.149,12.083,2.994,2.994,-75.562,-55.517,2.986
0.150,12.203,2.997,2.997,-75.449,-55.492,3.018
0.152,12.323,3.008,3.008,-75.336,-55.458,3.040
0.153,12.443,3.026,3.026,-75.225,-55.416,3.054
0.155,12.563,3.050,3.050,-75.115,-55.368,3.062
0.156,12.682,3.080,3.080,-75.008,-55.316,3.064
0.158,12.799,3.113,3.113,-74.903,-55.262,3.063
0.159,12.914,3.149,3.149,-74.803,-55.207,3.058
0.161,13.024,3.185,3.185,-74.707,-55.154,3.052
0.162,13.128,3.222,3.222,-74.615,-55.103,3.047
0.164,13.226,3.257,3.257,-74.530,-55.057,3.042
0.165,13.317,3.289,3.289,-74.449,-55.015,3.038
0.166,13.402,3.320,3.320,-74.374,-54.976,3.035
0.168,13.481,3.348,3.348,-74.303,-54.941,3.033
0.169,13.554,3.372,3.372,-74.237,-54.909,3.031
0.171,13.623,3.392,3.392,-74.175,-54.880,3.030
0.172,13.687,3.408,3.408,-74.117,-54.854,3.030
0.174,13.746,3.420,3.420,-74.063,-54.829,3.029
0.175,13.801,3.428,3.428,-74.012,-54.807,3.029
0.177,13.853,3.431,3.431,-73.964,-54.786,3.028
0.178,13.902,3.431,3.431,-73.919,-54.768,3.028
0.180,13.948,3.427,3.427,-73.876,-54.753,3.027
0.181,13.993,3.419,3.419,-73.831,-54.746,3.026
0.182,14.039,3.409,3.409,-73.785,-54.747,3.024
0.184,14.092,3.395,3.395,-73.734,-54.761,3.022
0.185,14.154,3.378,3.378,-73.678,-54.788,3.020
0.187,14.232,3.356,3.356,-73.615,-54.833,3.017
0.188,14.328,3.330,3.330,-73.543,-54.896,3.013
0.190,14.447,3.299,3.299,-73.460,-54.981,3.008
0.191,14.592,3.262,3.262,-73.364,-55.091,3.002
0.193,14.766,3.220,3.220,-73.256,-55.226,2.995
0.194,14.962,3.172,3.172,-73.137,-55.382,2.987
0.196,15.175,3.122,3.122,-73.011,-55.553,2.979
0.197,15.397,3.071,3.071,-72.882,-55.735,2.971
0.199,15.624,3.022,3.022,-72.753,-55.921,2.963
0.200,15.848,2.978,2.978,-72.627,-56.106,2.955
