"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.964,0.964,216.989,182.872,168.288
0.001,0.044,0.947,0.947,217.005,182.855,168.325
0.002,0.084,0.932,0.932,217.021,182.839,168.359
0.003,0.118,0.921,0.921,217.036,182.825,168.385
0.005,0.141,0.917,0.917,217.051,182.813,168.400
0.006,0.158,0.921,0.921,217.065,182.805,168.399
0.007,0.181,0.936,0.936,217.079,182.802,168.381
0.008,0.224,0.963,0.963,217.091,182.804,168.339
0.009,0.293,1.006,1.006,217.103,182.813,168.272
0.010,0.392,1.066,1.066,217.113,182.828,168.175
0.011,0.525,1.143,1.143,217.121,182.853,168.044
0.012,0.694,1.235,1.235,217.129,182.885,167.878
0.014,0.894,1.337,1.337,217.135,182.925,167.683
0.015,1.115,1.444,1.444,217.140,182.971,167.467
0.016,1.350,1.552,1.552,217.145,183.020,167.237
0.017,1.592,1.656,1.656,217.150,183.072,167.001
0.018,1.832,1.752,1.752,217.155,183.123,166.766
0.019,2.062,1.835,1.835,217.161,183.173,166.541
0.020,2.275,1.900,1.900,217.168,183.220,166.334
0.021,2.463,1.945,1.945,217.177,183.262,166.151
0.023,2.617,1.973,1.973,217.187,183.297,166.002
0.024,2.732,1.987,1.987,217.200,183.324,165.890
0.025,2.813,1.991,1.991,217.216,183.344,165.813
0.026,2.866,1.991,1.991,217.235,183.358,165.766
0.027,2.900,1.989,1.989,217.259,183.369,165.745
0.028,2.930,1.989,1.989,217.288,183.377,165.744
0.029,2.969,1.996,1.996,217.323,183.384,165.758
0.030,3.018,2.013,2.013,217.365,183.392,165.783
0.032,3.077,2.044,2.044,217.414,183.402,165.814
0.033,3.144,2.085,2.085,217.471,183.415,165.846
0.034,3.217,2.136,2.136,217.536,183.433,165.875
0.035,3.299,2.192,2.192,217.611,183.457,165.896
0.036,3.387,2.253,2.253,217.693,183.486,165.910
0.037,3.481,2.315,2.315,217.782,183.518,165.918
0.038,3.580,2.375,2.375,217.875,183.552,165.920
0.039,3.682,2.433,2.433,217.970,183.587,165.917
0.041,3.786,2.484,2.484,218.068,183.620,165.910
0.042,3.888,2.528,2.528,218.165,183.652,165.900
0.043,3.989,2.564,2.564,218.261,183.680,165.887
0.044,4.085,2.595,2.595,218.353,183.703,165.872
0.045,4.175,2.622,2.622,218.440,183.719,165.855
0.046,4.259,2.644,2.644,218.522,183.728,165.839
0.047,4.338,2.664,2.664,218.599,183.730,165.823
0.048,4.413,2.682,2.682,218.673,183.727,165.809
0.050,4.486,2.699,2.699,218.744,183.718,165.798
0.051,4.558,2.717,2.717,218.815,183.705,165.791
0.052,4.631,2.736,2.736,218.886,183.689,165.790
0.053,4.706,2.756,2.756,218.959,183.670,165.794
0.054,4.786,2.776,2.776,219.035,183.650,165.806
0.055,4.871,2.796,2.796,219.115,183.628,165.827
0.056,4.965,2.816,2.816,219.201,183.607,165.857
0.057,5.067,2.836,2.836,219.293,183.586,165.897
0.059,5.177,2.854,2.854,219.389,183.565,165.944
0.060,5.291,2.872,2.872,219.488,183.545,165.998
0.061,5.408,2.888,2.888,219.589,183.524,166.054
0.062,5.525,2.902,2.902,219.688,183.503,166.112
0.063,5.639,2.914,2.914,219.784,183.480,166.168
0.064,5.747,2.925,2.925,219.876,183.457,166.221
0.065,5.848,2.934,2.934,219.962,183.432,166.267
0.067,5.938,2.942,2.942,220.039,183.406,166.306
0.068,6.017,2.949,2.949,220.107,183.378,166.334
0.069,6.083,2.954,2.954,220.164,183.347,166.351
0.070,6.141,2.958,2.958,220.211,183.316,166.359
0.071,6.192,2.962,2.962,220.251,183.284,166.359
0.072,6.238,2.965,2.965,220.285,183.253,166.354
0.073,6.281,2.967,2.967,220.316,183.224,166.348
0.074,6.320,2.970,2.970,220.344,183.198,166.341
0.076,6.357,2.974,2.974,220.373,183.175,166.336
0.077,6.392,2.979,2.979,220.402,183.156,166.336
0.078,6.429,2.986,2.986,220.435,183.142,166.343
0.079,6.471,2.996,2.996,220.474,183.135,166.360
0.080,6.523,3.008,3.008,220.518,183.135,166.386
0.081,6.584,3.024,3.024,220.569,183.139,166.420
0.082,6.653,3.043,3.043,220.625,183.148,166.459
0.083,6.727,3.064,3.064,220.686,183.160,166.500
0.085,6.805,3.085,3.085,220.753,183.173,166.539
0.086,6.885,3.104,3.104,220.823,183.187,166.574
0.087,6.966,3.121,3.121,220.898,183.199,166.602
0.088,7.047,3.133,3.133,220.976,183.209,166.621
0.089,7.129,3.139,3.139,221.058,183.216,166.627
0.090,7.214,3.138,3.138,221.142,183.218,166.617
0.091,7.304,3.127,3.127,221.228,183.214,166.590
0.092,7.400,3.107,3.107,221.314,183.205,166.548
0.094,7.501,3.079,3.079,221.397,183.191,166.493
0.095,7.604,3.044,3.044,221.475,183.173,166.427
0.096,7.710,3.003,3.003,221.545,183.150,166.352
0.097,7.816,2.959,2.959,221.606,183.123,166.269
0.098,7.921,2.912,2.912,221.654,183.092,166.182
0.099,8.023,2.863,2.863,221.688,183.059,166.091
0.100,8.123,2.815,2.815,221.706,183.022,165.999
0.101,8.222,2.769,2.769,221.704,182.982,165.909
0.103,8.323,2.724,2.724,221.684,182.941,165.819
0.104,8.431,2.680,2.680,221.647,182.897,165.728
0.105,8.548,2.635,2.635,221.597,182.853,165.632
0.106,8.675,2.588,2.588,221.538,182.809,165.528
0.107,8.814,2.538,2.538,221.473,182.765,165.413
0.108,8.966,2.483,2.483,221.405,182.722,165.285
0.109,9.131,2.422,2.422,221.338,182.680,165.139
0.110,9.313,2.353,2.353,221.276,182.641,164.973
0.112,9.513,2.276,2.276,221.221,182.605,164.784
0.113,9.735,2.191,2.191,221.177,182.572,164.569
0.114,9.980,2.100,2.100,221.145,182.544,164.328
