"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.229,1.229,172.296,160.772,181.043
0.002,0.242,1.344,1.344,172.338,160.568,180.919
0.003,0.482,1.457,1.457,172.380,160.366,180.797
0.005,0.716,1.567,1.567,172.421,160.169,180.677
0.006,0.941,1.672,1.672,172.462,159.980,180.562
0.008,1.155,1.771,1.771,172.502,159.801,180.452
0.009,1.355,1.862,1.862,172.540,159.633,180.349
0.011,1.539,1.943,1.943,172.577,159.481,180.254
0.013,1.703,2.015,2.015,172.612,159.346,180.169
0.014,1.844,2.078,2.078,172.646,159.230,180.094
0.016,1.961,2.133,2.133,172.676,159.136,180.032
0.017,2.050,2.182,2.182,172.705,159.067,179.984
0.019,2.113,2.225,2.225,172.730,159.021,179.949
0.020,2.153,2.264,2.264,172.751,158.995,179.926
0.022,2.175,2.298,2.298,172.767,158.986,179.914
0.024,2.186,2.326,2.326,172.776,158.989,179.910
0.025,2.199,2.347,2.347,172.778,159.002,179.914
0.027,2.221,2.358,2.359,172.773,159.020,179.925
0.028,2.250,2.359,2.359,172.757,159.040,179.939
0.030,2.286,2.346,2.346,172.732,159.059,179.957
0.031,2.330,2.320,2.320,172.695,159.072,179.976
0.033,2.382,2.281,2.281,172.647,159.076,179.995
0.034,2.447,2.234,2.234,172.585,159.069,180.013
0.036,2.522,2.185,2.185,172.514,159.053,180.028
0.038,2.605,2.138,2.138,172.435,159.030,180.039
0.039,2.693,2.097,2.097,172.351,159.002,180.046
0.041,2.784,2.068,2.068,172.265,158.972,180.046
0.042,2.875,2.052,2.053,172.179,158.944,180.039
0.044,2.962,2.047,2.048,172.098,158.918,180.023
0.045,3.044,2.049,2.050,172.022,158.898,179.998
0.047,3.120,2.055,2.056,171.955,158.887,179.963
0.049,3.193,2.060,2.061,171.900,158.887,179.915
0.050,3.268,2.062,2.062,171.859,158.900,179.854
0.052,3.350,2.057,2.057,171.829,158.924,179.782
0.053,3.441,2.045,2.043,171.807,158.956,179.699
0.055,3.541,2.024,2.022,171.787,158.991,179.608
0.056,3.646,1.995,1.992,171.764,159.025,179.511
0.058,3.756,1.958,1.956,171.733,159.054,179.410
0.060,3.870,1.913,1.912,171.688,159.073,179.307
0.061,3.991,1.860,1.861,171.624,159.079,179.204
0.063,4.124,1.801,1.805,171.538,159.065,179.104
0.064,4.279,1.742,1.749,171.422,159.030,179.007
0.066,4.464,1.689,1.698,171.273,158.967,178.917
0.067,4.686,1.647,1.656,171.088,158.876,178.835
0.069,4.939,1.624,1.630,170.875,158.762,178.760
