"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.229,1.229,172.296,160.772,181.043
0.001,0.195,1.316,1.316,172.346,160.608,180.951
0.003,0.388,1.402,1.402,172.396,160.445,180.859
0.004,0.578,1.489,1.489,172.444,160.285,180.769
0.005,0.764,1.575,1.575,172.491,160.129,180.679
0.007,0.944,1.661,1.661,172.534,159.978,180.592
0.008,1.116,1.746,1.746,172.574,159.833,180.507
0.010,1.279,1.831,1.831,172.609,159.697,180.425
0.011,1.432,1.915,1.915,172.640,159.569,180.346
0.012,1.573,1.997,1.997,172.665,159.452,180.271
0.014,1.702,2.075,2.075,172.683,159.346,180.201
0.015,1.816,2.148,2.148,172.694,159.254,180.135
0.016,1.914,2.214,2.214,172.698,159.176,180.075
0.018,1.997,2.271,2.271,172.692,159.113,180.020
0.019,2.066,2.318,2.318,172.678,159.068,179.972
0.021,2.121,2.352,2.352,172.657,159.037,179.931
0.022,2.166,2.373,2.373,172.631,159.019,179.898
0.023,2.202,2.383,2.383,172.605,159.011,179.875
0.025,2.230,2.381,2.381,172.581,159.010,179.863
0.026,2.249,2.371,2.371,172.561,159.013,179.862
0.027,2.267,2.352,2.352,172.550,159.019,179.875
0.029,2.295,2.326,2.326,172.549,159.023,179.902
0.030,2.339,2.295,2.295,172.563,159.025,179.944
0.032,2.406,2.260,2.260,172.594,159.020,180.003
0.033,2.499,2.224,2.224,172.645,159.007,180.080
0.034,2.622,2.192,2.192,172.719,158.982,180.175
0.036,2.780,2.166,2.166,172.820,158.943,180.291
0.037,2.977,2.152,2.152,172.950,158.888,180.427
0.038,3.210,2.152,2.152,173.108,158.816,180.584
0.040,3.475,2.171,2.171,173.289,158.730,180.757
0.041,3.765,2.213,2.213,173.489,158.633,180.943
0.043,4.074,2.275,2.275,173.702,158.527,181.139
0.044,4.395,2.351,2.351,173.925,158.414,181.341
0.045,4.722,2.437,2.437,174.153,158.298,181.546
0.047,5.049,2.526,2.526,174.380,158.181,181.750
0.048,5.370,2.612,2.612,174.602,158.065,181.950
0.049,5.677,2.690,2.690,174.814,157.953,182.143
0.051,5.966,2.753,2.753,175.011,157.848,182.324
0.052,6.228,2.798,2.798,175.189,157.751,182.492
0.054,6.459,2.829,2.829,175.343,157.667,182.641
0.055,6.651,2.848,2.848,175.468,157.597,182.770
0.056,6.803,2.859,2.859,175.562,157.542,182.876
0.058,6.918,2.866,2.866,175.628,157.502,182.960
