"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.026,1.026,216.076,186.562,192.918
0.001,0.268,1.021,1.021,215.821,186.634,192.874
0.002,0.533,1.015,1.015,215.570,186.705,192.831
0.004,0.792,1.011,1.011,215.323,186.774,192.789
0.005,1.043,1.008,1.008,215.086,186.840,192.749
0.006,1.281,1.007,1.007,214.859,186.904,192.710
0.007,1.505,1.008,1.008,214.646,186.963,192.674
0.009,1.711,1.011,1.011,214.450,187.017,192.641
0.010,1.896,1.018,1.018,214.273,187.065,192.611
0.011,2.058,1.028,1.028,214.119,187.107,192.585
0.012,2.194,1.041,1.041,213.990,187.141,192.563
0.014,2.300,1.056,1.056,213.888,187.166,192.546
0.015,2.377,1.074,1.074,213.814,187.184,192.534
0.016,2.431,1.093,1.093,213.763,187.196,192.525
0.017,2.465,1.112,1.112,213.730,187.205,192.520
0.019,2.484,1.132,1.132,213.712,187.211,192.518
0.020,2.494,1.150,1.150,213.704,187.217,192.517
0.021,2.502,1.168,1.168,213.703,187.225,192.517
0.022,2.514,1.185,1.185,213.703,187.236,192.517
0.023,2.531,1.201,1.201,213.701,187.254,192.517
0.025,2.558,1.216,1.216,213.692,187.279,192.515
0.026,2.598,1.231,1.231,213.672,187.314,192.512
0.027,2.655,1.247,1.247,213.638,187.359,192.506
0.028,2.727,1.263,1.263,213.592,187.414,192.498
0.030,2.811,1.281,1.281,213.536,187.475,192.488
0.031,2.902,1.299,1.299,213.473,187.540,192.478
0.032,2.997,1.319,1.319,213.405,187.605,192.466
0.033,3.091,1.340,1.340,213.336,187.669,192.455
0.035,3.182,1.360,1.360,213.268,187.728,192.445
0.036,3.265,1.379,1.379,213.204,187.779,192.436
0.037,3.336,1.396,1.396,213.146,187.821,192.428
0.038,3.392,1.410,1.410,213.098,187.849,192.424
0.040,3.430,1.421,1.421,213.062,187.862,192.422
0.041,3.453,1.428,1.428,213.039,187.860,192.423
0.042,3.472,1.430,1.430,213.027,187.848,192.426
0.043,3.492,1.428,1.428,213.023,187.828,192.430
0.044,3.515,1.423,1.423,213.026,187.806,192.434
0.046,3.537,1.416,1.416,213.034,187.785,192.437
0.047,3.555,1.407,1.407,213.044,187.771,192.439
0.048,3.566,1.397,1.397,213.055,187.767,192.438
0.049,3.581,1.387,1.387,213.064,187.777,192.434
0.051,3.612,1.378,1.378,213.070,187.807,192.425
0.052,3.666,1.370,1.370,213.070,187.859,192.411
0.053,3.747,1.364,1.364,213.063,187.937,192.390
0.054,3.853,1.359,1.359,213.049,188.039,192.363
0.056,3.980,1.357,1.357,213.030,188.159,192.329
0.057,4.123,1.358,1.358,213.007,188.293,192.286
0.058,4.277,1.361,1.361,212.981,188.437,192.235
0.059,4.440,1.367,1.367,212.954,188.585,192.175
0.060,4.606,1.377,1.377,212.926,188.734,192.105
0.062,4.773,1.390,1.390,212.899,188.877,192.024
0.063,4.937,1.405,1.405,212.875,189.012,191.933
0.064,5.097,1.422,1.422,212.854,189.132,191.830
0.065,5.251,1.440,1.440,212.838,189.235,191.716
0.067,5.402,1.456,1.456,212.827,189.317,191.590
0.068,5.550,1.470,1.470,212.822,189.383,191.458
0.069,5.696,1.481,1.481,212.823,189.437,191.322
0.070,5.838,1.487,1.487,212.828,189.481,191.187
