"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.026,1.026,216.076,186.562,192.918
0.001,0.112,1.090,1.090,216.108,186.470,192.862
0.002,0.224,1.154,1.154,216.140,186.378,192.807
0.004,0.336,1.219,1.219,216.174,186.287,192.751
0.005,0.447,1.284,1.284,216.208,186.198,192.695
0.006,0.557,1.351,1.351,216.243,186.111,192.638
0.007,0.665,1.419,1.419,216.280,186.027,192.580
0.008,0.773,1.488,1.488,216.319,185.945,192.521
0.010,0.880,1.560,1.560,216.361,185.867,192.462
0.011,0.985,1.634,1.634,216.405,185.794,192.400
0.012,1.090,1.709,1.709,216.453,185.725,192.338
0.013,1.194,1.785,1.785,216.504,185.661,192.273
0.014,1.298,1.860,1.860,216.558,185.603,192.207
0.016,1.401,1.932,1.932,216.616,185.550,192.139
0.017,1.504,2.002,2.001,216.676,185.504,192.069
0.018,1.607,2.066,2.066,216.738,185.463,191.998
0.019,1.709,2.124,2.124,216.801,185.427,191.926
0.020,1.811,2.175,2.175,216.865,185.397,191.853
0.022,1.911,2.218,2.218,216.928,185.373,191.778
0.023,2.011,2.254,2.255,216.989,185.354,191.703
0.024,2.108,2.285,2.286,217.049,185.340,191.627
0.025,2.204,2.313,2.314,217.106,185.331,191.550
0.026,2.298,2.338,2.339,217.160,185.328,191.474
0.028,2.389,2.363,2.364,217.209,185.330,191.397
0.029,2.478,2.388,2.388,217.254,185.335,191.320
0.030,2.565,2.415,2.415,217.296,185.343,191.244
0.031,2.648,2.445,2.444,217.333,185.350,191.170
0.032,2.728,2.479,2.477,217.368,185.355,191.099
0.034,2.803,2.515,2.511,217.400,185.356,191.031
0.035,2.874,2.552,2.547,217.430,185.350,190.967
0.036,2.941,2.589,2.584,217.457,185.336,190.908
0.037,3.005,2.625,2.620,217.484,185.311,190.854
0.039,3.071,2.660,2.656,217.509,185.273,190.807
0.040,3.141,2.692,2.691,217.534,185.221,190.767
0.041,3.221,2.721,2.723,217.558,185.152,190.735
0.042,3.314,2.746,2.753,217.583,185.066,190.711
0.043,3.418,2.769,2.780,217.607,184.966,190.693
0.045,3.532,2.789,2.806,217.630,184.855,190.683
0.046,3.653,2.808,2.831,217.654,184.736,190.677
0.047,3.778,2.827,2.855,217.676,184.613,190.675
0.048,3.904,2.846,2.879,217.697,184.489,190.676
0.049,4.028,2.866,2.902,217.718,184.367,190.680
0.051,4.147,2.889,2.925,217.737,184.250,190.685
0.052,4.257,2.914,2.949,217.754,184.141,190.690
0.053,4.355,2.941,2.973,217.770,184.044,190.695
0.054,4.439,2.969,2.997,217.784,183.962,190.698
0.055,4.506,2.996,3.019,217.795,183.896,190.698
0.057,4.558,3.023,3.040,217.805,183.845,190.697
0.058,4.598,3.048,3.060,217.813,183.805,190.695
0.059,4.630,3.070,3.076,217.819,183.773,190.694
0.060,4.657,3.089,3.090,217.823,183.747,190.694
0.061,4.681,3.103,3.101,217.826,183.723,190.696
0.063,4.707,3.112,3.108,217.827,183.698,190.702
0.064,4.737,3.119,3.114,217.827,183.670,190.712
0.065,4.776,3.124,3.119,217.825,183.634,190.727
0.066,4.826,3.130,3.126,217.823,183.588,190.749
0.067,4.892,3.137,3.134,217.819,183.530,190.778
0.069,4.975,3.147,3.145,217.814,183.456,190.814
0.070,5.073,3.161,3.160,217.808,183.367,190.858
0.071,5.184,3.181,3.181,217.802,183.268,190.907
0.072,5.303,3.207,3.208,217.795,183.162,190.959
0.073,5.427,3.238,3.240,217.788,183.050,191.014
0.075,5.554,3.273,3.274,217.780,182.937,191.070
0.076,5.678,3.309,3.310,217.773,182.826,191.124
0.077,5.797,3.346,3.347,217.766,182.719,191.176
0.078,5.907,3.381,3.382,217.759,182.619,191.224
0.079,6.006,3.414,3.415,217.753,182.531,191.266
0.081,6.088,3.443,3.443,217.748,182.456,191.300
0.082,6.152,3.466,3.466,217.744,182.398,191.326
0.083,6.197,3.484,3.483,217.741,182.356,191.343
0.084,6.226,3.496,3.496,217.740,182.329,191.353
0.085,6.241,3.504,3.504,217.739,182.315,191.358
0.087,6.246,3.508,3.508,217.740,182.310,191.357
0.088,6.251,3.508,3.508,217.742,182.313,191.354
0.089,6.261,3.505,3.505,217.745,182.322,191.349
0.090,6.275,3.499,3.499,217.750,182.334,191.344
0.091,6.290,3.491,3.491,217.756,182.347,191.341
0.093,6.305,3.481,3.482,217.764,182.359,191.340
0.094,6.318,3.471,3.471,217.773,182.368,191.343
0.095,6.332,3.459,3.459,217.784,182.372,191.352
0.096,6.352,3.448,3.448,217.796,182.369,191.367
0.097,6.376,3.437,3.437,217.808,182.361,191.386
0.099,6.404,3.427,3.427,217.820,182.349,191.408
0.100,6.434,3.419,3.419,217.830,182.333,191.432
0.101,6.465,3.414,3.414,217.838,182.315,191.456
0.102,6.495,3.412,3.412,217.842,182.296,191.480
0.103,6.523,3.412,3.412,217.842,182.278,191.500
0.105,6.548,3.415,3.415,217.837,182.260,191.517
0.106,6.571,3.420,3.420,217.826,182.244,191.529
0.107,6.593,3.428,3.428,217.808,182.232,191.534
0.108,6.621,3.437,3.437,217.782,182.224,191.531
0.110,6.656,3.449,3.449,217.748,182.220,191.520
0.111,6.699,3.462,3.462,217.709,182.221,191.505
0.112,6.744,3.477,3.477,217.666,182.225,191.489
0.113,6.789,3.491,3.491,217.624,182.230,191.478
0.114,6.830,3.503,3.503,217.583,182.236,191.474
0.116,6.867,3.509,3.509,217.548,182.242,191.482
0.117,6.904,3.509,3.509,217.520,182.247,191.506
0.118,6.951,3.498,3.498,217.503,182.249,191.550
0.119,7.020,3.475,3.475,217.498,182.248,191.618
0.120,7.117,3.437,3.437,217.509,182.243,191.715
0.122,7.250,3.382,3.382,217.539,182.232,191.844
0.123,7.422,3.309,3.309,217.589,182.215,192.008
0.124,7.629,3.223,3.223,217.656,182.192,192.202
0.125,7.863,3.129,3.129,217.738,182.165,192.419
0.126,8.116,3.030,3.030,217.831,182.133,192.653
0.128,8.381,2.931,2.931,217.931,182.098,192.895
0.129,8.649,2.838,2.838,218.035,182.061,193.140
0.130,8.914,2.753,2.753,218.139,182.022,193.380
0.131,9.166,2.682,2.682,218.240,181.983,193.607
0.132,9.398,2.628,2.628,218.334,181.944,193.816
0.134,9.603,2.591,2.591,218.419,181.907,193.999
0.135,9.772,2.567,2.567,218.489,181.871,194.149
0.136,9.900,2.554,2.554,218.543,181.838,194.259
0.137,9.987,2.549,2.549,218.580,181.809,194.333
0.138,10.044,2.549,2.549,218.602,181.782,194.378
0.140,10.078,2.552,2.552,218.611,181.758,194.401
0.141,10.101,2.555,2.555,218.610,181.737,194.410
0.142,10.122,2.555,2.555,218.601,181.718,194.412
0.143,10.146,2.551,2.551,218.585,181.701,194.415
0.144,10.173,2.544,2.544,218.565,181.687,194.427
0.146,10.211,2.536,2.536,218.543,181.675,194.455
