"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.026,1.026,216.076,186.562,192.918
0.002,0.146,1.107,1.107,216.118,186.443,192.846
0.003,0.291,1.188,1.188,216.160,186.324,192.774
0.005,0.435,1.272,1.272,216.204,186.208,192.701
0.007,0.577,1.358,1.358,216.250,186.095,192.627
0.008,0.718,1.448,1.448,216.299,185.987,192.552
0.010,0.857,1.542,1.542,216.352,185.884,192.475
0.012,0.994,1.642,1.642,216.409,185.788,192.395
0.013,1.129,1.745,1.744,216.472,185.700,192.313
0.015,1.264,1.846,1.846,216.540,185.621,192.229
0.017,1.398,1.943,1.943,216.614,185.552,192.141
0.018,1.532,2.032,2.032,216.693,185.492,192.050
0.020,1.665,2.109,2.109,216.774,185.442,191.958
0.021,1.797,2.171,2.172,216.856,185.401,191.863
0.023,1.927,2.220,2.221,216.938,185.369,191.766
0.025,2.055,2.259,2.261,217.017,185.347,191.668
0.026,2.181,2.293,2.295,217.092,185.333,191.569
0.028,2.302,2.325,2.327,217.162,185.328,191.470
0.030,2.421,2.360,2.361,217.225,185.331,191.370
0.031,2.535,2.402,2.400,217.281,185.340,191.271
0.033,2.643,2.450,2.445,217.331,185.350,191.174
0.035,2.746,2.500,2.492,217.376,185.356,191.082
0.036,2.841,2.551,2.542,217.416,185.354,190.996
0.038,2.929,2.598,2.590,217.453,185.339,190.917
0.040,3.013,2.640,2.636,217.487,185.307,190.848
0.041,3.099,2.672,2.677,217.520,185.253,190.789
0.043,3.197,2.695,2.714,217.551,185.173,190.743
0.045,3.315,2.713,2.746,217.583,185.064,190.710
0.046,3.453,2.730,2.777,217.614,184.931,190.689
0.048,3.605,2.748,2.808,217.645,184.782,190.678
0.050,3.766,2.772,2.839,217.674,184.624,190.675
0.051,3.930,2.806,2.874,217.702,184.463,190.677
0.053,4.089,2.849,2.910,217.728,184.306,190.683
0.054,4.236,2.897,2.948,217.751,184.161,190.689
0.056,4.364,2.948,2.984,217.771,184.035,190.695
0.058,4.467,2.996,3.017,217.788,183.933,190.698
0.059,4.543,3.038,3.046,217.802,183.859,190.697
0.061,4.597,3.070,3.068,217.813,183.805,190.695
0.063,4.638,3.090,3.083,217.820,183.765,190.694
0.064,4.671,3.102,3.092,217.825,183.733,190.695
0.066,4.703,3.108,3.100,217.827,183.701,190.701
0.068,4.743,3.113,3.107,217.827,183.664,190.715
0.069,4.798,3.119,3.117,217.824,183.614,190.737
0.071,4.875,3.131,3.131,217.820,183.544,190.770
0.073,4.981,3.151,3.153,217.814,183.449,190.817
0.074,5.112,3.177,3.180,217.806,183.332,190.875
0.076,5.262,3.209,3.211,217.797,183.198,190.941
0.078,5.422,3.245,3.246,217.788,183.054,191.012
0.079,5.586,3.283,3.284,217.778,182.908,191.084
0.081,5.745,3.323,3.323,217.769,182.765,191.154
0.083,5.892,3.362,3.362,217.760,182.633,191.217
0.084,6.019,3.400,3.399,217.753,182.518,191.272
0.086,6.119,3.434,3.434,217.746,182.427,191.313
0.087,6.187,3.464,3.463,217.742,182.365,191.340
0.089,6.226,3.486,3.486,217.739,182.328,191.354
0.091,6.243,3.501,3.501,217.739,182.312,191.358
0.092,6.246,3.505,3.506,217.741,182.311,191.355
0.094,6.258,3.502,3.502,217.745,182.321,191.350
0.096,6.276,3.493,3.493,217.751,182.337,191.343
0.097,6.296,3.480,3.481,217.760,182.354,191.340
0.099,6.313,3.467,3.467,217.771,182.367,191.342
0.101,6.332,3.454,3.454,217.785,182.372,191.354
0.102,6.359,3.444,3.444,217.801,182.366,191.374
0.104,6.393,3.437,3.437,217.817,182.352,191.402
0.106,6.432,3.433,3.433,217.830,182.333,191.432
0.107,6.472,3.429,3.429,217.840,182.309,191.464
0.109,6.510,3.426,3.426,217.843,182.285,191.493
0.111,6.544,3.423,3.423,217.838,182.261,191.516
0.112,6.572,3.418,3.418,217.823,182.241,191.531
0.114,6.603,3.411,3.411,217.796,182.227,191.534
0.116,6.646,3.403,3.403,217.756,182.221,191.523
0.117,6.700,3.394,3.394,217.705,182.221,191.503
0.119,6.759,3.383,3.383,217.649,182.227,191.484
0.120,6.815,3.371,3.371,217.595,182.234,191.474
0.122,6.863,3.358,3.358,217.548,182.242,191.481
0.124,6.912,3.343,3.343,217.514,182.248,191.516
0.125,6.984,3.322,3.322,217.498,182.249,191.586
0.127,7.100,3.293,3.293,217.507,182.244,191.702
0.129,7.274,3.254,3.254,217.546,182.230,191.870
0.130,7.513,3.200,3.200,217.619,182.205,192.097
0.132,7.804,3.130,3.130,217.718,182.171,192.368
0.134,8.130,3.045,3.045,217.837,182.131,192.670
0.135,8.476,2.952,2.952,217.969,182.085,192.985
0.137,8.822,2.856,2.856,218.104,182.036,193.301
0.139,9.153,2.765,2.765,218.236,181.985,193.599
0.140,9.450,2.685,2.685,218.357,181.935,193.867
0.142,9.698,2.623,2.623,218.460,181.887,194.087
0.144,9.879,2.582,2.582,218.536,181.843,194.246
0.145,9.993,2.558,2.558,218.584,181.804,194.341
0.147,10.057,2.544,2.544,218.608,181.771,194.390
0.149,10.091,2.538,2.538,218.612,181.741,194.407
0.150,10.119,2.533,2.533,218.601,181.716,194.411
0.152,10.149,2.526,2.526,218.579,181.695,194.417
0.153,10.191,2.513,2.513,218.552,181.678,194.442
0.155,10.259,2.497,2.497,218.522,181.664,194.502
0.157,10.376,2.480,2.480,218.496,181.653,194.615
0.158,10.556,2.466,2.466,218.476,181.645,194.794
0.160,10.795,2.458,2.458,218.464,181.639,195.033
0.162,11.078,2.458,2.458,218.459,181.636,195.315
0.163,11.387,2.469,2.469,218.459,181.635,195.625
0.165,11.707,2.486,2.486,218.463,181.636,195.944
0.167,12.021,2.508,2.508,218.470,181.639,196.258
0.168,12.313,2.528,2.528,218.479,181.643,196.550
0.170,12.566,2.544,2.544,218.488,181.649,196.803
0.172,12.763,2.552,2.552,218.498,181.657,197.000
0.173,12.896,2.548,2.548,218.506,181.665,197.132
0.175,12.971,2.535,2.535,218.512,181.675,197.207
0.177,13.001,2.517,2.517,218.517,181.684,197.235
0.178,13.013,2.498,2.498,218.520,181.693,197.228
0.180,13.046,2.482,2.482,218.520,181.701,197.196
0.182,13.091,2.472,2.472,218.518,181.708,197.151
0.183,13.138,2.473,2.473,218.514,181.712,197.105
0.185,13.177,2.480,2.480,218.507,181.715,197.067
0.186,13.198,2.489,2.489,218.497,181.714,197.049
0.188,13.214,2.495,2.495,218.482,181.712,197.056
0.190,13.253,2.493,2.493,218.460,181.710,197.089
0.191,13.319,2.478,2.478,218.428,181.713,197.146
0.193,13.412,2.444,2.444,218.383,181.723,197.226
0.195,13.534,2.396,2.396,218.322,181.743,197.330
0.196,13.687,2.339,2.339,218.242,181.776,197.456
0.198,13.874,2.281,2.281,218.140,181.825,197.605
0.200,14.096,2.227,2.227,218.013,181.894,197.774
0.201,14.356,2.186,2.186,217.859,181.984,197.963
0.203,14.646,2.163,2.163,217.684,182.092,198.168
0.205,14.957,2.159,2.159,217.494,182.213,198.381
0.206,15.275,2.171,2.171,217.297,182.341,198.596
0.208,15.590,2.193,2.193,217.102,182.471,198.807
0.210,15.891,2.221,2.221,216.916,182.597,199.007
0.211,16.166,2.251,2.252,216.746,182.713,199.189
0.213,16.403,2.280,2.280,216.601,182.815,199.347
0.215,16.591,2.304,2.304,216.488,182.895,199.474
0.216,16.724,2.325,2.324,216.412,182.952,199.567
0.218,16.809,2.342,2.341,216.367,182.988,199.630
0.219,16.856,2.355,2.355,216.348,183.008,199.668
0.221,16.875,2.366,2.366,216.348,183.015,199.686
0.223,16.888,2.375,2.375,216.361,183.014,199.689
0.224,16.909,2.382,2.382,216.380,183.010,199.682
0.226,16.932,2.387,2.387,216.400,183.005,199.671
0.228,16.949,2.391,2.391,216.413,183.006,199.661
0.229,16.959,2.394,2.394,216.415,183.014,199.657
0.231,16.982,2.396,2.397,216.402,183.033,199.660
0.233,17.018,2.399,2.399,216.378,183.059,199.669
0.234,17.065,2.401,2.400,216.346,183.090,199.684
0.236,17.119,2.404,2.401,216.308,183.125,199.702
0.238,17.176,2.406,2.403,216.268,183.160,199.721
0.239,17.232,2.408,2.404,216.229,183.194,199.741
0.241,17.283,2.408,2.406,216.193,183.225,199.760
0.243,17.325,2.407,2.408,216.163,183.250,199.776
0.244,17.354,2.405,2.410,216.143,183.267,199.788
0.246,17.372,2.402,2.412,216.131,183.278,199.795
0.248,17.380,2.398,2.414,216.126,183.282,199.800
0.249,17.381,2.393,2.415,216.127,183.282,199.801
0.251,17.387,2.390,2.415,216.131,183.278,199.799
0.252,17.396,2.387,2.414,216.137,183.272,199.795
0.254,17.407,2.386,2.412,216.145,183.266,199.790
0.256,17.418,2.386,2.408,216.151,183.260,199.783
0.257,17.427,2.387,2.405,216.155,183.257,199.775
0.259,17.435,2.389,2.401,216.154,183.256,199.767
0.261,17.444,2.391,2.397,216.150,183.258,199.760
0.262,17.457,2.393,2.394,216.140,183.263,199.753
0.264,17.476,2.395,2.392,216.124,183.273,199.749
0.266,17.502,2.396,2.392,216.103,183.286,199.746
0.267,17.535,2.397,2.394,216.074,183.303,199.747
0.269,17.577,2.397,2.397,216.038,183.324,199.751
0.271,17.629,2.396,2.403,215.994,183.350,199.760
0.272,17.691,2.394,2.412,215.941,183.381,199.774
0.274,17.764,2.391,2.423,215.879,183.415,199.792
0.276,17.847,2.387,2.436,215.809,183.454,199.813
0.277,17.939,2.383,2.451,215.730,183.494,199.835
0.279,18.039,2.378,2.465,215.641,183.537,199.856
0.281,18.147,2.374,2.477,215.544,183.580,199.874
0.282,18.263,2.371,2.487,215.438,183.624,199.887
0.284,18.385,2.369,2.493,215.323,183.666,199.895
0.285,18.516,2.368,2.495,215.199,183.706,199.894
0.287,18.654,2.369,2.495,215.067,183.744,199.884
0.289,18.799,2.372,2.493,214.927,183.779,199.866
