"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.409,1.409,191.624,174.057,146.304
0.001,0.306,1.487,1.487,191.883,173.902,146.258
0.002,0.607,1.565,1.565,192.138,173.749,146.212
0.003,0.897,1.640,1.640,192.384,173.600,146.169
0.004,1.173,1.714,1.714,192.618,173.459,146.128
0.005,1.429,1.784,1.784,192.834,173.328,146.090
0.006,1.660,1.849,1.849,193.029,173.209,146.056
0.006,1.861,1.910,1.910,193.198,173.105,146.027
0.007,2.027,1.964,1.964,193.338,173.017,146.004
0.008,2.153,2.012,2.012,193.443,172.949,145.988
0.009,2.239,2.053,2.053,193.513,172.900,145.979
0.010,2.293,2.085,2.085,193.554,172.865,145.975
0.011,2.324,2.107,2.107,193.572,172.840,145.977
0.012,2.346,2.122,2.122,193.571,172.820,145.985
0.013,2.373,2.129,2.129,193.557,172.799,145.996
0.014,2.409,2.130,2.130,193.535,172.774,146.011
0.015,2.454,2.125,2.125,193.512,172.740,146.028
0.016,2.511,2.115,2.115,193.492,172.690,146.048
0.017,2.582,2.101,2.101,193.481,172.623,146.069
0.018,2.670,2.083,2.083,193.479,172.538,146.092
0.019,2.772,2.064,2.064,193.483,172.439,146.116
0.019,2.883,2.042,2.042,193.492,172.331,146.140
0.020,3.000,2.020,2.020,193.502,172.217,146.166
0.021,3.119,1.998,1.998,193.512,172.101,146.192
0.022,3.236,1.976,1.976,193.520,171.988,146.219
0.023,3.348,1.955,1.955,193.522,171.880,146.246
0.024,3.449,1.937,1.937,193.518,171.782,146.273
0.025,3.540,1.921,1.921,193.505,171.697,146.301
0.026,3.619,1.907,1.907,193.487,171.625,146.328
0.027,3.687,1.898,1.898,193.465,171.565,146.353
0.028,3.744,1.892,1.892,193.444,171.519,146.377
0.029,3.788,1.892,1.892,193.425,171.485,146.398
0.030,3.819,1.897,1.897,193.412,171.463,146.415
0.031,3.836,1.908,1.908,193.407,171.453,146.428
0.032,3.847,1.924,1.924,193.414,171.455,146.437
0.032,3.872,1.944,1.944,193.436,171.469,146.440
0.033,3.912,1.964,1.964,193.469,171.491,146.439
0.034,3.958,1.984,1.984,193.506,171.517,146.434
0.035,4.001,1.999,1.999,193.542,171.540,146.429
0.036,4.031,2.007,2.007,193.567,171.555,146.424
0.037,4.039,2.007,2.007,193.575,171.557,146.423
0.038,4.063,1.996,1.996,193.558,171.540,146.426
0.039,4.128,1.972,1.972,193.510,171.498,146.436
0.040,4.243,1.931,1.931,193.423,171.425,146.455
0.041,4.416,1.873,1.873,193.291,171.319,146.485
0.042,4.638,1.797,1.797,193.121,171.182,146.529
0.043,4.898,1.708,1.708,192.925,171.022,146.589
0.044,5.184,1.610,1.610,192.714,170.847,146.670
0.045,5.485,1.507,1.507,192.500,170.663,146.774
0.045,5.791,1.406,1.406,192.292,170.479,146.905
0.046,6.096,1.308,1.308,192.103,170.302,147.065
0.047,6.395,1.221,1.221,191.944,170.138,147.258
0.048,6.690,1.146,1.146,191.826,169.996,147.488
0.049,6.988,1.090,1.090,191.753,169.879,147.752
0.050,7.295,1.056,1.056,191.720,169.786,148.043
0.051,7.610,1.050,1.050,191.718,169.715,148.350
0.052,7.929,1.069,1.069,191.739,169.663,148.664
0.053,8.243,1.112,1.112,191.775,169.629,148.974
0.054,8.544,1.172,1.172,191.818,169.611,149.271
0.055,8.821,1.246,1.246,191.861,169.606,149.545
0.056,9.065,1.331,1.331,191.894,169.612,149.786
0.057,9.265,1.420,1.420,191.911,169.626,149.985
0.058,9.424,1.511,1.511,191.909,169.648,150.142
0.058,9.549,1.599,1.599,191.890,169.674,150.263
0.059,9.650,1.679,1.679,191.856,169.702,150.355
0.060,9.738,1.748,1.748,191.809,169.730,150.423
0.061,9.819,1.802,1.802,191.751,169.755,150.474
0.062,9.901,1.839,1.839,191.683,169.775,150.514
0.063,9.986,1.862,1.862,191.607,169.788,150.550
0.064,10.075,1.872,1.872,191.525,169.792,150.587
0.065,10.172,1.870,1.870,191.440,169.784,150.632
0.066,10.275,1.858,1.858,191.351,169.766,150.681
0.067,10.382,1.838,1.838,191.262,169.740,150.733
0.068,10.490,1.811,1.811,191.172,169.709,150.784
0.069,10.596,1.779,1.779,191.084,169.673,150.833
0.070,10.699,1.742,1.742,190.999,169.634,150.875
0.071,10.795,1.704,1.704,190.917,169.596,150.909
0.071,10.882,1.665,1.665,190.842,169.559,150.930
0.072,10.959,1.625,1.625,190.773,169.526,150.938
0.073,11.029,1.586,1.586,190.710,169.495,150.931
0.074,11.100,1.548,1.548,190.649,169.463,150.911
0.075,11.178,1.511,1.511,190.588,169.426,150.882
0.076,11.266,1.475,1.475,190.522,169.379,150.847
0.077,11.370,1.441,1.441,190.448,169.318,150.808
0.078,11.494,1.409,1.409,190.361,169.238,150.769
0.079,11.643,1.380,1.380,190.259,169.135,150.732
0.080,11.824,1.354,1.354,190.138,169.006,150.699
0.081,12.040,1.332,1.332,189.995,168.845,150.675
0.082,12.288,1.313,1.313,189.834,168.657,150.659
0.083,12.559,1.297,1.297,189.663,168.448,150.654
0.083,12.843,1.285,1.285,189.490,168.222,150.659
0.084,13.131,1.275,1.275,189.324,167.987,150.676
0.085,13.416,1.269,1.269,189.172,167.749,150.705
0.086,13.688,1.264,1.264,189.042,167.513,150.747
0.087,13.942,1.262,1.262,188.942,167.286,150.802
0.088,14.174,1.261,1.261,188.880,167.074,150.873
0.089,14.386,1.262,1.262,188.860,166.881,150.957
0.090,14.584,1.263,1.263,188.873,166.708,151.053
0.091,14.772,1.266,1.266,188.906,166.553,151.156
0.092,14.950,1.269,1.269,188.950,166.418,151.262
0.093,15.114,1.273,1.273,188.992,166.301,151.368
0.094,15.259,1.278,1.278,189.022,166.201,151.470
0.095,15.384,1.285,1.285,189.029,166.120,151.564
0.096,15.493,1.294,1.294,189.001,166.055,151.647
0.096,15.604,1.305,1.305,188.927,166.006,151.714
0.097,15.739,1.319,1.319,188.807,165.973,151.767
0.098,15.902,1.336,1.336,188.651,165.952,151.806
