"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.409,1.409,191.624,174.057,146.304
0.001,0.136,1.427,1.427,191.598,174.124,146.189
0.002,0.269,1.446,1.446,191.575,174.190,146.074
0.003,0.400,1.466,1.466,191.554,174.252,145.962
0.005,0.525,1.489,1.489,191.540,174.309,145.852
0.006,0.643,1.515,1.515,191.532,174.361,145.745
0.007,0.754,1.544,1.544,191.534,174.404,145.643
0.008,0.858,1.579,1.579,191.547,174.438,145.546
0.009,0.955,1.618,1.618,191.573,174.461,145.455
0.010,1.050,1.663,1.663,191.613,174.471,145.370
0.011,1.145,1.715,1.715,191.670,174.467,145.294
0.012,1.249,1.772,1.772,191.746,174.447,145.225
0.014,1.367,1.834,1.834,191.841,174.409,145.167
0.015,1.505,1.898,1.898,191.958,174.354,145.118
0.016,1.664,1.963,1.963,192.094,174.281,145.079
0.017,1.841,2.029,2.029,192.245,174.194,145.049
0.018,2.032,2.093,2.093,192.407,174.096,145.027
0.019,2.233,2.155,2.155,192.577,173.989,145.013
0.020,2.441,2.213,2.213,192.751,173.875,145.006
0.021,2.651,2.266,2.266,192.925,173.758,145.005
0.023,2.858,2.314,2.314,193.095,173.640,145.009
0.024,3.059,2.358,2.358,193.258,173.523,145.018
0.025,3.248,2.397,2.397,193.409,173.410,145.030
0.026,3.421,2.431,2.431,193.546,173.304,145.046
0.027,3.574,2.461,2.461,193.664,173.208,145.065
0.028,3.704,2.487,2.487,193.759,173.124,145.085
0.029,3.808,2.509,2.509,193.833,173.053,145.105
0.031,3.889,2.526,2.526,193.887,172.995,145.124
0.032,3.947,2.540,2.540,193.923,172.953,145.140
0.033,3.982,2.552,2.552,193.943,172.927,145.151
0.034,3.994,2.562,2.562,193.949,172.917,145.155
0.035,4.005,2.572,2.572,193.943,172.925,145.151
0.036,4.038,2.584,2.584,193.927,172.951,145.137
0.037,4.096,2.598,2.598,193.902,172.995,145.110
0.038,4.178,2.616,2.616,193.871,173.060,145.070
0.040,4.286,2.640,2.640,193.835,173.146,145.015
0.041,4.421,2.669,2.669,193.797,173.253,144.943
0.042,4.583,2.706,2.706,193.758,173.382,144.852
0.043,4.772,2.747,2.747,193.720,173.531,144.744
0.044,4.981,2.790,2.790,193.680,173.697,144.622
0.045,5.206,2.835,2.835,193.641,173.875,144.491
0.046,5.442,2.877,2.877,193.600,174.061,144.352
0.048,5.684,2.917,2.917,193.558,174.253,144.210
0.049,5.926,2.951,2.951,193.515,174.445,144.068
0.050,6.165,2.978,2.978,193.471,174.635,143.930
0.051,6.395,2.995,2.995,193.424,174.818,143.799
0.052,6.611,3.002,3.002,193.376,174.990,143.678
0.053,6.809,3.002,3.002,193.325,175.149,143.571
0.054,6.984,2.995,2.995,193.272,175.289,143.481
0.055,7.132,2.985,2.985,193.216,175.407,143.412
0.057,7.254,2.973,2.973,193.158,175.503,143.363
0.058,7.356,2.961,2.961,193.098,175.579,143.333
0.059,7.441,2.951,2.951,193.037,175.637,143.319
0.060,7.514,2.946,2.946,192.977,175.679,143.319
0.061,7.581,2.948,2.948,192.918,175.708,143.331
0.062,7.645,2.956,2.956,192.860,175.725,143.352
0.063,7.707,2.971,2.971,192.805,175.733,143.379
0.064,7.767,2.990,2.990,192.754,175.734,143.411
0.066,7.825,3.011,3.011,192.707,175.730,143.445
0.067,7.879,3.035,3.035,192.665,175.724,143.478
0.068,7.927,3.059,3.059,192.629,175.717,143.509
0.069,7.966,3.081,3.081,192.600,175.712,143.535
0.070,7.996,3.101,3.101,192.579,175.710,143.555
0.071,8.017,3.117,3.117,192.562,175.710,143.569
0.072,8.032,3.129,3.129,192.551,175.712,143.578
0.074,8.041,3.137,3.137,192.543,175.716,143.582
0.075,8.049,3.141,3.141,192.538,175.721,143.581
0.076,8.058,3.142,3.142,192.534,175.728,143.575
0.077,8.070,3.140,3.140,192.530,175.735,143.566
0.078,8.086,3.135,3.135,192.526,175.742,143.553
0.079,8.104,3.128,3.128,192.519,175.750,143.537
0.080,8.127,3.120,3.120,192.510,175.756,143.518
0.081,8.153,3.109,3.109,192.497,175.763,143.497
0.083,8.183,3.098,3.098,192.478,175.768,143.474
0.084,8.218,3.085,3.085,192.454,175.772,143.448
0.085,8.259,3.072,3.072,192.424,175.775,143.421
0.086,8.304,3.059,3.059,192.389,175.779,143.392
0.087,8.354,3.045,3.045,192.349,175.783,143.362
0.088,8.409,3.032,3.032,192.305,175.789,143.330
0.089,8.468,3.019,3.019,192.256,175.797,143.297
0.090,8.532,3.007,3.007,192.204,175.808,143.263
0.092,8.599,2.996,2.996,192.148,175.823,143.228
