"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.495,1.495,-45.534,115.057,168.056
0.001,0.047,1.469,1.469,-45.490,115.056,168.038
0.003,0.093,1.444,1.444,-45.448,115.056,168.021
0.004,0.134,1.422,1.422,-45.409,115.055,168.006
0.006,0.169,1.405,1.405,-45.376,115.053,167.995
0.007,0.196,1.393,1.393,-45.350,115.051,167.989
0.008,0.213,1.387,1.387,-45.333,115.047,167.988
0.010,0.224,1.390,1.390,-45.326,115.042,167.995
0.011,0.240,1.403,1.403,-45.332,115.036,168.009
0.012,0.272,1.425,1.425,-45.352,115.029,168.033
0.014,0.323,1.457,1.457,-45.388,115.019,168.068
0.015,0.394,1.498,1.498,-45.441,115.008,168.114
0.017,0.486,1.549,1.549,-45.511,114.994,168.171
0.018,0.594,1.609,1.609,-45.595,114.979,168.236
0.019,0.714,1.678,1.678,-45.691,114.962,168.309
0.021,0.844,1.756,1.756,-45.793,114.945,168.385
0.022,0.978,1.841,1.841,-45.901,114.926,168.464
0.023,1.114,1.929,1.929,-46.010,114.907,168.542
0.025,1.246,2.018,2.018,-46.117,114.887,168.617
0.026,1.373,2.102,2.102,-46.220,114.867,168.688
0.028,1.489,2.179,2.179,-46.315,114.848,168.751
0.029,1.590,2.244,2.244,-46.399,114.829,168.805
0.030,1.675,2.294,2.294,-46.470,114.811,168.848
0.032,1.744,2.326,2.326,-46.528,114.793,168.880
0.033,1.798,2.342,2.342,-46.574,114.775,168.903
0.034,1.840,2.346,2.346,-46.609,114.758,168.918
0.036,1.872,2.342,2.342,-46.634,114.740,168.926
0.037,1.897,2.332,2.332,-46.650,114.721,168.930
0.039,1.918,2.319,2.319,-46.658,114.701,168.929
0.040,1.939,2.308,2.308,-46.659,114.680,168.926
0.041,1.963,2.300,2.300,-46.654,114.658,168.921
0.043,1.990,2.297,2.297,-46.644,114.633,168.917
0.044,2.020,2.297,2.297,-46.630,114.607,168.914
0.046,2.052,2.298,2.298,-46.613,114.579,168.912
0.047,2.082,2.300,2.300,-46.597,114.554,168.910
0.048,2.106,2.300,2.300,-46.582,114.535,168.908
0.050,2.123,2.298,2.298,-46.571,114.523,168.902
0.051,2.133,2.292,2.292,-46.567,114.523,168.893
0.052,2.154,2.281,2.281,-46.571,114.537,168.879
0.054,2.194,2.264,2.264,-46.586,114.569,168.858
0.055,2.260,2.241,2.241,-46.613,114.621,168.829
0.057,2.355,2.211,2.211,-46.656,114.696,168.791
