"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.495,1.495,-45.534,115.057,168.056
0.003,0.049,1.466,1.466,-45.489,115.056,168.037
0.006,0.095,1.438,1.438,-45.445,115.056,168.020
0.008,0.137,1.415,1.415,-45.406,115.054,168.005
0.011,0.172,1.396,1.396,-45.373,115.053,167.994
0.014,0.199,1.384,1.384,-45.347,115.050,167.988
0.017,0.215,1.382,1.382,-45.331,115.046,167.989
0.020,0.226,1.391,1.391,-45.326,115.041,167.997
0.022,0.247,1.413,1.413,-45.335,115.035,168.014
0.025,0.284,1.447,1.447,-45.360,115.026,168.041
0.028,0.342,1.489,1.489,-45.402,115.016,168.080
0.031,0.422,1.538,1.538,-45.463,115.003,168.131
0.034,0.523,1.591,1.591,-45.540,114.989,168.193
0.036,0.640,1.649,1.649,-45.632,114.973,168.264
0.039,0.768,1.713,1.713,-45.733,114.955,168.341
0.042,0.904,1.786,1.786,-45.842,114.936,168.421
0.045,1.043,1.866,1.866,-45.953,114.917,168.502
0.048,1.182,1.951,1.951,-46.065,114.897,168.581
0.050,1.316,2.041,2.041,-46.174,114.876,168.656
0.053,1.440,2.132,2.132,-46.276,114.856,168.725
0.056,1.552,2.216,2.216,-46.367,114.836,168.785
0.059,1.646,2.282,2.282,-46.446,114.817,168.834
0.062,1.722,2.321,2.321,-46.510,114.799,168.870
0.064,1.783,2.331,2.331,-46.561,114.781,168.897
0.067,1.829,2.323,2.323,-46.601,114.763,168.914
0.070,1.865,2.309,2.309,-46.629,114.744,168.925
0.073,1.892,2.298,2.298,-46.647,114.725,168.929
0.076,1.914,2.296,2.296,-46.657,114.705,168.929
0.078,1.936,2.300,2.300,-46.659,114.683,168.926
0.081,1.960,2.313,2.313,-46.655,114.660,168.922
0.084,1.987,2.331,2.331,-46.645,114.636,168.917
0.087,2.017,2.348,2.348,-46.631,114.608,168.914
0.090,2.050,2.355,2.355,-46.614,114.580,168.912
0.092,2.081,2.345,2.345,-46.597,114.554,168.910
0.095,2.107,2.322,2.322,-46.582,114.534,168.908
0.098,2.124,2.300,2.300,-46.571,114.523,168.902
0.101,2.134,2.294,2.294,-46.567,114.523,168.892
0.104,2.157,2.312,2.312,-46.572,114.540,168.877
0.106,2.202,2.339,2.339,-46.589,114.575,168.855
0.109,2.274,2.352,2.352,-46.620,114.632,168.823
0.112,2.378,2.327,2.327,-46.666,114.715,168.782
0.115,2.518,2.257,2.257,-46.732,114.827,168.730
0.118,2.695,2.155,2.155,-46.817,114.968,168.665
0.120,2.904,2.036,2.036,-46.919,115.134,168.588
0.123,3.139,1.915,1.915,-47.036,115.317,168.500
0.126,3.393,1.804,1.804,-47.164,115.513,168.400
0.129,3.661,1.712,1.712,-47.301,115.715,168.289
0.132,3.937,1.649,1.649,-47.443,115.918,168.168
0.134,4.214,1.618,1.618,-47.588,116.114,168.038
0.137,4.487,1.607,1.607,-47.733,116.299,167.897
0.140,4.752,1.602,1.602,-47.876,116.466,167.748
0.143,5.005,1.587,1.587,-48.012,116.608,167.590
0.146,5.244,1.559,1.559,-48.141,116.723,167.425
0.148,5.471,1.526,1.526,-48.258,116.814,167.254
0.151,5.687,1.496,1.496,-48.363,116.888,167.080
0.154,5.893,1.477,1.477,-48.454,116.950,166.906
0.157,6.088,1.472,1.472,-48.528,117.006,166.734
0.160,6.272,1.482,1.482,-48.583,117.063,166.568
0.162,6.447,1.511,1.511,-48.618,117.128,166.409
0.165,6.615,1.553,1.553,-48.630,117.205,166.261
0.168,6.782,1.590,1.590,-48.618,117.301,166.125
0.171,6.957,1.602,1.602,-48.578,117.423,166.006
0.174,7.152,1.572,1.572,-48.511,117.575,165.904
0.176,7.369,1.516,1.516,-48.420,117.754,165.820
0.179,7.605,1.466,1.466,-48.309,117.951,165.753
0.182,7.852,1.453,1.453,-48.185,118.159,165.702
0.185,8.103,1.498,1.498,-48.054,118.370,165.665
0.188,8.350,1.581,1.581,-47.921,118.576,165.641
0.190,8.582,1.673,1.673,-47.792,118.769,165.630
0.193,8.792,1.747,1.747,-47.673,118.941,165.630
0.196,8.970,1.793,1.793,-47.569,119.085,165.640
0.199,9.107,1.814,1.814,-47.486,119.193,165.658
0.202,9.196,1.817,1.817,-47.429,119.257,165.684
0.204,9.246,1.807,1.807,-47.398,119.280,165.715
0.207,9.281,1.791,1.791,-47.388,119.272,165.748
0.210,9.323,1.776,1.776,-47.394,119.242,165.778
0.213,9.374,1.766,1.766,-47.409,119.201,165.802
0.216,9.423,1.767,1.767,-47.431,119.159,165.816
0.218,9.463,1.774,1.774,-47.452,119.125,165.818
0.221,9.490,1.786,1.786,-47.469,119.111,165.802
0.224,9.529,1.801,1.801,-47.475,119.125,165.766
0.227,9.610,1.818,1.818,-47.467,119.177,165.705
0.230,9.748,1.844,1.844,-47.438,119.279,165.617
0.232,9.944,1.882,1.882,-47.388,119.430,165.502
0.235,10.190,1.939,1.939,-47.320,119.622,165.364
0.238,10.472,2.018,2.018,-47.237,119.844,165.210
0.241,10.779,2.128,2.128,-47.145,120.086,165.046
0.244,11.097,2.274,2.274,-47.046,120.337,164.878
0.246,11.415,2.445,2.445,-46.945,120.588,164.711
0.249,11.721,2.613,2.613,-46.846,120.829,164.550
0.252,12.001,2.748,2.748,-46.752,121.048,164.403
0.255,12.244,2.825,2.825,-46.668,121.236,164.275
0.258,12.437,2.852,2.852,-46.596,121.382,164.170
0.261,12.574,2.848,2.848,-46.541,121.481,164.093
0.263,12.663,2.831,2.831,-46.500,121.538,164.039
0.266,12.713,2.817,2.817,-46.471,121.559,164.003
0.269,12.743,2.813,2.813,-46.455,121.550,163.980
0.272,12.779,2.823,2.823,-46.448,121.518,163.965
0.275,12.830,2.854,2.854,-46.449,121.469,163.953
0.277,12.892,2.902,2.902,-46.457,121.409,163.938
0.280,12.961,2.955,2.955,-46.470,121.345,163.916
0.283,13.035,3.004,3.004,-46.487,121.282,163.882
0.286,13.112,3.041,3.041,-46.506,121.227,163.831
0.289,13.198,3.064,3.064,-46.526,121.186,163.758
0.291,13.297,3.074,3.074,-46.546,121.156,163.666
0.294,13.409,3.071,3.071,-46.567,121.136,163.558
0.297,13.532,3.059,3.059,-46.587,121.124,163.437
0.300,13.665,3.045,3.045,-46.607,121.118,163.306
0.303,13.804,3.033,3.033,-46.627,121.115,163.168
0.305,13.947,3.029,3.029,-46.647,121.113,163.027
0.308,14.090,3.030,3.030,-46.665,121.110,162.885
0.311,14.231,3.028,3.028,-46.683,121.103,162.745
0.314,14.366,3.017,3.017,-46.700,121.091,162.611
0.317,14.494,2.992,2.992,-46.716,121.071,162.486
0.319,14.615,2.963,2.963,-46.731,121.044,162.370
0.322,14.729,2.938,2.938,-46.746,121.010,162.262
0.325,14.839,2.924,2.924,-46.763,120.969,162.161
0.328,14.946,2.923,2.923,-46.781,120.923,162.067
0.331,15.050,2.929,2.929,-46.803,120.871,161.979
