"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.077,1.077,215.229,182.770,168.375
0.001,0.359,1.105,1.105,214.985,182.534,168.493
0.002,0.713,1.134,1.134,214.745,182.302,168.609
0.002,1.059,1.162,1.162,214.510,182.075,168.722
0.003,1.392,1.191,1.191,214.284,181.855,168.829
0.004,1.707,1.219,1.219,214.069,181.646,168.928
0.005,2.001,1.247,1.247,213.869,181.451,169.018
0.005,2.269,1.275,1.275,213.686,181.271,169.097
0.006,2.507,1.303,1.303,213.523,181.111,169.163
0.007,2.711,1.331,1.331,213.384,180.971,169.214
0.008,2.877,1.358,1.358,213.270,180.855,169.249
0.008,3.001,1.386,1.386,213.186,180.766,169.265
0.009,3.084,1.413,1.413,213.130,180.704,169.262
0.010,3.135,1.440,1.440,213.101,180.664,169.248
0.011,3.166,1.466,1.466,213.092,180.643,169.228
0.011,3.189,1.493,1.493,213.101,180.636,169.207
0.012,3.214,1.519,1.519,213.121,180.639,169.193
0.013,3.243,1.546,1.546,213.149,180.646,169.191
0.014,3.279,1.574,1.574,213.180,180.654,169.208
0.014,3.331,1.603,1.603,213.210,180.657,169.250
0.015,3.408,1.633,1.633,213.235,180.652,169.323
0.016,3.520,1.665,1.665,213.249,180.633,169.433
0.017,3.678,1.698,1.698,213.248,180.597,169.587
0.017,3.882,1.734,1.734,213.232,180.543,169.782
0.018,4.123,1.771,1.771,213.203,180.474,170.012
0.019,4.394,1.812,1.812,213.163,180.395,170.268
0.020,4.685,1.855,1.855,213.114,180.308,170.541
0.020,4.986,1.902,1.902,213.059,180.217,170.823
0.021,5.289,1.952,1.952,213.001,180.127,171.106
0.022,5.583,2.004,2.004,212.941,180.040,171.381
0.023,5.861,2.058,2.058,212.882,179.961,171.640
0.023,6.112,2.114,2.114,212.826,179.892,171.875
0.024,6.327,2.170,2.170,212.777,179.839,172.077
0.025,6.498,2.227,2.227,212.735,179.803,172.240
0.026,6.626,2.284,2.284,212.702,179.786,172.362
0.026,6.717,2.339,2.339,212.674,179.783,172.448
0.027,6.778,2.393,2.393,212.650,179.793,172.504
0.028,6.819,2.444,2.444,212.628,179.814,172.532
0.029,6.855,2.493,2.493,212.607,179.842,172.539
0.029,6.897,2.539,2.539,212.585,179.876,172.528
0.030,6.948,2.580,2.580,212.560,179.913,172.504
0.031,7.006,2.617,2.617,212.530,179.950,172.471
0.032,7.069,2.649,2.649,212.494,179.986,172.433
0.033,7.135,2.677,2.677,212.450,180.018,172.396
0.033,7.203,2.700,2.700,212.396,180.043,172.363
0.034,7.272,2.719,2.719,212.335,180.063,172.337
0.035,7.340,2.734,2.734,212.272,180.077,172.318
0.036,7.405,2.744,2.744,212.208,180.087,172.309
0.036,7.466,2.749,2.749,212.147,180.094,172.312
0.037,7.522,2.750,2.750,212.094,180.097,172.327
0.038,7.575,2.747,2.747,212.050,180.099,172.357
0.039,7.630,2.740,2.740,212.021,180.100,172.404
0.039,7.696,2.729,2.729,212.008,180.100,172.468
0.040,7.780,2.713,2.713,212.015,180.101,172.552
0.041,7.890,2.693,2.693,212.046,180.103,172.657
0.042,8.028,2.670,2.670,212.102,180.107,172.784
0.042,8.192,2.643,2.643,212.181,180.113,172.927
0.043,8.376,2.614,2.614,212.279,180.119,173.083
0.044,8.576,2.583,2.583,212.394,180.125,173.247
0.045,8.787,2.551,2.551,212.522,180.132,173.415
0.045,9.004,2.519,2.519,212.660,180.138,173.581
0.046,9.221,2.486,2.486,212.805,180.143,173.742
0.047,9.433,2.455,2.455,212.955,180.147,173.893
0.048,9.636,2.425,2.425,213.105,180.149,174.030
0.048,9.825,2.397,2.397,213.253,180.148,174.147
0.049,9.996,2.372,2.372,213.396,180.145,174.241
0.050,10.149,2.351,2.351,213.532,180.139,174.311
0.051,10.287,2.333,2.333,213.660,180.131,174.359
0.051,10.411,2.320,2.320,213.781,180.121,174.388
0.052,10.526,2.312,2.312,213.894,180.109,174.400
0.053,10.631,2.307,2.307,213.998,180.096,174.399
0.054,10.728,2.307,2.307,214.094,180.082,174.387
0.054,10.818,2.310,2.310,214.181,180.067,174.367
0.055,10.900,2.317,2.317,214.258,180.053,174.342
0.056,10.975,2.327,2.327,214.325,180.038,174.315
0.057,11.039,2.340,2.340,214.382,180.025,174.288
0.057,11.094,2.356,2.356,214.429,180.012,174.264
