"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.077,1.077,215.229,182.770,168.375
0.001,0.367,1.122,1.122,214.980,182.529,168.496
0.002,0.730,1.168,1.168,214.733,182.291,168.615
0.003,1.083,1.212,1.212,214.493,182.058,168.730
0.003,1.423,1.255,1.255,214.262,181.835,168.839
0.004,1.743,1.296,1.296,214.044,181.622,168.939
0.005,2.041,1.335,1.335,213.841,181.424,169.030
0.006,2.311,1.371,1.371,213.657,181.243,169.109
0.007,2.549,1.404,1.404,213.494,181.082,169.174
0.008,2.750,1.434,1.434,213.357,180.944,169.223
0.009,2.911,1.459,1.459,213.247,180.831,169.254
0.009,3.026,1.480,1.480,213.168,180.747,169.266
0.010,3.102,1.496,1.496,213.120,180.690,169.259
0.011,3.146,1.507,1.507,213.096,180.656,169.242
0.012,3.174,1.515,1.515,213.094,180.640,169.220
0.013,3.197,1.520,1.520,213.107,180.636,169.201
0.014,3.224,1.524,1.524,213.131,180.641,169.190
0.015,3.256,1.529,1.529,213.162,180.649,169.196
0.015,3.299,1.536,1.536,213.194,180.656,169.223
0.016,3.362,1.546,1.546,213.222,180.656,169.279
0.017,3.457,1.560,1.560,213.243,180.645,169.371
0.018,3.593,1.581,1.581,213.251,180.618,169.505
0.019,3.780,1.609,1.609,213.242,180.571,169.685
0.020,4.010,1.645,1.645,213.218,180.507,169.905
0.021,4.276,1.692,1.692,213.181,180.430,170.156
0.021,4.566,1.748,1.748,213.135,180.343,170.429
0.022,4.871,1.813,1.813,213.080,180.251,170.716
0.023,5.182,1.884,1.884,213.022,180.158,171.006
0.024,5.488,1.959,1.959,212.960,180.068,171.292
0.025,5.778,2.037,2.037,212.900,179.984,171.563
0.026,6.044,2.115,2.115,212.842,179.910,171.812
0.027,6.275,2.193,2.193,212.789,179.851,172.029
0.027,6.462,2.268,2.268,212.744,179.810,172.205
0.028,6.602,2.337,2.337,212.708,179.788,172.339
0.029,6.702,2.400,2.400,212.678,179.782,172.435
0.030,6.770,2.455,2.455,212.653,179.791,172.497
0.031,6.814,2.499,2.499,212.631,179.810,172.530
0.032,6.851,2.534,2.534,212.610,179.838,172.539
0.033,6.893,2.558,2.558,212.587,179.873,172.530
0.033,6.944,2.574,2.574,212.562,179.910,172.506
0.034,7.003,2.582,2.582,212.532,179.949,172.472
0.035,7.068,2.584,2.584,212.495,179.986,172.434
0.036,7.135,2.580,2.580,212.449,180.018,172.396
0.037,7.205,2.570,2.570,212.394,180.044,172.362
0.038,7.276,2.557,2.557,212.332,180.064,172.335
0.039,7.345,2.540,2.540,212.267,180.078,172.317
0.039,7.411,2.522,2.522,212.201,180.088,172.309
0.040,7.473,2.501,2.501,212.140,180.094,172.313
0.041,7.530,2.480,2.480,212.087,180.098,172.331
0.042,7.584,2.460,2.460,212.044,180.099,172.364
0.043,7.642,2.439,2.439,212.017,180.100,172.415
0.044,7.712,2.419,2.419,212.007,180.101,172.485
0.045,7.804,2.401,2.401,212.020,180.102,172.576
0.045,7.924,2.384,2.384,212.059,180.104,172.689
0.046,8.073,2.369,2.369,212.123,180.109,172.824
0.047,8.248,2.356,2.356,212.210,180.114,172.975
0.048,8.443,2.346,2.346,212.317,180.121,173.138
0.049,8.652,2.339,2.339,212.439,180.128,173.308
0.050,8.871,2.336,2.336,212.574,180.134,173.480
0.051,9.093,2.336,2.336,212.719,180.140,173.649
0.051,9.314,2.341,2.341,212.870,180.145,173.810
0.052,9.528,2.350,2.350,213.024,180.148,173.958
0.053,9.730,2.361,2.361,213.177,180.149,174.089
0.054,9.914,2.374,2.374,213.326,180.147,174.198
0.055,10.080,2.389,2.389,213.469,180.142,174.281
0.056,10.227,2.405,2.405,213.604,180.135,174.340
0.057,10.360,2.420,2.420,213.732,180.125,174.378
0.057,10.481,2.435,2.435,213.850,180.114,174.397
0.058,10.592,2.449,2.449,213.961,180.101,174.401
0.059,10.695,2.460,2.460,214.062,180.087,174.392
0.060,10.789,2.469,2.469,214.154,180.072,174.374
0.061,10.876,2.475,2.475,214.236,180.057,174.350
0.062,10.955,2.477,2.477,214.308,180.042,174.323
0.063,11.024,2.476,2.476,214.369,180.028,174.295
0.063,11.082,2.473,2.473,214.420,180.015,174.269
0.064,11.129,2.470,2.470,214.460,180.003,174.249
0.065,11.165,2.467,2.467,214.492,179.994,174.235
0.066,11.191,2.464,2.464,214.517,179.988,174.229
0.067,11.212,2.463,2.463,214.537,179.986,174.233
0.068,11.235,2.465,2.465,214.554,179.989,174.249
0.069,11.269,2.470,2.470,214.570,179.998,174.277
0.069,11.318,2.480,2.480,214.586,180.014,174.320
0.070,11.384,2.495,2.495,214.604,180.037,174.380
0.071,11.470,2.516,2.516,214.625,180.068,174.458
0.072,11.579,2.543,2.543,214.653,180.108,174.555
0.073,11.711,2.575,2.575,214.687,180.158,174.673
0.074,11.863,2.610,2.610,214.726,180.216,174.807
0.075,12.029,2.648,2.648,214.770,180.279,174.954
0.075,12.204,2.687,2.687,214.816,180.346,175.109
0.076,12.382,2.727,2.727,214.862,180.414,175.267
0.077,12.559,2.765,2.765,214.907,180.481,175.424
0.078,12.728,2.801,2.801,214.949,180.545,175.576
0.079,12.886,2.834,2.834,214.986,180.603,175.717
0.080,13.026,2.862,2.862,215.017,180.654,175.844
0.081,13.143,2.885,2.885,215.039,180.696,175.951
0.081,13.233,2.901,2.901,215.052,180.725,176.035
0.082,13.296,2.911,2.911,215.055,180.742,176.095
0.083,13.338,2.917,2.917,215.050,180.751,176.137
0.084,13.367,2.919,2.919,215.039,180.755,176.163
0.085,13.390,2.920,2.920,215.024,180.756,176.181
0.086,13.411,2.920,2.920,215.008,180.758,176.194
0.087,13.432,2.922,2.922,214.992,180.764,176.207
0.087,13.458,2.925,2.925,214.979,180.776,176.225
0.088,13.495,2.933,2.933,214.971,180.799,176.253
0.089,13.551,2.946,2.946,214.969,180.835,176.296
0.090,13.632,2.965,2.965,214.976,180.887,176.358
0.091,13.745,2.992,2.992,214.994,180.958,176.444
0.092,13.884,3.028,3.028,215.020,181.045,176.549
0.093,14.045,3.073,3.073,215.054,181.145,176.671
0.093,14.222,3.123,3.123,215.093,181.254,176.805
0.094,14.409,3.177,3.177,215.135,181.369,176.946
0.095,14.599,3.235,3.235,215.178,181.487,177.089
0.096,14.788,3.294,3.294,215.221,181.603,177.232
0.097,14.969,3.353,3.353,215.261,181.715,177.368
0.098,15.136,3.409,3.409,215.296,181.818,177.495
0.099,15.284,3.462,3.462,215.325,181.911,177.607
0.099,15.407,3.510,3.510,215.345,181.988,177.700
0.100,15.502,3.551,3.551,215.357,182.049,177.772
0.101,15.574,3.583,3.583,215.361,182.095,177.827
0.102,15.624,3.606,3.606,215.361,182.128,177.865
0.103,15.656,3.621,3.621,215.358,182.148,177.890
0.104,15.673,3.628,3.628,215.354,182.158,177.903
0.105,15.677,3.629,3.629,215.351,182.158,177.906
0.105,15.686,3.624,3.624,215.352,182.150,177.901
0.106,15.705,3.614,3.614,215.357,182.135,177.891
0.107,15.732,3.601,3.601,215.369,182.115,177.878
0.108,15.767,3.586,3.586,215.390,182.091,177.863
0.109,15.810,3.569,3.569,215.421,182.064,177.849
0.110,15.859,3.552,3.552,215.460,182.037,177.838
0.111,15.908,3.535,3.535,215.502,182.013,177.829
0.111,15.954,3.520,3.520,215.544,181.994,177.825
0.112,15.993,3.507,3.507,215.581,181.984,177.825
0.113,16.023,3.496,3.496,215.611,181.984,177.832
0.114,16.050,3.487,3.487,215.628,181.997,177.846
0.115,16.086,3.481,3.481,215.630,182.027,177.868
0.116,16.147,3.477,3.477,215.612,182.075,177.899
0.117,16.238,3.475,3.475,215.571,182.145,177.941
0.117,16.366,3.475,3.475,215.502,182.239,177.993
0.118,16.529,3.478,3.478,215.409,182.357,178.056
0.119,16.717,3.483,3.483,215.301,182.493,178.127
0.120,16.920,3.490,3.490,215.187,182.645,178.202
0.121,17.130,3.500,3.500,215.079,182.806,178.279
0.122,17.336,3.512,3.512,214.985,182.973,178.355
0.123,17.531,3.527,3.527,214.917,183.142,178.427
0.123,17.711,3.543,3.543,214.883,183.306,178.492
0.124,17.877,3.560,3.560,214.895,183.463,178.547
0.125,18.042,3.579,3.579,214.962,183.607,178.589
0.126,18.227,3.598,3.598,215.094,183.734,178.615
0.127,18.457,3.618,3.618,215.297,183.840,178.624
0.128,18.737,3.637,3.637,215.564,183.926,178.617
0.129,19.061,3.656,3.656,215.880,183.994,178.596
0.130,19.418,3.673,3.673,216.232,184.046,178.564
0.130,19.795,3.690,3.690,216.605,184.084,178.523
0.131,20.180,3.705,3.705,216.986,184.109,178.477
0.132,20.559,3.717,3.717,217.362,184.124,178.429
0.133,20.919,3.728,3.728,217.719,184.130,178.379
0.134,21.246,3.738,3.738,218.042,184.130,178.332
0.135,21.526,3.747,3.747,218.319,184.126,178.290
0.136,21.745,3.756,3.756,218.535,184.119,178.256
0.136,21.900,3.765,3.765,218.688,184.111,178.230
0.137,21.998,3.775,3.775,218.784,184.103,178.213
0.138,22.048,3.787,3.787,218.833,184.098,178.204
0.139,22.058,3.800,3.800,218.842,184.095,178.203
0.140,22.080,3.815,3.815,218.821,184.097,178.208
0.141,22.126,3.834,3.834,218.778,184.105,178.221
0.142,22.187,3.855,3.855,218.721,184.119,178.239
0.142,22.258,3.881,3.881,218.659,184.143,178.263
0.143,22.332,3.909,3.909,218.599,184.175,178.292
0.144,22.405,3.940,3.940,218.552,184.219,178.326
0.145,22.478,3.972,3.972,218.523,184.275,178.364
0.146,22.557,4.006,4.006,218.514,184.342,178.406
0.147,22.646,4.041,4.041,218.521,184.416,178.452
0.148,22.743,4.075,4.075,218.544,184.498,178.501
0.148,22.850,4.109,4.109,218.579,184.583,178.554
0.149,22.963,4.142,4.142,218.626,184.671,178.609
0.150,23.082,4.173,4.173,218.682,184.759,178.666
0.151,23.205,4.202,4.202,218.745,184.845,178.726
0.152,23.328,4.227,4.227,218.813,184.927,178.788
0.153,23.450,4.249,4.249,218.885,185.003,178.851
0.154,23.569,4.268,4.268,218.958,185.071,178.916
0.154,23.684,4.285,4.285,219.031,185.130,178.982
0.155,23.794,4.298,4.298,219.103,185.181,179.048
0.156,23.899,4.309,4.309,219.173,185.224,179.113
0.157,24.000,4.318,4.318,219.241,185.261,179.178
0.158,24.094,4.325,4.325,219.304,185.292,179.241
0.159,24.183,4.331,4.331,219.363,185.318,179.302
0.160,24.266,4.335,4.335,219.417,185.340,179.361
0.160,24.340,4.338,4.338,219.464,185.359,179.416
0.161,24.407,4.340,4.340,219.504,185.375,179.467
0.162,24.466,4.341,4.341,219.535,185.389,179.514
0.163,24.515,4.342,4.342,219.558,185.402,179.556
0.164,24.556,4.342,4.342,219.573,185.414,179.592
0.165,24.589,4.342,4.342,219.582,185.425,179.622
0.166,24.614,4.341,4.341,219.585,185.433,179.645
0.166,24.631,4.341,4.341,219.584,185.440,179.660
0.167,24.640,4.339,4.339,219.580,185.445,179.668
0.168,24.646,4.338,4.338,219.575,185.447,179.667
0.169,24.657,4.336,4.336,219.570,185.446,179.656
0.170,24.679,4.334,4.334,219.566,185.442,179.636
0.171,24.710,4.332,4.332,219.564,185.434,179.605
0.172,24.753,4.330,4.330,219.566,185.423,179.564
0.172,24.806,4.328,4.328,219.572,185.409,179.513
0.173,24.863,4.325,4.325,219.580,185.393,179.460
0.174,24.917,4.323,4.323,219.590,185.378,179.408
0.175,24.964,4.320,4.320,219.600,185.364,179.365
0.176,24.996,4.317,4.317,219.609,185.355,179.336
0.177,25.008,4.314,4.314,219.616,185.351,179.326
0.178,25.024,4.310,4.310,219.619,185.354,179.341
0.178,25.072,4.306,4.306,219.617,185.366,179.387
0.179,25.158,4.301,4.301,219.609,185.389,179.470
0.180,25.289,4.296,4.296,219.594,185.425,179.595
0.181,25.469,4.290,4.290,219.570,185.474,179.766
0.182,25.690,4.283,4.283,219.541,185.534,179.977
0.183,25.941,4.275,4.275,219.512,185.603,180.217
0.184,26.213,4.267,4.267,219.486,185.678,180.476
0.184,26.494,4.258,4.258,219.468,185.755,180.746
0.185,26.773,4.248,4.248,219.461,185.831,181.015
0.186,27.042,4.237,4.237,219.470,185.904,181.273
0.187,27.291,4.226,4.226,219.500,185.970,181.511
0.188,27.513,4.214,4.214,219.554,186.026,181.719
0.189,27.705,4.202,4.202,219.636,186.069,181.887
0.190,27.872,4.189,4.189,219.752,186.097,182.005
