"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.376,1.376,210.218,192.432,173.215
0.001,0.103,1.407,1.407,210.174,192.398,173.128
0.003,0.204,1.438,1.438,210.130,192.366,173.043
0.004,0.304,1.467,1.467,210.085,192.335,172.959
0.005,0.401,1.493,1.493,210.039,192.306,172.879
0.006,0.495,1.516,1.516,209.991,192.281,172.802
0.008,0.584,1.534,1.534,209.942,192.260,172.731
0.009,0.669,1.547,1.547,209.890,192.244,172.665
0.010,0.750,1.554,1.554,209.836,192.234,172.606
0.012,0.826,1.554,1.554,209.779,192.230,172.555
0.013,0.900,1.549,1.549,209.719,192.234,172.513
0.014,0.973,1.541,1.541,209.655,192.246,172.480
0.015,1.046,1.531,1.531,209.588,192.265,172.456
0.017,1.122,1.519,1.519,209.518,192.288,172.440
0.018,1.199,1.509,1.509,209.445,192.312,172.429
0.019,1.277,1.501,1.501,209.371,192.335,172.422
0.021,1.355,1.497,1.497,209.295,192.352,172.416
0.022,1.433,1.498,1.498,209.218,192.363,172.411
0.023,1.511,1.502,1.502,209.141,192.363,172.405
0.025,1.590,1.510,1.510,209.064,192.349,172.395
0.026,1.673,1.520,1.520,208.987,192.320,172.380
0.027,1.765,1.531,1.531,208.911,192.272,172.358
0.028,1.869,1.544,1.544,208.838,192.206,172.329
0.030,1.983,1.556,1.556,208.766,192.124,172.294
0.031,2.104,1.569,1.569,208.697,192.033,172.255
0.032,2.229,1.579,1.579,208.631,191.935,172.214
0.034,2.353,1.589,1.589,208.569,191.836,172.171
0.035,2.473,1.596,1.596,208.512,191.739,172.129
0.036,2.584,1.601,1.601,208.460,191.650,172.088
0.037,2.681,1.602,1.602,208.414,191.573,172.052
0.039,2.760,1.600,1.600,208.373,191.512,172.021
0.040,2.818,1.594,1.594,208.340,191.472,171.996
0.041,2.853,1.584,1.584,208.313,191.455,171.980
0.043,2.876,1.569,1.569,208.292,191.458,171.972
0.044,2.902,1.552,1.552,208.274,191.476,171.973
0.045,2.935,1.534,1.534,208.257,191.503,171.982
0.046,2.976,1.515,1.515,208.239,191.536,171.998
0.048,3.021,1.497,1.497,208.218,191.567,172.023
0.049,3.071,1.481,1.481,208.192,191.594,172.056
0.050,3.126,1.469,1.469,208.158,191.609,172.097
0.052,3.192,1.460,1.460,208.114,191.609,172.146
0.053,3.273,1.455,1.455,208.059,191.588,172.202
0.054,3.378,1.451,1.451,207.991,191.542,172.266
0.055,3.506,1.447,1.447,207.910,191.471,172.336
0.057,3.653,1.440,1.440,207.820,191.381,172.411
0.058,3.814,1.429,1.429,207.726,191.276,172.488
0.059,3.983,1.413,1.413,207.630,191.161,172.565
0.061,4.154,1.389,1.389,207.535,191.040,172.640
0.062,4.320,1.357,1.357,207.446,190.919,172.711
0.063,4.476,1.319,1.319,207.365,190.803,172.776
0.065,4.616,1.276,1.276,207.296,190.695,172.833
0.066,4.733,1.232,1.232,207.243,190.602,172.880
0.067,4.822,1.190,1.190,207.210,190.527,172.915
0.068,4.883,1.151,1.151,207.195,190.472,172.938
0.070,4.924,1.118,1.118,207.197,190.434,172.950
