"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.376,1.376,210.218,192.432,173.215
0.002,0.208,1.309,1.309,210.088,192.514,173.354
0.003,0.413,1.245,1.245,209.959,192.595,173.492
0.005,0.614,1.188,1.188,209.833,192.674,173.628
0.007,0.809,1.139,1.139,209.711,192.749,173.759
0.008,0.994,1.103,1.103,209.595,192.819,173.886
0.010,1.169,1.081,1.081,209.485,192.883,174.005
0.012,1.330,1.077,1.077,209.383,192.939,174.116
0.013,1.475,1.088,1.088,209.290,192.987,174.218
0.015,1.603,1.110,1.110,209.208,193.026,174.308
0.017,1.712,1.139,1.139,209.139,193.053,174.387
0.018,1.799,1.174,1.174,209.082,193.068,174.452
0.020,1.864,1.209,1.209,209.041,193.070,174.502
0.022,1.909,1.242,1.242,209.014,193.058,174.537
0.023,1.943,1.271,1.271,209.001,193.036,174.558
0.025,1.972,1.295,1.295,208.999,193.010,174.571
0.027,2.000,1.312,1.312,209.005,192.983,174.576
0.028,2.025,1.322,1.322,209.017,192.961,174.579
0.030,2.044,1.323,1.323,209.031,192.949,174.582
0.032,2.060,1.315,1.315,209.046,192.951,174.589
0.033,2.088,1.297,1.297,209.058,192.973,174.602
0.035,2.140,1.271,1.271,209.065,193.018,174.625
0.037,2.223,1.237,1.237,209.065,193.093,174.662
0.038,2.344,1.197,1.197,209.054,193.201,174.715
0.040,2.509,1.152,1.152,209.030,193.348,174.789
0.042,2.724,1.103,1.103,208.992,193.536,174.884
0.043,2.980,1.058,1.058,208.941,193.759,174.998
0.045,3.270,1.028,1.028,208.878,194.011,175.127
0.047,3.586,1.023,1.023,208.807,194.285,175.267
0.048,3.918,1.053,1.053,208.729,194.573,175.414
0.050,4.259,1.130,1.130,208.646,194.868,175.564
0.052,4.601,1.261,1.261,208.560,195.164,175.712
0.053,4.934,1.435,1.435,208.474,195.452,175.856
0.055,5.251,1.630,1.630,208.389,195.725,175.990
0.057,5.542,1.824,1.824,208.309,195.978,176.112
0.058,5.800,1.993,1.993,208.234,196.202,176.216
0.060,6.016,2.117,2.117,208.167,196.390,176.299
0.062,6.185,2.175,2.175,208.110,196.537,176.358
0.063,6.310,2.172,2.172,208.062,196.647,176.394
