"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.354,1.354,319.197,298.630,303.020
0.003,0.076,1.364,1.364,319.122,298.645,303.015
0.007,0.151,1.373,1.373,319.049,298.659,303.010
0.010,0.224,1.385,1.385,318.978,298.672,303.005
0.013,0.293,1.397,1.397,318.910,298.684,303.000
0.016,0.357,1.412,1.412,318.847,298.696,302.994
0.020,0.416,1.428,1.428,318.789,298.706,302.987
0.023,0.467,1.444,1.444,318.739,298.714,302.979
0.026,0.511,1.460,1.460,318.696,298.720,302.971
0.030,0.546,1.474,1.474,318.663,298.724,302.961
0.033,0.572,1.485,1.485,318.640,298.725,302.951
0.036,0.590,1.492,1.492,318.625,298.725,302.940
0.039,0.603,1.498,1.498,318.616,298.724,302.931
0.043,0.612,1.503,1.503,318.608,298.724,302.926
0.046,0.621,1.507,1.507,318.600,298.726,302.926
0.049,0.636,1.507,1.507,318.587,298.731,302.933
0.052,0.663,1.502,1.502,318.568,298.740,302.949
0.056,0.705,1.492,1.492,318.538,298.755,302.975
0.059,0.767,1.476,1.476,318.495,298.777,303.014
0.062,0.852,1.455,1.455,318.436,298.806,303.067
0.066,0.959,1.432,1.432,318.360,298.844,303.133
0.069,1.084,1.409,1.409,318.272,298.888,303.210
0.072,1.223,1.390,1.390,318.174,298.936,303.295
0.075,1.371,1.377,1.377,318.070,298.988,303.386
0.079,1.523,1.371,1.371,317.962,299.042,303.479
0.082,1.676,1.373,1.373,317.853,299.095,303.573
0.085,1.824,1.384,1.384,317.748,299.148,303.664
0.089,1.964,1.399,1.399,317.649,299.197,303.749
0.092,2.091,1.419,1.419,317.559,299.242,303.826
0.095,2.203,1.440,1.440,317.480,299.281,303.895
0.098,2.303,1.462,1.462,317.411,299.317,303.958
0.102,2.397,1.483,1.483,317.348,299.351,304.020
0.105,2.489,1.501,1.501,317.291,299.384,304.083
0.108,2.582,1.518,1.518,317.237,299.419,304.152
0.111,2.683,1.534,1.534,317.185,299.455,304.229
0.115,2.795,1.549,1.549,317.132,299.495,304.319
0.118,2.923,1.567,1.567,317.077,299.541,304.425
0.121,3.072,1.591,1.591,317.018,299.594,304.551
0.125,3.244,1.624,1.624,316.953,299.655,304.699
0.128,3.435,1.667,1.667,316.883,299.722,304.864
0.131,3.640,1.722,1.722,316.812,299.793,305.042
0.134,3.851,1.791,1.791,316.739,299.867,305.226
0.138,4.064,1.870,1.870,316.669,299.942,305.412
0.141,4.271,1.957,1.957,316.601,300.016,305.594
0.144,4.468,2.049,2.049,316.539,300.087,305.766
0.148,4.647,2.139,2.139,316.483,300.153,305.923
0.151,4.803,2.222,2.222,316.437,300.212,306.061
0.154,4.931,2.293,2.293,316.401,300.262,306.173
0.157,5.032,2.351,2.351,316.375,300.304,306.260
0.161,5.107,2.397,2.397,316.358,300.339,306.325
0.164,5.161,2.432,2.432,316.347,300.367,306.370
0.167,5.197,2.457,2.457,316.342,300.388,306.398
0.170,5.219,2.471,2.471,316.341,300.405,306.412
0.174,5.233,2.476,2.476,316.342,300.418,306.414
0.177,5.245,2.474,2.474,316.345,300.428,306.407
0.180,5.260,2.464,2.464,316.346,300.436,306.394
0.184,5.279,2.450,2.450,316.345,300.442,306.376
0.187,5.299,2.434,2.434,316.342,300.447,306.357
0.190,5.319,2.416,2.416,316.337,300.454,306.339
0.193,5.338,2.398,2.398,316.331,300.464,306.324
0.197,5.356,2.384,2.384,316.325,300.478,306.313
0.200,5.377,2.379,2.379,316.321,300.497,306.310
0.203,5.404,2.385,2.385,316.318,300.524,306.316
0.207,5.443,2.405,2.405,316.319,300.559,306.334
0.210,5.499,2.432,2.432,316.323,300.604,306.366
0.213,5.573,2.460,2.460,316.331,300.660,306.414
