"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.402,1.402,219.341,190.348,173.172
0.004,0.031,1.375,1.375,219.350,190.365,173.196
0.007,0.061,1.349,1.349,219.360,190.383,173.218
0.011,0.088,1.326,1.326,219.371,190.401,173.235
0.014,0.113,1.306,1.306,219.383,190.421,173.245
0.018,0.139,1.295,1.295,219.397,190.442,173.246
0.021,0.169,1.297,1.297,219.413,190.466,173.235
0.025,0.210,1.311,1.311,219.433,190.492,173.211
0.028,0.266,1.331,1.331,219.456,190.521,173.169
0.032,0.339,1.350,1.350,219.482,190.554,173.110
0.035,0.433,1.364,1.364,219.513,190.591,173.029
0.039,0.551,1.376,1.376,219.549,190.632,172.924
0.042,0.694,1.390,1.390,219.590,190.678,172.796
0.046,0.857,1.410,1.410,219.636,190.729,172.648
0.049,1.035,1.441,1.441,219.684,190.782,172.484
0.053,1.224,1.487,1.487,219.734,190.839,172.311
0.056,1.418,1.547,1.547,219.785,190.897,172.133
0.060,1.613,1.618,1.618,219.837,190.957,171.956
0.063,1.802,1.695,1.695,219.887,191.018,171.784
0.067,1.981,1.777,1.777,219.934,191.080,171.623
0.070,2.144,1.858,1.858,219.979,191.140,171.477
0.074,2.288,1.936,1.936,220.018,191.200,171.352
0.077,2.408,1.998,1.998,220.053,191.257,171.254
0.081,2.501,2.030,2.030,220.081,191.313,171.184
0.085,2.574,2.028,2.028,220.103,191.365,171.139
0.088,2.631,2.012,2.012,220.120,191.415,171.116
0.092,2.680,2.010,2.010,220.132,191.462,171.111
0.095,2.725,2.036,2.036,220.140,191.505,171.120
0.099,2.768,2.072,2.072,220.144,191.545,171.138
0.102,2.812,2.096,2.096,220.144,191.581,171.161
0.106,2.852,2.100,2.100,220.140,191.614,171.186
0.109,2.889,2.096,2.096,220.135,191.642,171.209
0.113,2.918,2.097,2.097,220.127,191.665,171.225
0.116,2.940,2.108,2.108,220.117,191.684,171.230
0.120,2.960,2.124,2.124,220.106,191.699,171.223
0.123,2.985,2.140,2.140,220.094,191.712,171.206
0.127,3.017,2.151,2.151,220.082,191.728,171.182
0.130,3.054,2.152,2.152,220.069,191.747,171.152
0.134,3.098,2.142,2.142,220.056,191.775,171.121
0.137,3.148,2.127,2.127,220.043,191.812,171.090
0.141,3.207,2.123,2.123,220.031,191.863,171.062
0.144,3.278,2.142,2.142,220.019,191.929,171.041
0.148,3.365,2.179,2.179,220.009,192.015,171.029
0.151,3.473,2.219,2.219,220.000,192.123,171.028
0.155,3.606,2.255,2.255,219.994,192.255,171.042
0.158,3.766,2.291,2.291,219.989,192.412,171.070
0.162,3.948,2.339,2.339,219.985,192.589,171.111
0.165,4.147,2.405,2.405,219.984,192.782,171.162
0.169,4.357,2.484,2.484,219.985,192.984,171.219
0.173,4.574,2.570,2.570,219.987,193.192,171.280
0.176,4.791,2.660,2.660,219.990,193.400,171.341
0.180,5.002,2.763,2.763,219.995,193.603,171.401
0.183,5.202,2.885,2.885,220.001,193.796,171.456
0.187,5.387,3.015,3.015,220.009,193.973,171.502
0.190,5.549,3.110,3.110,220.018,194.131,171.538
0.194,5.684,3.130,3.130,220.027,194.264,171.561
0.197,5.790,3.078,3.078,220.038,194.370,171.568
0.201,5.873,3.005,3.005,220.050,194.452,171.563
0.204,5.937,2.961,2.961,220.062,194.513,171.548
0.208,5.988,2.958,2.958,220.076,194.556,171.524
0.211,6.032,2.978,2.978,220.090,194.583,171.493
0.215,6.074,3.005,3.005,220.105,194.599,171.457
0.218,6.115,3.034,3.034,220.121,194.605,171.419
0.222,6.157,3.066,3.066,220.137,194.605,171.381
0.225,6.198,3.100,3.100,220.154,194.602,171.344
0.229,6.236,3.129,3.129,220.172,194.598,171.310
0.232,6.270,3.141,3.141,220.190,194.597,171.282
0.236,6.299,3.131,3.131,220.209,194.600,171.260
0.239,6.324,3.109,3.109,220.226,194.607,171.243
0.243,6.347,3.086,3.086,220.241,194.618,171.230
0.246,6.368,3.073,3.073,220.254,194.632,171.220
0.250,6.389,3.068,3.068,220.263,194.650,171.212
0.254,6.411,3.070,3.070,220.267,194.670,171.206
0.257,6.436,3.077,3.077,220.265,194.694,171.199
0.261,6.464,3.089,3.089,220.256,194.720,171.191
0.264,6.498,3.105,3.105,220.240,194.748,171.182
0.268,6.539,3.120,3.120,220.215,194.778,171.169
0.271,6.589,3.130,3.130,220.180,194.810,171.153
0.275,6.648,3.128,3.128,220.136,194.844,171.133
0.278,6.715,3.112,3.112,220.084,194.879,171.109
