"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.458,1.458,184.135,207.255,211.555
0.001,0.266,1.506,1.506,183.922,207.315,211.702
0.003,0.528,1.553,1.553,183.712,207.374,211.847
0.004,0.781,1.599,1.599,183.510,207.432,211.988
0.005,1.023,1.643,1.643,183.317,207.489,212.123
0.006,1.249,1.684,1.684,183.138,207.544,212.249
0.008,1.455,1.721,1.721,182.975,207.596,212.364
0.009,1.637,1.754,1.754,182.833,207.645,212.467
0.010,1.792,1.782,1.782,182.715,207.690,212.555
0.012,1.915,1.804,1.804,182.623,207.732,212.627
0.013,2.006,1.822,1.822,182.560,207.769,212.681
0.014,2.072,1.834,1.834,182.520,207.803,212.721
0.015,2.118,1.841,1.841,182.502,207.835,212.749
0.017,2.155,1.844,1.844,182.500,207.865,212.770
0.018,2.190,1.843,1.843,182.511,207.894,212.786
0.019,2.229,1.837,1.837,182.530,207.924,212.801
0.021,2.271,1.828,1.828,182.555,207.955,212.817
0.022,2.318,1.816,1.816,182.581,207.988,212.838
0.023,2.370,1.801,1.801,182.604,208.023,212.867
0.024,2.424,1.783,1.783,182.620,208.061,212.903
0.026,2.480,1.765,1.765,182.627,208.101,212.941
0.027,2.533,1.745,1.745,182.621,208.140,212.976
0.028,2.586,1.726,1.726,182.599,208.179,213.004
0.030,2.643,1.707,1.707,182.558,208.216,213.020
0.031,2.715,1.689,1.689,182.494,208.248,213.019
0.032,2.812,1.672,1.672,182.404,208.277,212.996
0.034,2.943,1.658,1.658,182.284,208.299,212.947
0.035,3.114,1.647,1.647,182.134,208.315,212.868
0.036,3.319,1.638,1.638,181.958,208.324,212.763
0.037,3.549,1.633,1.633,181.763,208.327,212.640
0.039,3.793,1.632,1.632,181.559,208.326,212.506
0.040,4.041,1.635,1.635,181.354,208.321,212.368
0.041,4.281,1.643,1.643,181.155,208.313,212.234
0.043,4.503,1.654,1.654,180.971,208.303,212.111
0.044,4.695,1.668,1.668,180.810,208.291,212.006
0.045,4.847,1.682,1.682,180.680,208.280,211.927
0.046,4.954,1.696,1.696,180.586,208.269,211.879
0.048,5.022,1.707,1.707,180.522,208.259,211.857
0.049,5.063,1.714,1.714,180.481,208.251,211.857
0.050,5.094,1.716,1.716,180.456,208.245,211.875
0.052,5.128,1.710,1.710,180.440,208.242,211.904
0.053,5.168,1.699,1.699,180.426,208.242,211.941
0.054,5.212,1.682,1.682,180.406,208.246,211.981
0.055,5.263,1.662,1.662,180.374,208.255,212.018
0.057,5.325,1.639,1.639,180.321,208.269,212.049
0.058,5.404,1.616,1.616,180.247,208.287,212.070
