"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.458,1.458,184.135,207.255,211.555
0.001,0.183,1.447,1.447,184.279,207.367,211.565
0.003,0.363,1.439,1.439,184.421,207.479,211.576
0.004,0.540,1.432,1.432,184.559,207.587,211.588
0.006,0.710,1.430,1.430,184.692,207.693,211.601
0.007,0.872,1.433,1.433,184.818,207.794,211.616
0.008,1.024,1.443,1.443,184.935,207.889,211.632
0.010,1.164,1.461,1.461,185.042,207.977,211.651
0.011,1.289,1.487,1.487,185.137,208.057,211.673
0.013,1.399,1.522,1.522,185.217,208.128,211.697
0.014,1.492,1.561,1.561,185.282,208.188,211.726
0.016,1.568,1.604,1.604,185.329,208.238,211.758
0.017,1.629,1.648,1.648,185.360,208.277,211.793
0.018,1.683,1.691,1.691,185.379,208.311,211.830
0.020,1.732,1.730,1.730,185.389,208.341,211.867
0.021,1.780,1.764,1.764,185.392,208.372,211.904
0.023,1.829,1.791,1.791,185.393,208.406,211.939
0.024,1.880,1.812,1.812,185.393,208.447,211.971
0.025,1.938,1.828,1.827,185.397,208.497,211.998
0.027,2.006,1.837,1.837,185.407,208.560,212.020
0.028,2.089,1.841,1.841,185.426,208.640,212.034
0.030,2.193,1.839,1.839,185.458,208.739,212.041
0.031,2.320,1.832,1.832,185.502,208.858,212.040
0.032,2.464,1.821,1.821,185.551,208.994,212.033
0.034,2.623,1.804,1.805,185.600,209.144,212.022
0.035,2.791,1.785,1.785,185.641,209.307,212.009
0.037,2.965,1.762,1.762,185.669,209.478,211.998
0.038,3.143,1.736,1.737,185.677,209.655,211.989
0.039,3.325,1.709,1.709,185.659,209.836,211.984
0.041,3.513,1.680,1.680,185.610,210.018,211.987
0.042,3.714,1.651,1.651,185.522,210.198,211.999
0.044,3.935,1.623,1.623,185.389,210.373,212.022
0.045,4.183,1.597,1.596,185.210,210.542,212.057
0.047,4.457,1.573,1.572,184.994,210.704,212.103
0.048,4.751,1.554,1.553,184.750,210.859,212.158
0.049,5.058,1.541,1.540,184.489,211.008,212.219
0.051,5.368,1.534,1.534,184.222,211.151,212.286
0.052,5.674,1.534,1.535,183.958,211.288,212.355
0.054,5.964,1.542,1.544,183.708,211.419,212.426
0.055,6.232,1.557,1.559,183.483,211.545,212.495
0.056,6.467,1.578,1.581,183.292,211.665,212.562
0.058,6.663,1.606,1.608,183.147,211.781,212.624
0.059,6.817,1.639,1.640,183.054,211.891,212.680
0.061,6.941,1.677,1.677,183.012,211.996,212.729
0.062,7.049,1.720,1.717,183.011,212.096,212.771
0.063,7.155,1.766,1.760,183.044,212.190,212.808
0.065,7.266,1.814,1.806,183.103,212.278,212.839
0.066,7.382,1.861,1.852,183.181,212.359,212.866
0.068,7.500,1.907,1.898,183.271,212.433,212.887
0.069,7.615,1.950,1.943,183.363,212.501,212.904
0.071,7.722,1.988,1.987,183.451,212.560,212.916
0.072,7.814,2.020,2.028,183.527,212.612,212.925
0.073,7.886,2.045,2.065,183.583,212.656,212.930
0.075,7.936,2.064,2.098,183.618,212.692,212.932
0.076,7.971,2.078,2.125,183.634,212.722,212.931
0.078,7.997,2.087,2.145,183.635,212.748,212.928
0.079,8.024,2.091,2.158,183.621,212.771,212.922
0.080,8.058,2.091,2.163,183.596,212.792,212.915
0.082,8.099,2.087,2.159,183.562,212.813,212.906
0.083,8.146,2.080,2.147,183.522,212.836,212.895
0.085,8.198,2.072,2.130,183.478,212.861,212.884
0.086,8.253,2.065,2.110,183.433,212.891,212.871
0.087,8.311,2.059,2.091,183.389,212.926,212.859
0.089,8.371,2.055,2.074,183.348,212.968,212.846
0.090,8.434,2.057,2.062,183.311,213.017,212.832
0.092,8.500,2.064,2.058,183.279,213.073,212.818
0.093,8.570,2.076,2.062,183.254,213.136,212.802
0.094,8.645,2.095,2.075,183.236,213.207,212.786
0.096,8.726,2.117,2.096,183.226,213.285,212.767
0.097,8.814,2.144,2.123,183.225,213.371,212.747
0.099,8.911,2.174,2.158,183.235,213.465,212.725
0.100,9.018,2.206,2.199,183.257,213.567,212.700
0.102,9.136,2.240,2.246,183.290,213.677,212.673
0.103,9.266,2.276,2.297,183.337,213.795,212.643
0.104,9.407,2.312,2.352,183.394,213.919,212.610
0.106,9.554,2.350,2.408,183.460,214.046,212.576
0.107,9.705,2.388,2.463,183.532,214.175,212.541
0.109,9.858,2.427,2.515,183.607,214.302,212.504
0.110,10.008,2.466,2.563,183.683,214.426,212.468
0.111,10.153,2.505,2.603,183.758,214.545,212.431
0.113,10.289,2.545,2.637,183.828,214.655,212.395
0.114,10.413,2.582,2.663,183.893,214.756,212.361
0.116,10.522,2.618,2.683,183.948,214.843,212.328
