"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.883,0.883,244.300,205.934,196.461
0.001,0.147,0.982,0.982,244.424,205.914,196.384
0.003,0.294,1.080,1.080,244.547,205.895,196.307
0.004,0.437,1.176,1.176,244.668,205.878,196.231
0.006,0.578,1.269,1.269,244.786,205.863,196.157
0.007,0.714,1.357,1.357,244.901,205.852,196.085
0.008,0.844,1.441,1.441,245.011,205.844,196.016
0.010,0.967,1.518,1.518,245.115,205.843,195.950
0.011,1.083,1.588,1.588,245.213,205.847,195.888
0.012,1.191,1.650,1.650,245.304,205.858,195.831
0.014,1.291,1.705,1.705,245.387,205.876,195.779
0.015,1.382,1.753,1.753,245.461,205.904,195.732
0.017,1.466,1.794,1.794,245.524,205.940,195.691
0.018,1.545,1.829,1.829,245.577,205.987,195.657
0.019,1.620,1.856,1.856,245.620,206.043,195.629
0.021,1.694,1.877,1.877,245.653,206.104,195.606
0.022,1.767,1.892,1.892,245.680,206.170,195.586
0.024,1.839,1.903,1.903,245.700,206.237,195.568
0.025,1.909,1.910,1.910,245.714,206.303,195.551
0.026,1.975,1.916,1.916,245.725,206.365,195.534
0.028,2.035,1.921,1.921,245.734,206.422,195.516
0.029,2.088,1.927,1.927,245.741,206.470,195.495
0.031,2.134,1.934,1.934,245.748,206.508,195.469
0.032,2.174,1.945,1.945,245.757,206.533,195.439
0.033,2.214,1.960,1.960,245.768,206.542,195.402
0.035,2.261,1.978,1.978,245.782,206.534,195.358
0.036,2.322,2.001,2.001,245.801,206.508,195.306
0.037,2.397,2.029,2.029,245.824,206.467,195.248
0.039,2.485,2.062,2.062,245.849,206.412,195.184
0.040,2.582,2.100,2.100,245.876,206.347,195.117
0.042,2.689,2.143,2.143,245.906,206.273,195.046
0.043,2.801,2.190,2.190,245.936,206.193,194.973
0.044,2.917,2.237,2.237,245.968,206.109,194.900
0.046,3.033,2.281,2.281,245.999,206.023,194.828
0.047,3.149,2.318,2.318,246.030,205.938,194.757
0.049,3.260,2.347,2.347,246.059,205.855,194.688
0.050,3.365,2.363,2.363,246.087,205.778,194.624
0.051,3.460,2.363,2.363,246.113,205.707,194.565
0.053,3.545,2.350,2.350,246.137,205.646,194.511
0.054,3.619,2.328,2.328,246.160,205.595,194.463
0.055,3.682,2.301,2.301,246.183,205.556,194.419
0.057,3.735,2.274,2.274,246.208,205.529,194.381
0.058,3.780,2.253,2.253,246.236,205.515,194.348
0.060,3.824,2.242,2.242,246.268,205.517,194.319
0.061,3.872,2.245,2.245,246.306,205.534,194.294
0.062,3.932,2.265,2.265,246.351,205.569,194.273
0.064,4.008,2.298,2.298,246.403,205.621,194.256
0.065,4.104,2.341,2.341,246.465,205.693,194.243
0.067,4.222,2.391,2.391,246.537,205.786,194.232
0.068,4.364,2.445,2.445,246.622,205.900,194.225
0.069,4.531,2.497,2.497,246.718,206.036,194.220
0.071,4.719,2.546,2.546,246.826,206.190,194.218
0.072,4.925,2.589,2.589,246.941,206.361,194.218
0.074,5.145,2.627,2.627,247.062,206.544,194.222
0.075,5.374,2.661,2.661,247.188,206.736,194.228
0.076,5.610,2.695,2.695,247.314,206.935,194.237
0.078,5.847,2.730,2.730,247.440,207.136,194.249
0.079,6.083,2.768,2.768,247.562,207.337,194.264
0.080,6.314,2.812,2.812,247.680,207.534,194.282
0.082,6.535,2.863,2.863,247.789,207.725,194.303
0.083,6.742,2.920,2.920,247.889,207.906,194.327
0.085,6.933,2.981,2.981,247.977,208.073,194.354
0.086,7.104,3.044,3.044,248.051,208.224,194.383
0.087,7.256,3.107,3.107,248.111,208.360,194.416
0.089,7.390,3.167,3.167,248.159,208.480,194.449
0.090,7.508,3.221,3.221,248.196,208.587,194.484
0.092,7.611,3.269,3.269,248.224,208.680,194.519
0.093,7.701,3.308,3.308,248.243,208.761,194.553
0.094,7.779,3.340,3.340,248.255,208.831,194.586
0.096,7.847,3.365,3.365,248.262,208.890,194.617
0.097,7.904,3.384,3.384,248.264,208.940,194.645
0.098,7.952,3.399,3.399,248.263,208.981,194.670
0.100,7.991,3.409,3.409,248.260,209.015,194.690
0.101,8.023,3.416,3.416,248.257,209.043,194.705
0.103,8.046,3.421,3.421,248.255,209.064,194.714
0.104,8.063,3.423,3.423,248.253,209.081,194.718
0.105,8.076,3.424,3.424,248.252,209.093,194.719
0.107,8.086,3.424,3.424,248.251,209.103,194.717
0.108,8.093,3.423,3.423,248.251,209.110,194.715
0.110,8.099,3.421,3.421,248.250,209.115,194.713
0.111,8.103,3.420,3.420,248.248,209.119,194.713
0.112,8.110,3.419,3.419,248.246,209.124,194.717
0.114,8.121,3.418,3.418,248.242,209.129,194.726
0.115,8.138,3.417,3.417,248.237,209.136,194.741
0.117,8.164,3.415,3.415,248.230,209.146,194.764
0.118,8.200,3.413,3.413,248.220,209.158,194.796
0.119,8.248,3.410,3.410,248.208,209.175,194.839
0.121,8.307,3.405,3.405,248.194,209.196,194.893
0.122,8.376,3.399,3.399,248.177,209.220,194.954
0.123,8.452,3.391,3.391,248.157,209.249,195.022
0.125,8.533,3.381,3.381,248.135,209.280,195.094
0.126,8.618,3.370,3.370,248.110,209.314,195.168
0.128,8.704,3.358,3.358,248.084,209.350,195.241
0.129,8.789,3.344,3.344,248.055,209.389,195.311
0.130,8.872,3.330,3.330,248.023,209.428,195.377
0.132,8.951,3.315,3.315,247.990,209.469,195.436
0.133,9.025,3.299,3.299,247.955,209.511,195.486
0.135,9.093,3.283,3.283,247.917,209.552,195.524
0.136,9.155,3.268,3.268,247.878,209.594,195.549
0.137,9.214,3.254,3.254,247.838,209.635,195.560
0.139,9.272,3.242,3.242,247.797,209.678,195.562
0.140,9.331,3.232,3.232,247.759,209.722,195.557
0.141,9.390,3.225,3.225,247.723,209.769,195.551
0.143,9.449,3.220,3.220,247.693,209.819,195.547
0.144,9.510,3.216,3.216,247.669,209.875,195.551
0.146,9.574,3.208,3.208,247.653,209.936,195.565
0.147,9.649,3.195,3.195,247.647,210.003,195.594
0.148,9.738,3.172,3.172,247.651,210.079,195.642
0.150,9.850,3.137,3.137,247.669,210.163,195.714
0.151,9.991,3.086,3.086,247.701,210.257,195.813
0.153,10.165,3.018,3.018,247.749,210.362,195.944
0.154,10.377,2.934,2.934,247.814,210.478,196.110
0.155,10.622,2.841,2.841,247.893,210.603,196.304
0.157,10.893,2.744,2.744,247.985,210.734,196.522
0.158,11.182,2.649,2.649,248.085,210.869,196.758
0.160,11.483,2.562,2.562,248.192,211.006,197.004
0.161,11.789,2.487,2.487,248.302,211.141,197.255
0.162,12.092,2.431,2.431,248.413,211.272,197.505
0.164,12.385,2.396,2.396,248.522,211.397,197.747
0.165,12.661,2.376,2.376,248.626,211.512,197.975
0.166,12.913,2.370,2.370,248.722,211.616,198.183
0.168,13.133,2.374,2.374,248.808,211.706,198.364
0.169,13.314,2.385,2.385,248.881,211.779,198.514
0.171,13.450,2.398,2.398,248.938,211.833,198.625
0.172,13.544,2.411,2.411,248.980,211.868,198.701
0.173,13.601,2.421,2.421,249.008,211.888,198.745
0.175,13.626,2.428,2.428,249.025,211.895,198.764
0.176,13.634,2.434,2.434,249.032,211.891,198.761
0.178,13.657,2.439,2.439,249.030,211.879,198.743
0.179,13.693,2.443,2.443,249.021,211.861,198.713
0.180,13.737,2.448,2.448,249.008,211.839,198.677
0.182,13.784,2.453,2.453,248.991,211.817,198.639
0.183,13.828,2.460,2.460,248.973,211.795,198.605
0.184,13.864,2.468,2.468,248.954,211.777,198.580
0.186,13.887,2.475,2.475,248.938,211.766,198.569
0.187,13.902,2.481,2.481,248.925,211.763,198.576
0.189,13.930,2.485,2.485,248.916,211.768,198.602
0.190,13.976,2.486,2.486,248.911,211.781,198.646
0.191,14.039,2.483,2.483,248.908,211.798,198.706
0.193,14.116,2.475,2.475,248.907,211.818,198.781
0.194,14.206,2.462,2.462,248.907,211.840,198.868
0.196,14.307,2.445,2.445,248.909,211.861,198.966
0.197,14.416,2.425,2.425,248.910,211.880,199.074
0.198,14.531,2.401,2.401,248.912,211.896,199.188
0.200,14.651,2.375,2.375,248.912,211.905,199.308
0.201,14.775,2.348,2.348,248.910,211.907,199.432
0.202,14.901,2.319,2.319,248.906,211.899,199.557
0.204,15.029,2.291,2.291,248.899,211.880,199.684
0.205,15.158,2.263,2.263,248.890,211.849,199.809
0.207,15.289,2.237,2.237,248.878,211.810,199.933
0.208,15.422,2.214,2.214,248.866,211.763,200.057
0.209,15.556,2.194,2.194,248.855,211.711,200.179
0.211,15.689,2.178,2.178,248.846,211.656,200.301
0.212,15.823,2.168,2.168,248.839,211.601,200.422
0.214,15.954,2.164,2.164,248.837,211.548,200.542
0.215,16.083,2.166,2.166,248.841,211.498,200.662
0.216,16.210,2.171,2.171,248.851,211.455,200.780
0.218,16.334,2.179,2.179,248.869,211.420,200.898
0.219,16.456,2.190,2.190,248.896,211.396,201.015
0.221,16.579,2.201,2.201,248.933,211.384,201.131
0.222,16.704,2.212,2.212,248.981,211.387,201.246
0.223,16.832,2.222,2.222,249.038,211.402,201.360
0.225,16.964,2.230,2.230,249.103,211.428,201.472
0.226,17.098,2.238,2.238,249.173,211.464,201.581
0.227,17.234,2.244,2.244,249.246,211.507,201.687
0.229,17.370,2.251,2.251,249.322,211.557,201.789
0.230,17.505,2.257,2.257,249.397,211.610,201.887
0.232,17.636,2.264,2.264,249.471,211.666,201.980
0.233,17.761,2.271,2.271,249.540,211.722,202.067
0.234,17.879,2.279,2.279,249.604,211.778,202.148
0.236,17.986,2.286,2.286,249.661,211.831,202.223
0.237,18.082,2.294,2.294,249.708,211.880,202.290
0.239,18.164,2.302,2.302,249.745,211.922,202.350
0.240,18.234,2.310,2.310,249.772,211.959,202.403
0.241,18.294,2.316,2.316,249.790,211.990,202.451
0.243,18.346,2.322,2.322,249.802,212.017,202.495
0.244,18.394,2.326,2.326,249.808,212.039,202.536
0.245,18.438,2.330,2.330,249.810,212.057,202.576
0.247,18.481,2.334,2.334,249.810,212.071,202.617
0.248,18.524,2.337,2.337,249.809,212.082,202.659
0.250,18.569,2.341,2.341,249.809,212.091,202.703
0.251,18.619,2.345,2.345,249.811,212.098,202.752
0.252,18.674,2.350,2.350,249.816,212.103,202.807
0.254,18.736,2.356,2.356,249.827,212.107,202.868
0.255,18.808,2.364,2.364,249.845,212.110,202.938
0.257,18.889,2.373,2.373,249.869,212.113,203.015
0.258,18.977,2.382,2.382,249.898,212.115,203.097
0.259,19.070,2.393,2.393,249.931,212.116,203.184
0.261,19.166,2.404,2.404,249.968,212.117,203.273
0.262,19.263,2.416,2.416,250.005,212.117,203.363
0.264,19.360,2.428,2.428,250.044,212.117,203.452
0.265,19.454,2.441,2.441,250.082,212.116,203.537
0.266,19.542,2.453,2.453,250.118,212.114,203.618
0.268,19.624,2.465,2.465,250.151,212.111,203.693
0.269,19.697,2.475,2.475,250.180,212.108,203.760
0.270,19.758,2.483,2.483,250.204,212.104,203.816
0.272,19.807,2.488,2.488,250.221,212.099,203.861
0.273,19.842,2.491,2.491,250.232,212.094,203.895
0.275,19.867,2.491,2.491,250.237,212.088,203.918
0.276,19.881,2.488,2.488,250.238,212.083,203.932
