"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.883,0.883,244.300,205.934,196.461
0.001,0.144,0.979,0.979,244.421,205.915,196.386
0.003,0.286,1.073,1.073,244.540,205.896,196.311
0.004,0.426,1.166,1.166,244.658,205.879,196.237
0.006,0.563,1.256,1.256,244.774,205.864,196.165
0.007,0.696,1.343,1.343,244.886,205.852,196.094
0.009,0.824,1.426,1.426,244.994,205.845,196.026
0.010,0.945,1.504,1.504,245.096,205.842,195.962
0.012,1.060,1.575,1.575,245.193,205.845,195.901
0.013,1.167,1.641,1.641,245.284,205.854,195.844
0.015,1.266,1.700,1.700,245.366,205.870,195.792
0.016,1.357,1.751,1.751,245.440,205.894,195.745
0.018,1.440,1.794,1.794,245.505,205.927,195.704
0.019,1.518,1.829,1.829,245.560,205.970,195.669
0.021,1.592,1.854,1.854,245.605,206.021,195.639
0.022,1.665,1.871,1.871,245.640,206.080,195.615
0.024,1.737,1.881,1.881,245.669,206.142,195.595
0.025,1.808,1.886,1.886,245.690,206.208,195.577
0.027,1.877,1.890,1.890,245.707,206.273,195.560
0.028,1.943,1.893,1.893,245.719,206.336,195.544
0.029,2.004,1.898,1.898,245.728,206.394,195.527
0.031,2.060,1.908,1.908,245.736,206.446,195.508
0.032,2.109,1.924,1.924,245.743,206.489,195.486
0.034,2.151,1.944,1.944,245.750,206.520,195.459
0.035,2.189,1.968,1.968,245.760,206.539,195.427
0.037,2.230,1.995,1.995,245.772,206.542,195.388
0.038,2.281,2.026,2.026,245.788,206.527,195.342
0.040,2.345,2.058,2.058,245.808,206.496,195.289
0.041,2.422,2.092,2.092,245.832,206.451,195.231
0.043,2.511,2.126,2.126,245.858,206.395,195.167
0.044,2.610,2.160,2.160,245.885,206.328,195.100
0.046,2.715,2.191,2.191,245.915,206.255,195.031
0.047,2.826,2.219,2.219,245.945,206.175,194.960
0.049,2.939,2.243,2.243,245.976,206.093,194.889
0.050,3.052,2.260,2.260,246.006,206.010,194.818
0.052,3.163,2.270,2.270,246.035,205.927,194.750
0.053,3.270,2.274,2.274,246.063,205.849,194.684
0.055,3.369,2.273,2.273,246.089,205.775,194.622
0.056,3.459,2.269,2.269,246.112,205.709,194.566
0.058,3.538,2.263,2.263,246.132,205.652,194.515
0.059,3.607,2.258,2.258,246.149,205.603,194.468
0.060,3.669,2.255,2.255,246.160,205.561,194.425
0.062,3.724,2.256,2.256,246.167,205.525,194.383
0.063,3.774,2.260,2.260,246.169,205.495,194.343
0.065,3.822,2.265,2.265,246.164,205.469,194.303
0.066,3.871,2.273,2.273,246.153,205.447,194.262
0.068,3.922,2.281,2.281,246.134,205.427,194.218
0.069,3.979,2.288,2.288,246.107,205.410,194.171
0.071,4.043,2.295,2.295,246.072,205.394,194.120
0.072,4.117,2.299,2.299,246.028,205.377,194.063
0.074,4.202,2.301,2.301,245.974,205.361,194.000
0.075,4.299,2.299,2.299,245.910,205.342,193.929
0.077,4.408,2.292,2.292,245.837,205.323,193.850
0.078,4.527,2.281,2.281,245.755,205.303,193.766
0.080,4.654,2.264,2.264,245.667,205.283,193.677
0.081,4.788,2.240,2.240,245.572,205.264,193.584
0.083,4.927,2.209,2.209,245.472,205.246,193.489
0.084,5.070,2.172,2.172,245.369,205.231,193.392
0.086,5.214,2.131,2.131,245.264,205.217,193.295
0.087,5.358,2.087,2.087,245.156,205.208,193.198
0.088,5.501,2.041,2.041,245.049,205.202,193.104
0.090,5.642,1.995,1.995,244.943,205.200,193.012
0.091,5.778,1.949,1.949,244.838,205.204,192.925
0.093,5.908,1.905,1.905,244.737,205.214,192.843
0.094,6.032,1.864,1.864,244.640,205.230,192.767
0.096,6.152,1.825,1.825,244.546,205.250,192.697
0.097,6.268,1.790,1.790,244.453,205.273,192.631
