"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.883,0.883,244.300,205.934,196.461
0.002,0.183,1.009,1.009,244.454,205.910,196.365
0.003,0.365,1.132,1.132,244.607,205.887,196.269
0.005,0.541,1.251,1.251,244.755,205.867,196.176
0.006,0.712,1.363,1.363,244.899,205.853,196.086
0.008,0.873,1.466,1.466,245.035,205.845,196.000
0.009,1.024,1.558,1.558,245.163,205.845,195.920
0.011,1.163,1.637,1.637,245.280,205.855,195.846
0.012,1.289,1.701,1.701,245.385,205.877,195.780
0.014,1.402,1.753,1.753,245.476,205.912,195.722
0.015,1.503,1.794,1.794,245.551,205.961,195.674
0.017,1.598,1.827,1.827,245.609,206.026,195.636
0.018,1.690,1.855,1.855,245.654,206.101,195.606
0.020,1.781,1.878,1.878,245.686,206.181,195.582
0.021,1.869,1.899,1.899,245.709,206.264,195.560
0.023,1.953,1.920,1.920,245.725,206.343,195.539
0.024,2.029,1.942,1.942,245.736,206.415,195.516
0.026,2.095,1.965,1.965,245.745,206.475,195.489
0.027,2.150,1.990,1.990,245.753,206.518,195.456
0.029,2.199,2.018,2.018,245.765,206.540,195.414
0.030,2.255,2.050,2.050,245.781,206.536,195.360
0.032,2.330,2.086,2.086,245.803,206.505,195.295
0.033,2.426,2.125,2.125,245.830,206.452,195.221
0.035,2.540,2.164,2.164,245.862,206.380,195.139
0.036,2.668,2.199,2.199,245.896,206.292,195.051
0.038,2.807,2.228,2.228,245.933,206.194,194.961
0.039,2.951,2.248,2.248,245.972,206.088,194.870
0.041,3.098,2.255,2.255,246.012,205.979,194.780
0.042,3.242,2.249,2.249,246.052,205.871,194.694
0.044,3.379,2.233,2.233,246.090,205.768,194.613
0.045,3.504,2.212,2.212,246.127,205.673,194.540
0.047,3.615,2.192,2.192,246.163,205.591,194.475
0.048,3.709,2.178,2.178,246.200,205.525,194.419
0.050,3.785,2.173,2.173,246.238,205.479,194.370
0.051,3.848,2.184,2.184,246.280,205.458,194.329
0.053,3.906,2.212,2.212,246.326,205.465,194.295
0.054,3.977,2.253,2.253,246.380,205.504,194.268
0.056,4.076,2.304,2.304,246.441,205.579,194.248
0.057,4.212,2.361,2.361,246.513,205.694,194.234
0.059,4.391,2.420,2.420,246.595,205.852,194.226
0.060,4.617,2.477,2.477,246.690,206.057,194.224
0.062,4.882,2.529,2.529,246.798,206.300,194.226
0.063,5.176,2.575,2.575,246.917,206.568,194.234
0.065,5.485,2.616,2.616,247.046,206.849,194.245
0.066,5.798,2.652,2.652,247.185,207.129,194.259
0.068,6.105,2.684,2.684,247.332,207.397,194.276
0.069,6.393,2.714,2.714,247.487,207.640,194.295
0.071,6.655,2.741,2.741,247.649,207.845,194.315
0.072,6.885,2.766,2.766,247.817,208.000,194.336
0.074,7.081,2.788,2.788,247.990,208.091,194.357
0.075,7.260,2.804,2.804,248.167,208.111,194.378
0.077,7.443,2.812,2.812,248.344,208.068,194.398
0.078,7.643,2.809,2.809,248.519,207.974,194.418
0.080,7.858,2.793,2.793,248.688,207.842,194.438
0.081,8.085,2.762,2.762,248.849,207.684,194.458
0.083,8.313,2.716,2.716,248.998,207.512,194.479
0.084,8.534,2.659,2.659,249.132,207.339,194.499
0.086,8.735,2.599,2.599,249.248,207.175,194.520
