"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.262,1.262,194.754,180.702,153.440
0.001,0.037,1.267,1.267,194.786,180.694,153.456
0.001,0.071,1.272,1.272,194.817,180.685,153.468
0.002,0.100,1.278,1.278,194.843,180.675,153.476
0.003,0.124,1.284,1.284,194.863,180.663,153.477
0.004,0.144,1.291,1.291,194.875,180.649,153.468
0.004,0.172,1.300,1.300,194.876,180.631,153.447
0.005,0.215,1.311,1.311,194.865,180.610,153.412
0.006,0.279,1.324,1.324,194.839,180.583,153.359
0.006,0.368,1.338,1.338,194.797,180.552,153.287
0.007,0.486,1.356,1.356,194.736,180.515,153.194
0.008,0.634,1.376,1.376,194.655,180.472,153.077
0.009,0.810,1.399,1.399,194.556,180.423,152.940
0.009,1.005,1.426,1.426,194.445,180.370,152.789
0.010,1.213,1.456,1.456,194.325,180.314,152.628
0.011,1.428,1.491,1.491,194.201,180.257,152.462
0.011,1.643,1.528,1.528,194.077,180.200,152.296
0.012,1.851,1.569,1.569,193.956,180.144,152.136
0.013,2.045,1.611,1.611,193.845,180.090,151.987
0.014,2.219,1.654,1.654,193.746,180.039,151.854
0.014,2.366,1.698,1.698,193.663,179.994,151.741
0.015,2.480,1.741,1.741,193.602,179.954,151.653
0.016,2.562,1.784,1.784,193.560,179.921,151.590
0.016,2.615,1.824,1.824,193.536,179.896,151.550
0.017,2.644,1.862,1.862,193.527,179.877,151.530
0.018,2.656,1.897,1.897,193.530,179.865,151.528
0.019,2.675,1.927,1.927,193.542,179.862,151.541
0.019,2.708,1.953,1.953,193.562,179.866,151.568
0.020,2.753,1.973,1.973,193.585,179.878,151.605
0.021,2.809,1.987,1.987,193.611,179.898,151.650
0.021,2.873,1.995,1.995,193.635,179.927,151.701
0.022,2.942,1.998,1.998,193.656,179.965,151.756
0.023,3.013,1.997,1.997,193.672,180.007,151.810
0.024,3.079,1.994,1.994,193.682,180.049,151.859
0.024,3.133,1.988,1.988,193.686,180.085,151.900
0.025,3.169,1.981,1.981,193.682,180.109,151.927
0.026,3.186,1.974,1.974,193.669,180.115,151.936
0.026,3.217,1.969,1.969,193.646,180.098,151.923
0.027,3.286,1.965,1.965,193.613,180.052,151.883
0.028,3.402,1.964,1.964,193.569,179.972,151.813
0.028,3.572,1.967,1.967,193.512,179.852,151.706
0.029,3.803,1.975,1.975,193.443,179.687,151.561
0.030,4.091,1.990,1.990,193.361,179.479,151.379
0.031,4.423,2.011,2.011,193.270,179.239,151.168
0.031,4.786,2.039,2.039,193.174,178.975,150.937
0.032,5.169,2.073,2.073,193.074,178.697,150.694
0.033,5.557,2.112,2.112,192.975,178.415,150.447
0.033,5.938,2.156,2.156,192.878,178.137,150.205
0.034,6.299,2.203,2.203,192.786,177.874,149.974
0.035,6.628,2.252,2.252,192.704,177.635,149.765
0.036,6.911,2.303,2.303,192.632,177.428,149.584
0.036,7.137,2.354,2.354,192.576,177.264,149.441
0.037,7.302,2.405,2.405,192.533,177.145,149.335
0.038,7.413,2.454,2.454,192.502,177.066,149.263
0.038,7.478,2.501,2.501,192.480,177.023,149.220
0.039,7.506,2.544,2.544,192.464,177.011,149.200
0.040,7.526,2.583,2.583,192.450,177.025,149.199
0.041,7.566,2.617,2.617,192.436,177.061,149.211
0.041,7.625,2.646,2.646,192.420,177.113,149.232
0.042,7.698,2.669,2.669,192.397,177.178,149.256
0.043,7.780,2.687,2.687,192.366,177.251,149.279
0.043,7.869,2.702,2.702,192.323,177.327,149.294
0.044,7.963,2.712,2.712,192.267,177.402,149.301
0.045,8.061,2.720,2.720,192.202,177.477,149.300
0.046,8.164,2.725,2.725,192.131,177.549,149.292
0.046,8.268,2.727,2.727,192.055,177.619,149.280
0.047,8.371,2.728,2.728,191.977,177.685,149.263
0.048,8.470,2.729,2.729,191.901,177.746,149.245
0.048,8.563,2.728,2.728,191.829,177.801,149.225
0.049,8.647,2.728,2.728,191.764,177.850,149.206
0.050,8.718,2.728,2.728,191.708,177.892,149.189
0.051,8.774,2.729,2.729,191.665,177.925,149.175
0.051,8.814,2.731,2.731,191.635,177.950,149.165
0.052,8.840,2.735,2.735,191.616,177.966,149.159
0.053,8.855,2.739,2.739,191.605,177.975,149.157
0.053,8.860,2.743,2.743,191.600,177.978,149.157
0.054,8.865,2.747,2.747,191.599,177.974,149.160
0.055,8.876,2.751,2.751,191.598,177.965,149.165
0.056,8.891,2.754,2.754,191.596,177.952,149.173
0.056,8.912,2.755,2.755,191.590,177.934,149.182
0.057,8.938,2.755,2.755,191.577,177.913,149.192
0.058,8.973,2.752,2.752,191.554,177.890,149.203
0.058,9.016,2.747,2.747,191.521,177.864,149.215
0.059,9.069,2.739,2.739,191.478,177.837,149.227
