"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.342,1.342,299.343,275.419,260.012
0.001,0.053,1.314,1.314,299.315,275.442,259.973
0.002,0.103,1.287,1.287,299.287,275.463,259.937
0.004,0.149,1.262,1.262,299.258,275.478,259.905
0.005,0.189,1.239,1.239,299.228,275.486,259.879
0.006,0.226,1.221,1.221,299.197,275.484,259.861
0.007,0.263,1.206,1.206,299.164,275.469,259.853
0.008,0.310,1.198,1.198,299.128,275.439,259.858
0.010,0.374,1.195,1.195,299.090,275.391,259.877
0.011,0.461,1.200,1.200,299.049,275.323,259.913
0.012,0.576,1.212,1.212,299.004,275.232,259.967
0.013,0.723,1.229,1.229,298.956,275.115,260.042
0.014,0.901,1.249,1.249,298.904,274.974,260.137
0.016,1.103,1.270,1.270,298.848,274.814,260.248
0.017,1.325,1.292,1.292,298.787,274.641,260.372
0.018,1.558,1.313,1.313,298.723,274.460,260.505
0.019,1.798,1.329,1.329,298.654,274.277,260.643
0.020,2.037,1.341,1.341,298.581,274.097,260.783
0.022,2.270,1.347,1.347,298.504,273.926,260.921
0.023,2.490,1.349,1.349,298.423,273.770,261.053
0.024,2.693,1.349,1.349,298.337,273.634,261.176
0.025,2.873,1.349,1.349,298.247,273.523,261.286
0.026,3.028,1.350,1.350,298.152,273.443,261.379
0.028,3.163,1.355,1.355,298.055,273.392,261.457
0.029,3.283,1.365,1.365,297.956,273.365,261.519
0.030,3.393,1.383,1.383,297.857,273.360,261.569
0.031,3.497,1.411,1.411,297.761,273.371,261.607
0.032,3.597,1.447,1.447,297.669,273.396,261.634
0.034,3.692,1.489,1.489,297.582,273.431,261.653
0.035,3.781,1.535,1.535,297.503,273.471,261.665
0.036,3.863,1.582,1.582,297.433,273.513,261.671
0.037,3.935,1.628,1.628,297.373,273.553,261.672
0.038,3.993,1.669,1.669,297.327,273.588,261.671
0.040,4.036,1.705,1.705,297.293,273.614,261.668
0.041,4.066,1.731,1.731,297.270,273.632,261.664
0.042,4.084,1.748,1.748,297.256,273.644,261.660
0.043,4.094,1.755,1.755,297.248,273.649,261.657
0.044,4.097,1.755,1.755,297.245,273.648,261.655
0.046,4.103,1.749,1.749,297.244,273.642,261.657
0.047,4.115,1.737,1.737,297.244,273.631,261.661
0.048,4.132,1.722,1.722,297.241,273.617,261.670
0.049,4.155,1.704,1.704,297.234,273.600,261.683
0.050,4.186,1.686,1.686,297.221,273.579,261.702
0.051,4.226,1.667,1.667,297.199,273.557,261.728
0.053,4.276,1.649,1.649,297.169,273.534,261.760
0.054,4.334,1.633,1.633,297.131,273.510,261.798
0.055,4.400,1.618,1.618,297.087,273.486,261.841
0.056,4.471,1.606,1.606,297.038,273.463,261.887
0.057,4.547,1.597,1.597,296.985,273.442,261.937
0.059,4.626,1.591,1.591,296.929,273.423,261.989
0.060,4.707,1.589,1.589,296.871,273.406,262.042
0.061,4.788,1.592,1.592,296.812,273.394,262.097
0.062,4.869,1.598,1.598,296.753,273.385,262.152
0.063,4.948,1.608,1.608,296.696,273.382,262.206
0.065,5.025,1.620,1.620,296.640,273.384,262.259
0.066,5.101,1.631,1.631,296.586,273.390,262.311
0.067,5.175,1.642,1.642,296.532,273.401,262.363
0.068,5.250,1.651,1.651,296.479,273.414,262.413
0.069,5.325,1.657,1.657,296.425,273.430,262.463
0.071,5.402,1.658,1.658,296.371,273.448,262.513
0.072,5.479,1.653,1.653,296.314,273.467,262.563
0.073,5.559,1.644,1.644,296.254,273.485,262.613
0.074,5.642,1.631,1.631,296.192,273.504,262.663
0.075,5.727,1.617,1.617,296.125,273.520,262.714
0.077,5.816,1.603,1.603,296.055,273.535,262.766
0.078,5.909,1.590,1.590,295.978,273.547,262.818
0.079,6.010,1.579,1.579,295.894,273.556,262.872
0.080,6.118,1.573,1.573,295.800,273.561,262.927
0.081,6.238,1.572,1.572,295.696,273.563,262.984
