"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,1.342,1.342,299.343,275.419,260.012
0.001,0.047,1.305,1.305,299.318,275.439,259.977
0.003,0.092,1.270,1.270,299.293,275.459,259.945
0.004,0.135,1.236,1.236,299.268,275.474,259.915
0.005,0.173,1.206,1.206,299.241,275.484,259.889
0.007,0.206,1.179,1.179,299.214,275.487,259.869
0.008,0.238,1.158,1.158,299.186,275.481,259.857
0.010,0.273,1.142,1.142,299.155,275.464,259.853
0.011,0.317,1.133,1.133,299.123,275.434,259.860
0.012,0.376,1.132,1.132,299.089,275.390,259.878
0.014,0.453,1.138,1.138,299.052,275.329,259.909
0.015,0.552,1.152,1.152,299.013,275.251,259.955
0.016,0.676,1.175,1.175,298.971,275.153,260.017
0.018,0.825,1.205,1.205,298.926,275.034,260.096
0.019,0.996,1.244,1.244,298.877,274.899,260.188
0.020,1.184,1.291,1.291,298.826,274.751,260.293
0.022,1.386,1.346,1.346,298.771,274.594,260.406
0.023,1.596,1.405,1.405,298.712,274.431,260.526
0.024,1.810,1.464,1.464,298.651,274.268,260.650
0.026,2.023,1.518,1.518,298.586,274.108,260.775
0.027,2.231,1.564,1.564,298.518,273.954,260.898
0.029,2.431,1.597,1.597,298.446,273.812,261.017
0.030,2.617,1.613,1.613,298.371,273.684,261.130
0.031,2.787,1.608,1.608,298.292,273.574,261.234
0.033,2.937,1.586,1.586,298.210,273.488,261.325
0.034,3.069,1.552,1.552,298.124,273.425,261.403
0.035,3.186,1.512,1.512,298.037,273.385,261.469
0.037,3.291,1.473,1.473,297.949,273.364,261.523
0.038,3.390,1.439,1.439,297.861,273.359,261.567
0.039,3.483,1.418,1.418,297.775,273.369,261.602
0.041,3.572,1.414,1.414,297.692,273.389,261.628
0.042,3.658,1.431,1.431,297.613,273.417,261.648
0.044,3.741,1.464,1.464,297.539,273.452,261.660
0.045,3.818,1.508,1.508,297.472,273.489,261.668
0.046,3.888,1.559,1.559,297.413,273.526,261.672
0.048,3.949,1.612,1.612,297.363,273.561,261.672
0.049,3.999,1.662,1.662,297.323,273.590,261.670
0.050,4.036,1.705,1.705,297.293,273.614,261.667
0.052,4.064,1.736,1.736,297.272,273.630,261.664
0.053,4.082,1.756,1.756,297.258,273.642,261.660
0.054,4.093,1.766,1.766,297.250,273.648,261.657
0.056,4.097,1.768,1.768,297.246,273.649,261.655
0.057,4.101,1.762,1.762,297.244,273.646,261.655
0.059,4.108,1.751,1.751,297.244,273.639,261.657
