"T","Distance","Radius","FreeRadius","X","Y","Z"
0.000,0.000,0.981,0.981,-76.442,-53.972,-5.932
0.001,0.058,0.989,0.989,-76.449,-54.012,-5.974
0.003,0.116,0.997,0.997,-76.455,-54.050,-6.016
0.004,0.171,1.004,1.004,-76.462,-54.086,-6.057
0.006,0.222,1.010,1.010,-76.468,-54.118,-6.097
0.007,0.270,1.016,1.016,-76.473,-54.146,-6.136
0.009,0.313,1.019,1.019,-76.477,-54.167,-6.173
0.010,0.350,1.021,1.021,-76.480,-54.181,-6.207
0.012,0.382,1.022,1.022,-76.481,-54.186,-6.239
0.013,0.411,1.021,1.021,-76.481,-54.182,-6.268
0.015,0.441,1.019,1.019,-76.479,-54.167,-6.293
0.016,0.476,1.017,1.017,-76.475,-54.139,-6.315
0.018,0.521,1.015,1.015,-76.469,-54.098,-6.333
0.019,0.577,1.014,1.014,-76.460,-54.045,-6.347
0.020,0.644,1.014,1.014,-76.450,-53.980,-6.358
0.022,0.720,1.016,1.016,-76.437,-53.906,-6.367
0.023,0.803,1.020,1.020,-76.422,-53.824,-6.375
0.025,0.893,1.026,1.026,-76.405,-53.736,-6.382
0.026,0.987,1.034,1.034,-76.386,-53.644,-6.390
0.028,1.084,1.044,1.044,-76.365,-53.550,-6.400
0.029,1.183,1.056,1.056,-76.342,-53.455,-6.411
0.031,1.282,1.070,1.070,-76.316,-53.360,-6.425
0.032,1.380,1.086,1.086,-76.289,-53.268,-6.444
0.034,1.475,1.104,1.104,-76.260,-53.181,-6.467
0.035,1.566,1.124,1.124,-76.229,-53.099,-6.495
0.037,1.655,1.144,1.144,-76.197,-53.023,-6.528
0.038,1.741,1.166,1.166,-76.165,-52.953,-6.564
0.039,1.823,1.188,1.188,-76.131,-52.888,-6.602
0.041,1.901,1.210,1.210,-76.099,-52.829,-6.642
0.042,1.975,1.232,1.232,-76.067,-52.776,-6.682
0.044,2.044,1.253,1.253,-76.036,-52.729,-6.722
0.045,2.108,1.272,1.272,-76.007,-52.687,-6.761
0.047,2.166,1.289,1.289,-75.980,-52.652,-6.798
0.048,2.216,1.303,1.303,-75.957,-52.622,-6.832
0.050,2.260,1.313,1.313,-75.936,-52.598,-6.861
0.051,2.295,1.319,1.319,-75.919,-52.580,-6.886
0.053,2.322,1.320,1.320,-75.906,-52.567,-6.906
0.054,2.342,1.318,1.318,-75.897,-52.558,-6.921
0.056,2.355,1.313,1.313,-75.890,-52.554,-6.932
0.057,2.363,1.307,1.307,-75.886,-52.552,-6.938
0.058,2.366,1.301,1.301,-75.885,-52.553,-6.941
0.060,2.369,1.296,1.296,-75.886,-52.556,-6.941
0.061,2.375,1.292,1.292,-75.888,-52.559,-6.937
0.063,2.384,1.291,1.291,-75.892,-52.563,-6.930
0.064,2.395,1.290,1.290,-75.898,-52.566,-6.920
0.066,2.409,1.290,1.290,-75.904,-52.569,-6.908
0.067,2.425,1.290,1.290,-75.911,-52.569,-6.894
0.069,2.442,1.289,1.289,-75.917,-52.567,-6.878
0.070,2.459,1.287,1.287,-75.921,-52.563,-6.862
0.072,2.477,1.282,1.282,-75.921,-52.556,-6.846
0.073,2.496,1.275,1.275,-75.916,-52.546,-6.831
0.075,2.518,1.266,1.266,-75.903,-52.532,-6.818
0.076,2.548,1.255,1.255,-75.880,-52.516,-6.808
0.077,2.587,1.240,1.240,-75.847,-52.496,-6.802
0.079,2.640,1.224,1.224,-75.800,-52.472,-6.801
0.080,2.707,1.204,1.204,-75.739,-52.444,-6.805
0.082,2.792,1.183,1.183,-75.661,-52.412,-6.816
0.083,2.897,1.160,1.160,-75.565,-52.376,-6.835
0.085,3.022,1.138,1.138,-75.449,-52.336,-6.862
0.086,3.165,1.120,1.120,-75.317,-52.292,-6.896
0.088,3.322,1.107,1.107,-75.172,-52.246,-6.935
0.089,3.489,1.102,1.102,-75.018,-52.198,-6.978
0.091,3.663,1.106,1.106,-74.858,-52.149,-7.024
0.092,3.838,1.123,1.123,-74.697,-52.101,-7.070
0.094,4.010,1.149,1.149,-74.537,-52.054,-7.116
0.095,4.177,1.181,1.181,-74.382,-52.010,-7.160
0.096,4.334,1.217,1.217,-74.236,-51.969,-7.201
0.098,4.476,1.252,1.252,-74.103,-51.932,-7.236
0.099,4.600,1.285,1.285,-73.987,-51.901,-7.265
0.101,4.702,1.310,1.310,-73.890,-51.876,-7.286
0.102,4.783,1.326,1.326,-73.813,-51.857,-7.298
0.104,4.844,1.334,1.334,-73.753,-51.844,-7.304
0.105,4.890,1.335,1.335,-73.709,-51.836,-7.305
0.107,4.923,1.331,1.331,-73.676,-51.832,-7.300
0.108,4.947,1.324,1.324,-73.653,-51.833,-7.293
0.110,4.966,1.315,1.315,-73.637,-51.838,-7.283
0.111,4.983,1.307,1.307,-73.626,-51.845,-7.273
0.113,5.000,1.301,1.301,-73.617,-51.855,-7.262
0.114,5.017,1.298,1.298,-73.608,-51.867,-7.253
0.115,5.037,1.298,1.298,-73.595,-51.880,-7.247
0.117,5.060,1.303,1.303,-73.577,-51.894,-7.244
